RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,3.904011627861578,3.044522437723423,2.719797859282709,4.31748811353631,1.5569484110503837,1.3862943611198906,1.5224512497471692
4.454347296253507,4.290889861325665,3.044522437723423,3.4652225921495203,4.330733340286331,5.047537001873193,1.3862943611198906,1.551621182376505
4.51085950651685,4.865674515173649,3.091042453358316,3.483054037770645,4.709530201312334,3.89053206085807,1.3862943611198906,1.8921074757956058
4.672828834461906,7.333732712359198,3.1780538303479458,2.6148537726915246,4.736198448394496,3.0036911985816483,1.3862943611198906,0.0
4.672828834461906,5.285351809219584,3.1780538303479458,4.076116805197118,4.74493212836325,4.468513702345932,1.3862943611198906,0.13628934440066687
4.6913478822291435,5.000597550974317,3.258096538021482,1.1400397107128795,4.574710978503383,3.7158946918650173,1.3862943611198906,2.050588973664553
4.955827057601261,6.201900836741444,3.258096538021482,3.4062193761078086,3.970291913552122,4.907813892822003,1.3862943611198906,1.327635858077694
4.969813299576001,5.914842533946818,3.258096538021482,1.279639950267607,4.143134726391533,3.599589594883882,1.3862943611198906,0.7667444979629838
4.969813299576001,6.490649616560603,3.258096538021482,3.81075649196499,4.127134385045092,4.196243305604974,1.3862943611198906,0.5233348038666583
4.962844630259907,7.245669602665613,3.5553480614894135,0.6377082151198401,4.248495242049359,5.501359668028112,1.3862943611198906,2.0734017882658398
4.962844630259907,4.422504837253445,3.5553480614894135,3.563048375548098,4.23410650459726,2.78674141009732,1.3862943611198906,1.8593591564585048
