RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,6.647565397599097,3.044522437723423,2.1477685605228665,4.31748811353631,4.849239663570076,1.3862943611198906,1.4311712642408212
4.454347296253507,4.467221190112941,3.044522437723423,4.455852516264161,4.330733340286331,4.470065829450588,1.3862943611198906,0.0
4.51085950651685,4.768840377321444,3.091042453358316,4.221723917261958,4.709530201312334,3.9751857965198454,1.3862943611198906,1.769309495947438
4.672828834461906,4.596613576783426,3.1780538303479458,2.1817443466516995,4.736198448394496,2.990108840526253,1.3862943611198906,1.4457443858244905
4.672828834461906,5.75708595481772,3.1780538303479458,2.2691810804786186,4.74493212836325,3.636136436840844,1.3862943611198906,0.4320934939461305
4.6913478822291435,7.966744008570031,3.258096538021482,5.1985247559637,4.574710978503383,3.5780720518934848,1.3862943611198906,1.270795497301663
4.955827057601261,7.856859111912627,3.258096538021482,3.6825285234060714,3.970291913552122,5.0642057712645485,1.3862943611198906,1.3276080924784535
4.969813299576001,5.062130567991753,3.258096538021482,3.247113001749392,4.143134726391533,3.2739152516296484,1.3862943611198906,0.9000270205178502
4.969813299576001,5.8263036044205165,3.258096538021482,3.2871992434715915,4.127134385045092,3.4602668540157833,1.3862943611198906,1.6346428352957174
4.962844630259907,4.671173438588445,3.5553480614894135,4.199782505438028,4.248495242049359,3.7641039534875556,1.3862943611198906,0.7712097872251863
4.962844630259907,4.636953194744262,3.5553480614894135,4.4037742410970475,4.23410650459726,3.0919448561808625,1.3862943611198906,2.8558925760266987
