RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.588667620105333,3.044522437723423,2.001354210470243,4.31748811353631,5.228152966373035,1.3862943611198906,0.7391287911555249
4.454347296253507,4.923143853314129,3.044522437723423,5.4542757238155986,4.330733340286331,3.5649768992397237,1.3862943611198906,0.3835278744548978
4.51085950651685,7.010701801787992,3.091042453358316,2.3067283946930575,4.709530201312334,4.481467423103892,1.3862943611198906,0.05886811092146693
4.672828834461906,4.190116692317035,3.1780538303479458,0.7361668396371246,4.736198448394496,3.5245517610631762,1.3862943611198906,0.0
4.672828834461906,4.65580331620942,3.1780538303479458,2.8644348265465425,4.74493212836325,3.9100580717864672,1.3862943611198906,1.6586340646692097
4.6913478822291435,3.616055739190986,3.258096538021482,4.761606174879699,4.574710978503383,1.3169565883831296,1.3862943611198906,0.9757547937577188
4.955827057601261,5.434022179841779,3.258096538021482,6.1641128349977885,3.970291913552122,2.549499507100909,1.3862943611198906,0.8413843549915848
4.969813299576001,4.2747998112611825,3.258096538021482,2.4598547260389343,4.143134726391533,2.9236490448144243,1.3862943611198906,1.2934562462323411
4.969813299576001,2.7352156254195856,3.258096538021482,3.163770290091863,4.127134385045092,4.4018864261287405,1.3862943611198906,2.3402526104738057
4.962844630259907,5.843257623798622,3.5553480614894135,2.209026723751852,4.248495242049359,2.5325649525409686,1.3862943611198906,1.1995803175989996
4.962844630259907,4.345737562617094,3.5553480614894135,5.205947307833746,4.23410650459726,4.435724994057963,1.3862943611198906,0.5914333891024037
