RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,6.368379532554029,3.044522437723423,3.216588232905612,4.31748811353631,4.351225986624851,1.3862943611198906,0.7109023798004297
4.454347296253507,4.684440678707233,3.044522437723423,3.596066076127348,4.330733340286331,3.0661978513128805,1.3862943611198906,0.2093546863693625
4.51085950651685,5.05995158461023,3.091042453358316,2.390014666772197,4.709530201312334,2.2868731539641125,1.3862943611198906,0.3013006920161133
4.672828834461906,4.0428280808778005,3.1780538303479458,4.103417038644745,4.736198448394496,4.095272435617002,1.3862943611198906,2.061385245539215
4.672828834461906,4.027502864950414,3.1780538303479458,4.708510826663179,4.74493212836325,2.5077123284604,1.3862943611198906,1.1549631873570534
4.6913478822291435,4.454883915834469,3.258096538021482,2.955097817787797,4.574710978503383,5.3910116470063505,1.3862943611198906,1.4576472411368928
4.955827057601261,4.747411337686745,3.258096538021482,3.2192177920538563,3.970291913552122,3.5559243417364974,1.3862943611198906,0.0
4.969813299576001,5.0145458957159725,3.258096538021482,1.269996915167336,4.143134726391533,4.19423622417987,1.3862943611198906,1.3835529793597976
4.969813299576001,4.49632681123993,3.258096538021482,1.7506190141708537,4.127134385045092,2.741101025765345,1.3862943611198906,0.8467223124537949
4.962844630259907,7.748376270186185,3.5553480614894135,1.3408471038916814,4.248495242049359,3.8354483946364906,1.3862943611198906,1.5389108638230513
4.962844630259907,4.959145798900635,3.5553480614894135,4.507647564939353,4.23410650459726,4.3169145694448465,1.3862943611198906,2.261750465689097
