S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.826777333407488,3.1354942159291497,3.1100591592876703,2.3978952727983707,2.5211288599381754,0.6931471805599453,3.5510518895859904,4.962844630259907,4.333691127226779,3.7376696182833684,4.816002900858019,3.091042453358316,2.740380246811042,3.258096538021482,2.1239724255627093,3.5553480614894135,3.2057400841924713,1.9459101490553132,1.6180436667037832
5.4680601411351315,4.710484921752609,3.1354942159291497,2.8692587914497767,2.3978952727983707,1.3968360845074175,0.6931471805599453,3.0499495538058494,4.962844630259907,4.73015156800893,3.7376696182833684,4.673941037451264,3.091042453358316,0.9475026956293631,3.258096538021482,1.7128783251533377,3.5553480614894135,3.001231637106804,1.9459101490553132,3.6532018995478133
5.4680601411351315,5.205842846973701,3.1354942159291497,3.5268176623264083,2.3978952727983707,2.7020551197461007,0.6931471805599453,0.0,4.962844630259907,4.416849456889777,3.7376696182833684,4.480659872542854,3.091042453358316,1.3924260038283638,3.258096538021482,5.368741349549812,3.5553480614894135,3.1974864954731443,1.9459101490553132,2.2788062643048255
5.4680601411351315,5.588309520411208,3.1354942159291497,3.7333932718911806,2.3978952727983707,2.5259254426607685,0.6931471805599453,1.495529582353508,4.955827057601261,3.6546466286129875,3.7376696182833684,3.789678901224142,3.091042453358316,3.3416104654387713,3.258096538021482,2.882967938897977,3.5553480614894135,3.5413524627246766,1.9459101490553132,3.2333142862165047
5.458166067489932,4.997365471808102,3.1354942159291497,3.3475559158525146,2.3353749158170367,3.2292347318343193,0.6931471805599453,1.3812786310340601,4.9858871244070615,4.373632232383777,3.729701448634191,4.569355916095758,3.091042453358316,1.9744939556601915,3.258096538021482,1.8481415791328901,3.5553480614894135,3.878644302920302,1.9459101490553132,3.4079896662846725
5.448173122092414,6.307041856727643,3.1354942159291497,3.2483182973335216,2.268683541318364,2.3546553574588045,0.6931471805599453,0.9426619932504232,5.015069891164122,4.588055038850712,3.721669276936927,4.227870970555424,3.091042453358316,1.7256417468169822,3.258096538021482,2.5271789115261822,3.5553480614894135,3.053580418291123,1.9459101490553132,5.3679024085737295
5.438079308923196,5.17729273938877,3.1354942159291497,3.4718072831206914,2.1972245773362196,3.3650707860129483,0.6931471805599453,0.0,5.043425116919247,4.834529477727855,3.713572066704308,4.070072932098442,3.091042453358316,2.0894726955779586,3.258096538021482,4.736089568483457,3.5553480614894135,3.913521610604658,1.9459101490553132,3.2032070441549205
5.438079308923196,4.900528708233443,3.1354942159291497,3.65928465887073,2.1972245773362196,1.3269046304684258,0.6931471805599453,4.456339963034375,5.043425116919247,4.845325110748612,3.713572066704308,2.393469461633563,3.091042453358316,2.3527403756850807,3.258096538021482,2.237973107684425,3.5553480614894135,4.227672897857815,1.9459101490553132,2.7781518482750016
5.438079308923196,6.07587881082628,3.1354942159291497,3.668620310285092,2.1972245773362196,2.611965713335388,0.6931471805599453,1.3332657826299976,5.043425116919247,2.4919002088623103,3.713572066704308,4.946382082826448,3.091042453358316,1.8025200949680253,3.258096538021482,1.0483191417188251,3.5553480614894135,3.5235569180038073,1.9459101490553132,4.717958096398622
5.438079308923196,4.403042829716434,3.1354942159291497,2.8630019423144857,2.1972245773362196,1.6832513801466302,0.6931471805599453,2.9518559240803564,5.043425116919247,3.066964119946846,3.713572066704308,4.3336872772960415,3.091042453358316,3.4751805295670772,3.258096538021482,2.473289794357584,3.5553480614894135,3.5305127608725617,1.9459101490553132,1.9212345763176994
5.438079308923196,5.709911374114094,3.1354942159291497,3.617184810620624,2.1972245773362196,2.1195678797658677,0.6931471805599453,3.1937592215883877,5.043425116919247,3.4907857857696776,3.713572066704308,3.272641156332965,3.091042453358316,3.67934797093951,3.258096538021482,2.390561305675769,3.5553480614894135,3.2847169374511433,1.9459101490553132,1.4324980592358743
