S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,6.718253563620581,5.159055299214529,5.0200798913703135,5.170483995038151,4.321642530091419,5.948034989180646,6.554381780381502,1.9459101490553132,2.4061165764768213,2.4849066497880004,2.492141992421071,3.828641396489095,3.712221117673659
5.572154032177765,6.2829134857025215,5.170483995038151,4.369979672771108,5.176149732573829,5.921869203134403,5.953243334287785,6.110423477349314,1.9459101490553132,1.7784906722623164,2.3978952727983707,3.346245084414314,3.828641396489095,3.300028709503608
5.796057750765372,6.134999685538495,5.768320995793772,5.014553170802409,5.817111159963204,5.71437945597322,6.313548046277095,6.256762053473281,1.9459101490553132,2.611568706331023,2.70805020110221,3.398719172103594,4.1588830833596715,3.7151754329453186
5.796057750765372,6.658613152512677,5.720311776607412,6.3117049155932445,5.814130531825066,5.329896955302718,6.274762021241939,5.57122836668699,1.9459101490553132,2.741883696357507,2.70805020110221,3.375083630587105,4.1588830833596715,4.345308107666764
5.84354441703136,5.5869322431868635,5.726847747587197,5.2546619432595465,5.814130531825066,5.628577596963063,6.272877006546167,5.8793592164920785,1.9459101490553132,2.452840516586025,2.8903717578961645,2.8812080441955716,4.1588830833596715,4.012812592624599
5.8377304471659395,5.764019258243615,5.726847747587197,4.508179462060046,5.814130531825066,4.788483450204934,6.269096283706261,5.3191024937054046,1.9459101490553132,2.1946541043214665,2.5649493574615367,4.30370130097298,4.174387269895637,3.77548014957801
5.834810737062605,6.392565601106453,5.739792912179234,5.016725428267935,5.817111159963204,6.239242249111922,6.285998094508865,4.906830889846255,1.9459101490553132,2.671303485603212,2.302585092994046,4.270012494500887,4.189654742026425,4.562255572717751
5.834810737062605,6.176115245161587,5.7430031878094825,5.61935624075496,5.817111159963204,6.318380709474309,6.306275286948016,7.08275918536913,1.9459101490553132,1.9015345052829362,2.6390573296152584,3.4498521344136304,4.189654742026425,3.89235753671813
5.8377304471659395,5.624581315073916,5.723585101952381,5.60348419468588,5.820082930352362,6.1121775472649436,6.333279628139691,6.124154162882948,1.9459101490553132,2.620476705851788,2.0794415416798357,1.992639502855369,4.248495242049359,5.121336887899056
5.8377304471659395,6.259549737296106,5.723585101952381,6.0616152030309625,5.820082930352362,5.328502194529995,6.335054251498059,6.477831451907459,1.9459101490553132,3.074190814069081,2.0794415416798357,3.7938293211357057,4.248495242049359,4.156473003054875
5.840641657373398,5.083160515172742,5.726847747587197,5.854678252516211,5.820082930352362,5.97479600779058,6.327936783729195,6.425443962114441,1.9459101490553132,1.8901308858612866,2.833213344056216,3.312554411885047,4.248495242049359,3.9669138112626534
