S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,6.111206692061607,5.159055299214529,5.327379446084975,5.170483995038151,4.897015558833373,5.948034989180646,5.810489325591642,1.9459101490553132,3.0935053747948116,2.4849066497880004,2.804703362394955,3.828641396489095,4.191640229041964
5.572154032177765,6.478814478304323,5.170483995038151,5.114462531447365,5.176149732573829,5.117961585987651,5.953243334287785,6.043014733983562,1.9459101490553132,2.259100016074039,2.3978952727983707,2.19650875874966,3.828641396489095,3.9482345572408515
5.796057750765372,5.759943278131998,5.768320995793772,5.292833040757155,5.817111159963204,5.006500103259843,6.313548046277095,6.693930344265214,1.9459101490553132,2.705521184317536,2.70805020110221,2.8292397511406584,4.1588830833596715,4.080530293379449
5.796057750765372,5.505013677623973,5.720311776607412,5.000151650831676,5.814130531825066,5.740252633427098,6.274762021241939,5.014813138041849,1.9459101490553132,1.3940053540430668,2.70805020110221,4.407687607883856,4.1588830833596715,3.912909742430195
5.84354441703136,4.850930060449977,5.726847747587197,4.61497992024996,5.814130531825066,6.339964337789163,6.272877006546167,6.917628085686966,1.9459101490553132,1.6415782393014058,2.8903717578961645,3.962899577321656,4.1588830833596715,3.8533315085174134
5.8377304471659395,5.951537886573808,5.726847747587197,6.068463762596618,5.814130531825066,5.697585478741979,6.269096283706261,7.4097461820229595,1.9459101490553132,4.028893622135634,2.5649493574615367,2.863046147970209,4.174387269895637,3.424627886050624
5.834810737062605,5.874368001903067,5.739792912179234,4.714971240002043,5.817111159963204,5.716403498544545,6.285998094508865,5.754602227361097,1.9459101490553132,1.2815807468879923,2.302585092994046,3.7317391457863422,4.189654742026425,3.8011261162356753
5.834810737062605,5.966728209632557,5.7430031878094825,5.818773542677455,5.817111159963204,5.77087864431111,6.306275286948016,7.463553351145033,1.9459101490553132,1.5625113707421738,2.6390573296152584,2.927677724453294,4.189654742026425,4.017188188271367
5.8377304471659395,6.678103178273287,5.723585101952381,6.372171664318364,5.820082930352362,5.709579200978634,6.333279628139691,5.812425507657444,1.9459101490553132,1.368126336994492,2.0794415416798357,2.727303318927417,4.248495242049359,3.997053109993415
5.8377304471659395,5.723471076481082,5.723585101952381,5.228351678640641,5.820082930352362,5.493876993127491,6.335054251498059,6.018190008207773,1.9459101490553132,2.9750779711137847,2.0794415416798357,3.2402931531192762,4.248495242049359,4.067037015693243
5.840641657373398,6.097688564966853,5.726847747587197,5.497093611633622,5.820082930352362,5.839139555309947,6.327936783729195,6.863859706597038,1.9459101490553132,2.722781131868049,2.833213344056216,3.76161924413948,4.248495242049359,3.865300088021931
5.840641657373398,5.586194427884377,5.726847747587197,4.950385495750602,5.823045895483019,5.703947751114627,6.327936783729195,5.815514210694772,1.9459101490553132,1.9575168542392483,2.772588722239781,3.016690146109061,4.248495242049359,4.58303304228086
5.786897381366708,6.067921902472216,5.717027701406222,4.815633074014214,5.814130531825066,5.626153081320759,6.311734809152915,6.045506728224057,1.9459101490553132,1.4195751151604867,2.833213344056216,2.5729277424977868,4.248495242049359,3.7505774285597804
5.783825182329737,6.122057958736528,5.720311776607412,5.201401042554574,5.811140992976701,5.592633119299738,6.302618975744905,5.6366461432750175,1.9459101490553132,1.2100645613970071,2.9444389791664403,3.963257788392252,4.248495242049359,3.5498407898799926
5.7745515455444085,5.568648587492414,5.720311776607412,5.002798079012085,5.811140992976701,6.123838784940944,6.313548046277095,6.248225966130621,1.9459101490553132,2.51993619718732,2.995732273553991,3.5319868981802776,4.2626798770413155,4.533171565987404
5.755742213586912,6.3528693653554065,5.720311776607412,5.810224004323361,5.811140992976701,5.758469435035866,6.3080984415095305,6.521991350919824,1.791759469228055,1.7244157532082904,2.995732273553991,4.5920671981192545,4.23410650459726,4.0761295045912735
5.765191102784844,6.37429367424457,5.726847747587197,5.4402014106814125,5.811140992976701,5.793533231400941,6.298949246855942,6.176277882834902,1.791759469228055,2.450098942780213,3.091042453358316,4.914398485857028,4.23410650459726,3.9160200620446695
5.765191102784844,6.713281090546381,5.733341276897746,4.524655540746981,5.811140992976701,5.449638788985797,6.298949246855942,6.1225568229412675,1.791759469228055,1.7181152621573492,2.772588722239781,3.303554580517319,4.23410650459726,3.566689964541208
5.75890177387728,6.073808758391238,5.703782474656201,5.708024091372905,5.808142489980444,5.786565019236901,6.278521424165844,5.859284219101743,1.791759469228055,1.4880075572799405,2.302585092994046,4.79923992844301,4.23410650459726,3.610183116250192
5.7745515455444085,6.330399672309426,5.717027701406222,5.4864276661692575,5.808142489980444,5.952387369427809,6.278521424165844,6.851469160057773,1.791759469228055,3.2706211491102177,2.4849066497880004,5.607752109139805,4.23410650459726,3.47558213310243
5.765191102784844,6.239389814608541,5.71042701737487,5.40340644764518,5.808142489980444,5.138447306097894,6.2878585601617845,6.484509093463613,1.791759469228055,1.5488998693560978,2.302585092994046,4.683820344338627,4.23410650459726,3.770340677088254
5.777652323222656,5.686432514003767,5.707110264748875,5.04527554489585,5.755742213586912,5.047125473879683,6.3080984415095305,5.91821056366352,1.791759469228055,0.825058774833153,2.3978952727983707,3.2730180419582577,4.23410650459726,4.400069468803515
5.777652323222656,6.459393667848679,5.707110264748875,5.282535039097219,5.755742213586912,6.3557557938521745,6.3080984415095305,5.730709355665411,1.791759469228055,2.2801106543153797,2.302585092994046,3.5663895736317732,4.23410650459726,4.036617655688817
