S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,6.284008784247975,5.159055299214529,5.806471084483071,5.170483995038151,5.395804183647873,5.948034989180646,5.20798237810218,1.9459101490553132,2.6485507923420712,2.4849066497880004,3.396826966037593,3.828641396489095,4.117532127422206
5.572154032177765,5.4442462646645335,5.170483995038151,5.856677149303606,5.176149732573829,5.821208586800091,5.953243334287785,6.488884004177211,1.9459101490553132,2.570070305478694,2.3978952727983707,3.4672270187174137,3.828641396489095,3.6491041650422273
5.796057750765372,5.058644738359135,5.768320995793772,5.0414051134109865,5.817111159963204,6.040020756489434,6.313548046277095,6.085883323316874,1.9459101490553132,1.2431209654983502,2.70805020110221,2.948807396197329,4.1588830833596715,3.99057779017389
5.796057750765372,5.885479539436056,5.720311776607412,5.508826549794108,5.814130531825066,5.494929792684158,6.274762021241939,7.195507351881766,1.9459101490553132,1.411908277708081,2.70805020110221,2.6433212548515588,4.1588830833596715,3.8104779794991055
5.84354441703136,5.295890941786768,5.726847747587197,5.7785763478551155,5.814130531825066,6.437748391677888,6.272877006546167,6.107538653725896,1.9459101490553132,1.9758336620502406,2.8903717578961645,4.673137802733681,4.1588830833596715,4.113124182067774
5.8377304471659395,5.704200103205314,5.726847747587197,5.53761687545958,5.814130531825066,5.932206097147649,6.269096283706261,6.000488997580317,1.9459101490553132,0.2990788187783471,2.5649493574615367,4.4926218935024425,4.174387269895637,3.299173530273565
5.834810737062605,5.72080274199926,5.739792912179234,5.383187959681281,5.817111159963204,5.356590593038097,6.285998094508865,6.412817518023481,1.9459101490553132,2.3363909688911724,2.302585092994046,2.40342725736018,4.189654742026425,4.130241551125492
5.834810737062605,5.691571077220392,5.7430031878094825,5.652675590306622,5.817111159963204,6.228397656594437,6.306275286948016,6.523472314851679,1.9459101490553132,2.3949668182058796,2.6390573296152584,4.280029931492068,4.189654742026425,3.852786655624906
5.8377304471659395,5.480728973850028,5.723585101952381,5.711306678055104,5.820082930352362,5.274099036753531,6.333279628139691,6.819637246856743,1.9459101490553132,4.472503996171718,2.0794415416798357,4.069055426174639,4.248495242049359,3.4857120266876658
5.8377304471659395,4.95837085154356,5.723585101952381,5.018812236786563,5.820082930352362,5.99494441515113,6.335054251498059,5.933336420624448,1.9459101490553132,1.3833223758987108,2.0794415416798357,3.709843042684306,4.248495242049359,4.510351391307491
5.840641657373398,6.30801646583615,5.726847747587197,5.726048526405673,5.820082930352362,6.091824892255075,6.327936783729195,5.740085464905144,1.9459101490553132,2.447614728024803,2.833213344056216,2.9035818955854182,4.248495242049359,3.9155790497478877
5.840641657373398,5.414714494991246,5.726847747587197,5.613297245357297,5.823045895483019,6.1306467927188955,6.327936783729195,6.744669888427762,1.9459101490553132,1.7551657115490327,2.772588722239781,3.3158554159087514,4.248495242049359,3.8526948043046843
5.786897381366708,6.046929091265415,5.717027701406222,5.358739304132176,5.814130531825066,5.496556976378558,6.311734809152915,6.108701602955039,1.9459101490553132,2.6481507585041295,2.833213344056216,3.079179461352605,4.248495242049359,3.8780695401613663
5.783825182329737,5.602025005562043,5.720311776607412,5.33196196940076,5.811140992976701,5.577799163610916,6.302618975744905,6.5751672630717355,1.9459101490553132,3.9797895237379644,2.9444389791664403,3.4954536962764546,4.248495242049359,4.014879447966506
5.7745515455444085,5.552444231885778,5.720311776607412,5.705793721816391,5.811140992976701,6.062455611320669,6.313548046277095,6.16163214767353,1.9459101490553132,0.9095049661235095,2.995732273553991,3.315366476275677,4.2626798770413155,4.007397611138851
5.755742213586912,5.732625050506793,5.720311776607412,4.849121386593856,5.811140992976701,5.396550803431156,6.3080984415095305,5.855966754458537,1.791759469228055,1.4159000243565871,2.995732273553991,3.1887449477019327,4.23410650459726,3.344881794792801
5.765191102784844,5.928342293495123,5.726847747587197,5.235541997203204,5.811140992976701,5.401334624678969,6.298949246855942,6.251801780861695,1.791759469228055,3.1021942106316307,3.091042453358316,2.4644633025056564,4.23410650459726,4.476285774145443
5.765191102784844,6.468188948917366,5.733341276897746,5.685656021491814,5.811140992976701,5.237391461456884,6.298949246855942,6.007148717638703,1.791759469228055,1.3606010068946905,2.772588722239781,3.8003085702032817,4.23410650459726,3.428626353592626
5.75890177387728,6.187871341512728,5.703782474656201,5.573609190518907,5.808142489980444,5.439532609221011,6.278521424165844,6.882337736229668,1.791759469228055,2.6446222071381382,2.302585092994046,3.3305653892416576,4.23410650459726,4.3091434812145115
5.7745515455444085,6.071479293979072,5.717027701406222,5.063414080788993,5.808142489980444,5.7411798483080405,6.278521424165844,6.394397118174954,1.791759469228055,2.7188006429743883,2.4849066497880004,3.0547544897054957,4.23410650459726,4.1738440206500105
5.765191102784844,6.35067090632392,5.71042701737487,5.618346075673257,5.808142489980444,5.270699178286235,6.2878585601617845,5.701117847713214,1.791759469228055,2.238389716666932,2.302585092994046,2.4480116261373728,4.23410650459726,3.531629116255415
5.777652323222656,5.421862091340302,5.707110264748875,5.412835703957116,5.755742213586912,5.841466781019905,6.3080984415095305,7.01960380167795,1.791759469228055,2.3254409866550216,2.3978952727983707,4.158917351610765,4.23410650459726,3.7401920746200625
5.777652323222656,6.07866394780503,5.707110264748875,5.34950572467738,5.755742213586912,5.427345213633263,6.3080984415095305,6.505830271164197,1.791759469228055,1.1142428037718883,2.302585092994046,4.4054599279631645,4.23410650459726,4.130908763403482
