S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,6.003561675577264,5.159055299214529,5.0172309365086205,5.170483995038151,5.690962904705796,5.948034989180646,6.2097023966439915,1.9459101490553132,3.2639980802405093,2.4849066497880004,3.1926149757433784,3.828641396489095,3.7088731321476742
5.572154032177765,6.608010911810366,5.170483995038151,5.697111851229667,5.176149732573829,5.143861340354041,5.953243334287785,6.531422017242247,1.9459101490553132,2.8839380158533894,2.3978952727983707,3.8929978104519805,3.828641396489095,3.995822252614512
5.796057750765372,5.727845096043998,5.768320995793772,5.704658842642587,5.817111159963204,5.536202116232975,6.313548046277095,5.933651842263905,1.9459101490553132,3.4001669750022017,2.70805020110221,4.319305444700809,4.1588830833596715,4.2241909872447305
5.796057750765372,5.476640454304549,5.720311776607412,5.857199418202772,5.814130531825066,5.429316290366093,6.274762021241939,6.3694931735312785,1.9459101490553132,1.6365858206930324,2.70805020110221,3.8425255172633346,4.1588830833596715,3.941538672852601
5.84354441703136,6.579056962786278,5.726847747587197,4.924340691091528,5.814130531825066,5.639300892106005,6.272877006546167,5.45324538429652,1.9459101490553132,3.1038294633478927,2.8903717578961645,4.464196425708321,4.1588830833596715,4.126732445530733
5.8377304471659395,5.859380279337459,5.726847747587197,5.508904354130831,5.814130531825066,5.606485476705953,6.269096283706261,6.635512611920239,1.9459101490553132,1.5216356496324597,2.5649493574615367,4.004965666941686,4.174387269895637,3.997688706281171
5.834810737062605,6.290220673142992,5.739792912179234,4.749744689037113,5.817111159963204,5.708891113104875,6.285998094508865,6.195698150465294,1.9459101490553132,1.779546428204002,2.302585092994046,2.244183030062356,4.189654742026425,3.8241794060849466
5.834810737062605,5.785421998193274,5.7430031878094825,4.998563031616427,5.817111159963204,5.523607631999001,6.306275286948016,5.089284926448453,1.9459101490553132,1.5793557682372692,2.6390573296152584,3.5752766389747888,4.189654742026425,3.7742899158571985
5.8377304471659395,5.959910043455704,5.723585101952381,5.525011590605538,5.820082930352362,4.643942855849591,6.333279628139691,6.623744681093955,1.9459101490553132,2.1814414713827457,2.0794415416798357,1.898547377809002,4.248495242049359,3.348111502907664
5.8377304471659395,6.193287501696954,5.723585101952381,5.02180382517782,5.820082930352362,5.921320184477294,6.335054251498059,6.438118093595913,1.9459101490553132,2.5056546145792424,2.0794415416798357,4.036629536749086,4.248495242049359,4.219851464923929
5.840641657373398,5.476436181931054,5.726847747587197,5.8477254379944315,5.820082930352362,5.780547061911452,6.327936783729195,4.6886564385842435,1.9459101490553132,3.310291068150812,2.833213344056216,3.4085306126390265,4.248495242049359,4.060957735272789
5.840641657373398,6.438087528923362,5.726847747587197,5.978756001842537,5.823045895483019,5.8726424631858745,6.327936783729195,5.756934813640366,1.9459101490553132,3.048014095577961,2.772588722239781,2.917327109723696,4.248495242049359,3.686406198848312
5.786897381366708,5.3232882525452325,5.717027701406222,4.68776980027197,5.814130531825066,5.51912147745766,6.311734809152915,6.757288608779865,1.9459101490553132,3.314684427371022,2.833213344056216,4.0097252259853216,4.248495242049359,4.17595805034701
5.783825182329737,5.939500242449793,5.720311776607412,5.2032365796449245,5.811140992976701,6.171212172236588,6.302618975744905,6.031972056992547,1.9459101490553132,2.0365347855677824,2.9444389791664403,3.6219899760961565,4.248495242049359,3.7397944157954206
5.7745515455444085,6.574554297746064,5.720311776607412,5.463147685477383,5.811140992976701,6.030955045036533,6.313548046277095,6.47175971922749,1.9459101490553132,1.546078045143439,2.995732273553991,3.294911303708955,4.2626798770413155,3.8475564475332695
5.755742213586912,5.524742875982041,5.720311776607412,5.070628705305389,5.811140992976701,5.426977717296038,6.3080984415095305,5.694153585114696,1.791759469228055,1.5363401123438747,2.995732273553991,3.2957203502645815,4.23410650459726,4.25242899459259
5.765191102784844,5.260006149947101,5.726847747587197,5.954489859386174,5.811140992976701,5.243745339991982,6.298949246855942,7.514904966920591,1.791759469228055,0.6865797706045478,3.091042453358316,3.760880858955072,4.23410650459726,3.7469036145068575
5.765191102784844,5.796031026147691,5.733341276897746,5.896819276036051,5.811140992976701,5.749636603355159,6.298949246855942,5.896616951108728,1.791759469228055,2.274100439980522,2.772588722239781,3.6267859397059117,4.23410650459726,3.492475342072051
5.75890177387728,6.238849766473175,5.703782474656201,5.832612006352969,5.808142489980444,5.431390151272985,6.278521424165844,5.40782231203056,1.791759469228055,1.3049453251540766,2.302585092994046,2.5754179691985346,4.23410650459726,4.075525980447345
5.7745515455444085,5.708491823302088,5.717027701406222,5.080205468757207,5.808142489980444,5.405500034748247,6.278521424165844,5.891467483091718,1.791759469228055,3.003837543998789,2.4849066497880004,2.836787002758586,4.23410650459726,3.499521380096345
