S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,5.870373302813369,5.159055299214529,5.367015621180589,5.170483995038151,5.746153162438026,5.948034989180646,5.937641692630529,1.9459101490553132,1.8076139678654595,2.4849066497880004,3.5688982005079546,3.828641396489095,4.068329453210541
5.572154032177765,5.996159100783888,5.170483995038151,5.831534376745115,5.176149732573829,5.85246986319257,5.953243334287785,6.5482671153258,1.9459101490553132,2.1022225284563345,2.3978952727983707,3.0758488072932137,3.828641396489095,3.799736363468714
5.796057750765372,5.529629576699567,5.768320995793772,4.609317284357026,5.817111159963204,5.585510720374817,6.313548046277095,5.129188499700729,1.9459101490553132,1.575509958883147,2.70805020110221,4.879322038960078,4.1588830833596715,4.158448326965576
5.796057750765372,5.122686768303593,5.720311776607412,5.667045100253779,5.814130531825066,4.992235726842018,6.274762021241939,6.132677413295435,1.9459101490553132,2.8966964469302927,2.70805020110221,4.627624855683473,4.1588830833596715,3.625233382441143
5.84354441703136,5.921958488030088,5.726847747587197,4.961631345094033,5.814130531825066,5.6820261602556705,6.272877006546167,5.826851078306369,1.9459101490553132,1.8075907432004985,2.8903717578961645,3.3376984378344927,4.1588830833596715,3.587408649638356
5.8377304471659395,5.26276304117616,5.726847747587197,5.965536025657677,5.814130531825066,4.769250234614067,6.269096283706261,6.515983402714987,1.9459101490553132,1.4528010149014474,2.5649493574615367,4.2843896429364055,4.174387269895637,4.198121783505275
5.834810737062605,5.41509858210005,5.739792912179234,4.7647012246626055,5.817111159963204,5.455644931730666,6.285998094508865,6.0460584469818714,1.9459101490553132,2.4813236321566743,2.302585092994046,3.453369902565526,4.189654742026425,4.39423372621306
5.834810737062605,5.8128848497969345,5.7430031878094825,5.446995806894052,5.817111159963204,6.083277303300418,6.306275286948016,6.8367405344725265,1.9459101490553132,1.1470523300031767,2.6390573296152584,4.071538411402132,4.189654742026425,3.420261576382053
5.8377304471659395,5.301627478170307,5.723585101952381,5.756167278952528,5.820082930352362,6.3267643031001075,6.333279628139691,6.761062792241908,1.9459101490553132,2.1687658082395047,2.0794415416798357,4.090237914973199,4.248495242049359,3.847025797105371
