S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,6.090063678253685,5.159055299214529,5.567842365851428,5.170483995038151,5.437308280918794,5.948034989180646,5.655770958719532,1.9459101490553132,2.2275094239541358,2.4849066497880004,2.3237595020395068,3.828641396489095,4.0011780710378
5.572154032177765,5.8721336849421615,5.170483995038151,5.147366409036165,5.176149732573829,5.5010799667928625,5.953243334287785,6.92916150007059,1.9459101490553132,0.6837251931391597,2.3978952727983707,3.498573085746464,3.828641396489095,3.741403812219693
5.796057750765372,5.978216439865977,5.768320995793772,5.908412469257288,5.817111159963204,5.722594128999948,6.313548046277095,7.199015608060068,1.9459101490553132,1.4629290931483667,2.70805020110221,1.6575555980982521,4.1588830833596715,4.1568304653426855
5.796057750765372,7.2866532490906195,5.720311776607412,5.457070609674083,5.814130531825066,5.67979269528486,6.274762021241939,6.0514469763923175,1.9459101490553132,3.281086293391982,2.70805020110221,4.518014003651114,4.1588830833596715,3.865874459632699
5.84354441703136,6.026575063126455,5.726847747587197,4.514332307707711,5.814130531825066,5.3438277480430445,6.272877006546167,6.253329633051874,1.9459101490553132,2.860319631882451,2.8903717578961645,3.977942099087734,4.1588830833596715,4.011078687117301
5.8377304471659395,5.303431534216924,5.726847747587197,4.764345093827328,5.814130531825066,5.967292579843038,6.269096283706261,6.441337587528667,1.9459101490553132,1.9619928609041368,2.5649493574615367,5.647905041079941,4.174387269895637,4.22218141732354
5.834810737062605,6.238447527963869,5.739792912179234,5.0713618649362955,5.817111159963204,5.240615353742332,6.285998094508865,6.24851304458147,1.9459101490553132,2.4352103801409943,2.302585092994046,2.945347934626851,4.189654742026425,4.27365368970295
5.834810737062605,4.6380485803981095,5.7430031878094825,5.973741501472556,5.817111159963204,5.763633406731973,6.306275286948016,6.467366658235809,1.9459101490553132,2.073891614082638,2.6390573296152584,2.6053258010612343,4.189654742026425,3.9969248904450243
5.8377304471659395,6.3060584309272,5.723585101952381,5.321440870114879,5.820082930352362,5.5793232970220386,6.333279628139691,5.888848545122887,1.9459101490553132,2.8181097108777546,2.0794415416798357,2.824254304183618,4.248495242049359,4.174625511389844
5.8377304471659395,6.321503673042162,5.723585101952381,5.120335149165674,5.820082930352362,5.605617578913004,6.335054251498059,5.251092461809648,1.9459101490553132,1.2494224386764405,2.0794415416798357,3.256247721572593,4.248495242049359,4.1812563102245806
5.840641657373398,5.852111496820498,5.726847747587197,6.078721086294023,5.820082930352362,5.673555208981988,6.327936783729195,5.90749916107813,1.9459101490553132,3.535414907783492,2.833213344056216,4.158915175929653,4.248495242049359,3.9872869579089336
