S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,5.957206142067356,5.159055299214529,6.678613439362261,5.170483995038151,5.419154380162761,5.948034989180646,6.162476123169018,1.9459101490553132,2.4829381100749846,2.4849066497880004,3.6824991168479038,3.828641396489095,3.8963823505338953
5.572154032177765,6.538886571540575,5.170483995038151,5.502873120855203,5.176149732573829,5.478648185765897,5.953243334287785,5.834352452641309,1.9459101490553132,2.109066059158152,2.3978952727983707,3.87386412640306,3.828641396489095,4.391439249664225
5.796057750765372,6.211775158181982,5.768320995793772,5.757883859888381,5.817111159963204,5.781401118725366,6.313548046277095,6.5041514470009405,1.9459101490553132,1.2432060462430958,2.70805020110221,4.01138362582415,4.1588830833596715,3.496913622722799
5.796057750765372,6.4496262345668045,5.720311776607412,5.532303077961483,5.814130531825066,5.383352381862864,6.274762021241939,6.3144654730674015,1.9459101490553132,1.437630991590119,2.70805020110221,4.053501179899715,4.1588830833596715,4.239793445041061
5.84354441703136,6.196590846948119,5.726847747587197,5.597986810419714,5.814130531825066,5.927130481768888,6.272877006546167,5.871532267252901,1.9459101490553132,3.7591521288996175,2.8903717578961645,3.9414930442429004,4.1588830833596715,3.893362360811193
5.8377304471659395,5.476651822806361,5.726847747587197,5.746940735025644,5.814130531825066,5.320383685673925,6.269096283706261,5.55842278306956,1.9459101490553132,2.7660452833509943,2.5649493574615367,3.3558559989990266,4.174387269895637,3.2599262402958464
5.834810737062605,6.237455243473181,5.739792912179234,5.569088308445477,5.817111159963204,5.538928533162497,6.285998094508865,5.8045894539536125,1.9459101490553132,1.0313236008527116,2.302585092994046,3.5161947167978913,4.189654742026425,3.985262287082471
5.834810737062605,5.573816310844605,5.7430031878094825,5.390829849842635,5.817111159963204,5.079891347911518,6.306275286948016,6.8496500986099536,1.9459101490553132,3.4895012106602374,2.6390573296152584,2.912229816278992,4.189654742026425,3.664854038943347
5.8377304471659395,6.531424637209507,5.723585101952381,5.856168988571436,5.820082930352362,5.8312610044555635,6.333279628139691,6.556586448504205,1.9459101490553132,2.469269263937682,2.0794415416798357,3.2539632245920718,4.248495242049359,3.5527149445333297
5.8377304471659395,6.1178482977258515,5.723585101952381,5.564266029144374,5.820082930352362,6.007966197943168,6.335054251498059,6.389751392740872,1.9459101490553132,1.2133374898466438,2.0794415416798357,3.0452696427485693,4.248495242049359,3.6771527833703765
5.840641657373398,6.267567817106183,5.726847747587197,5.590125161893288,5.820082930352362,5.55275087342591,6.327936783729195,6.171323625975335,1.9459101490553132,1.510579334707228,2.833213344056216,3.928574990723025,4.248495242049359,3.7428471183384424
5.840641657373398,5.326345536924905,5.726847747587197,6.414687332560976,5.823045895483019,5.4316187988563644,6.327936783729195,5.341143595301325,1.9459101490553132,1.547118853386618,2.772588722239781,2.711414084871902,4.248495242049359,3.7593193489845618
5.786897381366708,4.757026953397405,5.717027701406222,6.235094519710868,5.814130531825066,5.757580490092946,6.311734809152915,5.766284080485395,1.9459101490553132,2.5292907180525774,2.833213344056216,4.200101729499528,4.248495242049359,4.112728713554659
5.783825182329737,5.735839477845847,5.720311776607412,5.411581516267563,5.811140992976701,5.5395161152598185,6.302618975744905,6.898840783438382,1.9459101490553132,2.628901044256693,2.9444389791664403,3.9479565183617793,4.248495242049359,3.5121818107385225
5.7745515455444085,5.594197462649581,5.720311776607412,5.076321618739897,5.811140992976701,6.376571530890187,6.313548046277095,6.114224599008509,1.9459101490553132,2.362465204388715,2.995732273553991,2.690115796582333,4.2626798770413155,4.076988283553662
5.755742213586912,5.284378508678406,5.720311776607412,5.452985800387234,5.811140992976701,5.289894398819433,6.3080984415095305,5.846251834564313,1.791759469228055,0.7583678986857025,2.995732273553991,3.5004139171524593,4.23410650459726,3.2496743658969285
5.765191102784844,5.458041247936843,5.726847747587197,5.25017039931618,5.811140992976701,5.667750781242127,6.298949246855942,6.853561655993341,1.791759469228055,2.1137670720429185,3.091042453358316,2.7692555173665503,4.23410650459726,3.9183563100839605
5.765191102784844,5.393161083830157,5.733341276897746,5.635594452121858,5.811140992976701,5.081349509407625,6.298949246855942,5.108375648513227,1.791759469228055,1.714951358858857,2.772588722239781,3.217475613866812,4.23410650459726,3.421663273291209
5.75890177387728,6.0440789294980934,5.703782474656201,4.634282542989265,5.808142489980444,5.019738107416961,6.278521424165844,6.347903338063374,1.791759469228055,0.21424356463466276,2.302585092994046,4.5864052268794016,4.23410650459726,4.919388780845937
5.7745515455444085,6.322329756770638,5.717027701406222,6.01650836435619,5.808142489980444,5.330162759776457,6.278521424165844,5.7695202943100785,1.791759469228055,1.8953601115504228,2.4849066497880004,3.842387318524365,4.23410650459726,3.6210939563982203
5.765191102784844,5.5191168401574355,5.71042701737487,5.5863267498106595,5.808142489980444,5.492433347309925,6.2878585601617845,5.441996661678304,1.791759469228055,1.6045911350045376,2.302585092994046,4.435221562135294,4.23410650459726,4.181103373193627
5.777652323222656,6.028203681401598,5.707110264748875,5.578781009455681,5.755742213586912,5.130861057410031,6.3080984415095305,5.404130969219104,1.791759469228055,1.8641555444965743,2.3978952727983707,3.1669578072420475,4.23410650459726,3.9417135706268764
5.777652323222656,6.1603311147791295,5.707110264748875,5.47039509564048,5.755742213586912,5.645236284362829,6.3080984415095305,5.3633065042914385,1.791759469228055,2.5026209278114098,2.302585092994046,4.1745142818365055,4.23410650459726,3.4169538845787866
