S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.8377304471659395,5.974172643565874,5.723585101952381,5.481228478941295,5.820082930352362,6.121523999829364,6.335054251498059,6.9474647071086615,1.9459101490553132,2.955819354952165,2.0794415416798357,4.544008534905188,4.248495242049359,3.7053979869752682
5.840641657373398,5.903190004545403,5.726847747587197,5.869931676953029,5.820082930352362,6.384182591268912,6.327936783729195,6.063353209334755,1.9459101490553132,1.6037838921761876,2.833213344056216,3.825739224774584,4.248495242049359,3.175139974572843
5.840641657373398,6.126143549964311,5.726847747587197,6.16416851185856,5.823045895483019,5.871924209072802,6.327936783729195,7.240812464987499,1.9459101490553132,1.7866311380934996,2.772588722239781,3.417612387629504,4.248495242049359,3.8092146748487803
5.786897381366708,5.626255969889168,5.717027701406222,4.926911922732532,5.814130531825066,5.740274154739548,6.311734809152915,6.6507146422388015,1.9459101490553132,1.53846219482016,2.833213344056216,4.573352781960231,4.248495242049359,3.4200419312218115
5.783825182329737,5.437406588400275,5.720311776607412,4.93618330848958,5.811140992976701,6.097569425389894,6.302618975744905,6.707946336375151,1.9459101490553132,2.2748016656836976,2.9444389791664403,5.559250551688754,4.248495242049359,3.8391964173156845
5.7745515455444085,6.98751514362,5.720311776607412,6.639608878947985,5.811140992976701,6.306724368311294,6.313548046277095,6.260438726690112,1.9459101490553132,2.995886964193875,2.995732273553991,4.107597407516937,4.2626798770413155,3.7625226892946766
5.755742213586912,5.614748471426047,5.720311776607412,5.724347482943676,5.811140992976701,5.852674923303637,6.3080984415095305,5.932831608695685,1.791759469228055,1.483863734989329,2.995732273553991,3.5056444754567626,4.23410650459726,3.945240289843174
5.765191102784844,5.532297120801879,5.726847747587197,5.84182051030116,5.811140992976701,5.912470594820824,6.298949246855942,6.176934645958126,1.791759469228055,2.3452474704629154,3.091042453358316,3.2551109223299717,4.23410650459726,3.6600874049253718
5.765191102784844,5.715081662280293,5.733341276897746,5.365288330012369,5.811140992976701,5.094801341410202,6.298949246855942,7.455612808415104,1.791759469228055,1.440220865760276,2.772588722239781,4.848813536071991,4.23410650459726,3.2588595289526703
5.75890177387728,5.701110425136735,5.703782474656201,5.84854385506975,5.808142489980444,6.008439686882596,6.278521424165844,6.320487928776356,1.791759469228055,0.8976130558542572,2.302585092994046,3.614952151799772,4.23410650459726,3.849866736230785
5.7745515455444085,5.691048821060815,5.717027701406222,5.495920919612282,5.808142489980444,5.353260547699791,6.278521424165844,6.579526804935195,1.791759469228055,3.6291553768914353,2.4849066497880004,4.086566845193024,4.23410650459726,3.628122017350492
5.765191102784844,6.180912575702854,5.71042701737487,4.784957745252349,5.808142489980444,5.837147971001413,6.2878585601617845,6.7517242459122775,1.791759469228055,2.408603747192931,2.302585092994046,2.950541198343039,4.23410650459726,3.83017542913521
5.777652323222656,5.437371265183029,5.707110264748875,5.27246375662889,5.755742213586912,5.28506061357339,6.3080984415095305,5.704900689937741,1.791759469228055,3.015981749226011,2.3978952727983707,3.224728996058041,4.23410650459726,3.476592670365001
5.777652323222656,6.632522700064916,5.707110264748875,5.162182879666204,5.755742213586912,6.006710733676444,6.3080984415095305,5.975087603543187,1.791759469228055,3.267994160658073,2.302585092994046,4.217262667873588,4.23410650459726,3.7886921277826096
