S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,6.578571725193783,5.159055299214529,5.345372675034725,5.170483995038151,5.914484440379077,5.948034989180646,6.936907378356133,1.9459101490553132,1.3982670899941083,2.4849066497880004,3.8270205637853074,3.828641396489095,3.7777442568496986
5.572154032177765,5.647488023561383,5.170483995038151,5.928120232154761,5.176149732573829,5.590478579596349,5.953243334287785,6.194641894912171,1.9459101490553132,1.5828632229513755,2.3978952727983707,4.2668197923198345,3.828641396489095,3.7091569176407813
5.796057750765372,5.230025059275856,5.768320995793772,5.573714898398922,5.817111159963204,5.002279026247069,6.313548046277095,5.890411350335979,1.9459101490553132,3.4108614383905325,2.70805020110221,3.207805210650744,4.1588830833596715,3.935795865935809
5.796057750765372,5.635484178151372,5.720311776607412,5.703043628060226,5.814130531825066,5.575655782626203,6.274762021241939,5.657598879523942,1.9459101490553132,2.3781996425376546,2.70805020110221,2.6891805975105196,4.1588830833596715,3.3072078543678582
5.84354441703136,5.760460111693889,5.726847747587197,5.319293468254783,5.814130531825066,5.547887635879902,6.272877006546167,5.521276133273664,1.9459101490553132,3.387007095357256,2.8903717578961645,2.7767363728178625,4.1588830833596715,3.616568367731441
5.8377304471659395,5.9755515833427815,5.726847747587197,5.522234083653032,5.814130531825066,4.919340067477324,6.269096283706261,5.534274119424801,1.9459101490553132,2.571824376988354,2.5649493574615367,3.6714978191060186,4.174387269895637,4.4474200072193515
5.834810737062605,5.616336241066198,5.739792912179234,6.008839532598994,5.817111159963204,5.8460551436369075,6.285998094508865,7.151882609490395,1.9459101490553132,2.8167826225974,2.302585092994046,3.6787446696025903,4.189654742026425,3.559473815054565
5.834810737062605,6.6449902770224645,5.7430031878094825,5.878453403206112,5.817111159963204,5.138893831774053,6.306275286948016,6.421709967553801,1.9459101490553132,1.6042338710405253,2.6390573296152584,2.508995007135324,4.189654742026425,4.24039933428602
5.8377304471659395,6.449408103942975,5.723585101952381,6.218095728778707,5.820082930352362,5.4593358752295105,6.333279628139691,6.204545320058921,1.9459101490553132,1.7512457813533846,2.0794415416798357,4.106693310931519,4.248495242049359,3.8797540234720578
