S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,5.5822751898840375,5.159055299214529,5.365046629661608,5.170483995038151,5.278364633949985,5.948034989180646,5.718427830154004,1.9459101490553132,4.049019914046468,2.4849066497880004,5.058489171461603,3.828641396489095,3.5938567490194386
5.572154032177765,5.992082981669785,5.170483995038151,5.39625013614769,5.176149732573829,5.813165889730206,5.953243334287785,6.431907112075529,1.9459101490553132,0.792348767816889,2.3978952727983707,2.306346469256155,3.828641396489095,3.834602496912352
5.796057750765372,5.690185121401062,5.768320995793772,4.993345148314038,5.817111159963204,5.271984174586356,6.313548046277095,6.368925479757673,1.9459101490553132,3.57605086573772,2.70805020110221,2.3281365850253657,4.1588830833596715,3.9272722787207583
5.796057750765372,5.641522824570876,5.720311776607412,5.0618143068918515,5.814130531825066,6.0131195229443914,6.274762021241939,6.250631099296933,1.9459101490553132,3.255674143404591,2.70805020110221,1.7132883678142952,4.1588830833596715,3.721464639737444
5.84354441703136,5.658180703121227,5.726847747587197,5.614014863847492,5.814130531825066,4.669535009750763,6.272877006546167,7.048755224908248,1.9459101490553132,0.9835081488221482,2.8903717578961645,4.738810909190051,4.1588830833596715,3.8158939870459765
5.8377304471659395,5.54562584521379,5.726847747587197,5.385726983684518,5.814130531825066,5.901701192644312,6.269096283706261,5.577697277740576,1.9459101490553132,2.564065201914223,2.5649493574615367,3.0422249133854216,4.174387269895637,3.6234905914977347
5.834810737062605,6.509869296731455,5.739792912179234,4.954112326268218,5.817111159963204,5.524879161510348,6.285998094508865,6.649238131169267,1.9459101490553132,1.0579219032970006,2.302585092994046,2.097723456414212,4.189654742026425,3.468150431266946
5.834810737062605,6.050859357350803,5.7430031878094825,5.02071199457853,5.817111159963204,5.783555137231273,6.306275286948016,5.302478692998762,1.9459101490553132,2.857341275126534,2.6390573296152584,4.866534369238122,4.189654742026425,4.268840577734728
5.8377304471659395,6.4867619100173775,5.723585101952381,4.755544547208532,5.820082930352362,5.206977906182378,6.333279628139691,6.081879006072065,1.9459101490553132,2.551583914886699,2.0794415416798357,4.318601248262451,4.248495242049359,3.944932837217074
5.8377304471659395,5.119477896175695,5.723585101952381,5.576638138106109,5.820082930352362,5.524778267034826,6.335054251498059,5.886057769995257,1.9459101490553132,0.44792870573570953,2.0794415416798357,2.2319972309746,4.248495242049359,3.93271175222132
5.840641657373398,5.6094388738656535,5.726847747587197,5.257317262438527,5.820082930352362,6.153815457118157,6.327936783729195,6.2581068629326575,1.9459101490553132,3.2801126145183632,2.833213344056216,3.549820672606225,4.248495242049359,3.697731254630805
5.840641657373398,5.819009043582128,5.726847747587197,6.2011582237796,5.823045895483019,5.767556854199638,6.327936783729195,6.502212230775317,1.9459101490553132,0.28648442896476234,2.772588722239781,4.664324380289411,4.248495242049359,3.7086950266457053
5.786897381366708,5.427396907971467,5.717027701406222,5.97596308921452,5.814130531825066,5.790676626272295,6.311734809152915,7.026613508732943,1.9459101490553132,0.6321827414703418,2.833213344056216,4.467448091154841,4.248495242049359,4.209941087114389
5.783825182329737,6.095491215694415,5.720311776607412,5.2609624702922755,5.811140992976701,6.0087557287162205,6.302618975744905,5.154867178074325,1.9459101490553132,3.1582276421276134,2.9444389791664403,2.9857953927226557,4.248495242049359,4.548964091666323
5.7745515455444085,5.702771990366281,5.720311776607412,5.260049630854028,5.811140992976701,5.614224903193535,6.313548046277095,6.096532001630984,1.9459101490553132,1.9531879173768114,2.995732273553991,4.121439439108953,4.2626798770413155,4.047064067947716
5.755742213586912,6.244032891269428,5.720311776607412,5.988202871250861,5.811140992976701,5.469283993412722,6.3080984415095305,5.704029040447958,1.791759469228055,2.2603001277228927,2.995732273553991,3.2789037437880104,4.23410650459726,3.642774428016521
5.765191102784844,6.154886524542005,5.726847747587197,5.9478030719244686,5.811140992976701,5.986069855883057,6.298949246855942,5.652909751081876,1.791759469228055,2.789612518782025,3.091042453358316,3.6407246920637486,4.23410650459726,4.035785034223396
5.765191102784844,5.794484493132338,5.733341276897746,5.1947393281202086,5.811140992976701,5.298372239369669,6.298949246855942,6.904357133977803,1.791759469228055,2.6976994959715452,2.772588722239781,3.8988956539350483,4.23410650459726,4.1217284649915955
5.75890177387728,5.3542204518517655,5.703782474656201,6.625558179575263,5.808142489980444,5.81711120260849,6.278521424165844,6.519330968034924,1.791759469228055,2.5993223805915893,2.302585092994046,3.3313665837730486,4.23410650459726,3.8475241893888255
5.7745515455444085,5.595988850898263,5.717027701406222,5.73991320878269,5.808142489980444,5.6004437554037265,6.278521424165844,6.163427812342583,1.791759469228055,3.2051328441580607,2.4849066497880004,4.3435942201266,4.23410650459726,3.941632500877235
5.765191102784844,5.948932210112378,5.71042701737487,4.89602796679435,5.808142489980444,6.248193706465096,6.2878585601617845,6.3969800431569,1.791759469228055,2.422186686858842,2.302585092994046,4.557352833243498,4.23410650459726,3.876617906361039
