S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,6.038634984067356,5.159055299214529,5.581791314292727,5.170483995038151,5.395283647457524,5.948034989180646,6.458427365666974,1.9459101490553132,0.0,2.4849066497880004,3.7919458611271977,3.828641396489095,4.032543320318169
5.572154032177765,6.224498921160091,5.170483995038151,5.459611253644621,5.176149732573829,5.112329039463224,5.953243334287785,5.978569119154689,1.9459101490553132,0.7923637444629561,2.3978952727983707,3.14626458653082,3.828641396489095,3.9289706327524145
5.796057750765372,5.9515488569324235,5.768320995793772,5.835234213469898,5.817111159963204,5.337137502069069,6.313548046277095,5.800014461159046,1.9459101490553132,1.6633298580305178,2.70805020110221,3.969082349644471,4.1588830833596715,3.7710830250761194
5.796057750765372,6.152249030978142,5.720311776607412,4.66877801394212,5.814130531825066,5.181770452261899,6.274762021241939,5.906400211853862,1.9459101490553132,1.2852769275868516,2.70805020110221,3.5589647567866427,4.1588830833596715,4.087122951427809
5.84354441703136,5.4853127525486265,5.726847747587197,5.98450207639594,5.814130531825066,5.196967511537755,6.272877006546167,6.048583809555808,1.9459101490553132,3.454220958936414,2.8903717578961645,3.832657700489614,4.1588830833596715,3.5306955604771733
5.8377304471659395,5.855722931456278,5.726847747587197,4.583900463856822,5.814130531825066,5.750376126242597,6.269096283706261,6.110690630023275,1.9459101490553132,1.9683993396395831,2.5649493574615367,2.333235035863739,4.174387269895637,4.111101089978069
5.834810737062605,5.3544996083885685,5.739792912179234,5.233315517686634,5.817111159963204,5.3305061517495265,6.285998094508865,6.630411025003887,1.9459101490553132,1.1570077728584602,2.302585092994046,3.813921226013857,4.189654742026425,4.102233351253611
5.834810737062605,6.060371883856287,5.7430031878094825,5.329011980819822,5.817111159963204,5.340820272719355,6.306275286948016,5.986986923424961,1.9459101490553132,1.4541016734472543,2.6390573296152584,3.5000246327627003,4.189654742026425,3.6543153506493464
5.8377304471659395,6.091279842875251,5.723585101952381,5.434823485483232,5.820082930352362,5.34353091545587,6.333279628139691,7.053260592459524,1.9459101490553132,2.970254182114132,2.0794415416798357,3.520084928163438,4.248495242049359,3.703148063280981
5.8377304471659395,6.2739477882401005,5.723585101952381,5.569802327291062,5.820082930352362,5.81491295038081,6.335054251498059,6.061052197606406,1.9459101490553132,3.8069665048476544,2.0794415416798357,4.742691484998858,4.248495242049359,3.0787373735728436
5.840641657373398,5.981906213801224,5.726847747587197,5.6137430615308,5.820082930352362,5.293096440497042,6.327936783729195,6.121512520185108,1.9459101490553132,1.7531109156987035,2.833213344056216,3.7239219321516615,4.248495242049359,3.795835932454783
5.840641657373398,5.390676221830029,5.726847747587197,5.425438490564252,5.823045895483019,5.863379469313466,6.327936783729195,5.169583931293469,1.9459101490553132,2.8175763732727277,2.772588722239781,2.1517875714511607,4.248495242049359,4.4081609691116626
5.786897381366708,6.578209211327013,5.717027701406222,4.755572879771059,5.814130531825066,6.076169506329847,6.311734809152915,5.999520500812683,1.9459101490553132,1.1262913996783783,2.833213344056216,1.86370046215143,4.248495242049359,3.6161108795421417
5.783825182329737,6.0346335480449795,5.720311776607412,6.067241295658214,5.811140992976701,5.743231058133546,6.302618975744905,6.546730300841424,1.9459101490553132,1.3350143355781072,2.9444389791664403,3.8467776183883124,4.248495242049359,3.0932776932494828
5.7745515455444085,6.039925596034017,5.720311776607412,6.022340241960256,5.811140992976701,5.816092278793555,6.313548046277095,6.404379541263509,1.9459101490553132,2.234541504012824,2.995732273553991,3.7323200241991636,4.2626798770413155,3.903351892610353
5.755742213586912,6.260041501734554,5.720311776607412,5.325244737416603,5.811140992976701,5.4296939990146225,6.3080984415095305,5.867898278911191,1.791759469228055,2.4541858428260572,2.995732273553991,3.7962172881370746,4.23410650459726,3.8857840476318937
5.765191102784844,5.491400567552824,5.726847747587197,4.624927652304763,5.811140992976701,5.999079254277387,6.298949246855942,7.156565318048628,1.791759469228055,1.8041026081220415,3.091042453358316,3.199318291072308,4.23410650459726,4.252975573886669
5.765191102784844,5.759452403346873,5.733341276897746,5.174884216175294,5.811140992976701,5.127549553747208,6.298949246855942,5.658348206817711,1.791759469228055,0.6764646860524868,2.772588722239781,2.5725062978968314,4.23410650459726,3.4917516449359396
5.75890177387728,5.704840328603022,5.703782474656201,5.633182877014676,5.808142489980444,5.578761065579172,6.278521424165844,6.001580671278818,1.791759469228055,2.5843927670595175,2.302585092994046,3.8419341502655286,4.23410650459726,3.7783896843756692
5.7745515455444085,5.050226407290866,5.717027701406222,5.3063146654408255,5.808142489980444,5.019787480327117,6.278521424165844,6.707052669202713,1.791759469228055,2.9850022223822212,2.4849066497880004,3.23515043179704,4.23410650459726,4.413836852803088
5.765191102784844,6.008401738397611,5.71042701737487,6.010776000250337,5.808142489980444,5.097890902589728,6.2878585601617845,5.697549513457886,1.791759469228055,1.4902021578999047,2.302585092994046,4.588498952901334,4.23410650459726,4.347321082888953
5.777652323222656,5.579354733133506,5.707110264748875,5.597660789791523,5.755742213586912,5.98377626335914,6.3080984415095305,6.440745965387766,1.791759469228055,2.0121075470812038,2.3978952727983707,3.5668956184397675,4.23410650459726,4.174179929456837
5.777652323222656,6.483401335449848,5.707110264748875,5.378801480031921,5.755742213586912,5.675997183248986,6.3080984415095305,6.359729116049907,1.791759469228055,1.092245230439142,2.302585092994046,4.240100651592254,4.23410650459726,3.953115671197997
