S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.3353516471074137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.1855416692833643,0.0,0.0,0.0,0.0,0.09785579000375867,0.1855416692833643,0.0,0.0
0.17135825199668528,0.366058791233707,0.0,0.0,0.0,6.697181841273527e-07,0.0,0.0,0.0,0.0,0.08934510033585,0.21557781343233606,0.0,0.0,0.0,0.0,0.08934510033585,0.05506040343696503,0.0,0.0
0.15548490284039515,0.5523735770354552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.2579842435604388,0.0,0.0,0.0,0.0,0.08076135664445859,0.181073687402543,0.0,0.0
0.13935552091051145,0.703395311205224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.19765267465679498,0.0,0.0,0.0,0.0,0.07210329390134397,0.30776377591996584,0.0,0.0
0.1229617111348351,0.4350382093691625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.25619271485035167,0.0,0.0,0.0,0.0,0.06336961393258933,0.1338401161610187,0.0,0.0
0.10629465864962341,0.29252979300749077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.3766965968340203,0.0,0.0,0.0,0.0,0.0545589842504345,0.33237366109772837,0.0,0.0
0.08934510033585008,0.015235184778565614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.0976526708077707,0.0,8.406370876592216e-07,0.0,0.0,0.04567003683318844,0.1472155661220735,0.0,0.0
0.07210329390134407,0.4174426342623091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.21647296401584581,0.0,0.0,0.0,0.0,0.036701366850428,0.16765585764678903,0.0,0.0
0.0545589842504346,0.0,0.0,4.953559476729227e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.24214483047327007,0.0,0.0,0.0,0.0,0.027651531330510157,0.22197137805002945,0.0,0.0
0.0367013668504281,0.39404893480159736,0.0,2.098300852060025e-07,0.0,0.0,0.0,0.0,0.0,7.267194888369928e-06,0.018519047767237597,0.30881871101477143,0.0,0.0,0.0,0.0,0.018519047767237597,0.13925245967706326,0.0,0.0
0.018519047767237697,0.40401727517294933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.27377931174344033,0.0,0.0,0.0,0.0,0.009302392662313554,0.07027482050219332,0.0,0.0
0.0,0.4630731685882338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8252418242473884e-06,0.0,0.0,0.0,0.11968278569554897,0.0,0.0
