S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.3353516471074137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.1855416692833643,0.0,0.0,0.0,0.0,0.09785579000375867,0.1855416692833643,0.0,0.0
0.17135825199668528,0.23993497864285412,0.0,0.0,0.0,2.850669870357878e-08,0.0,0.0,0.0,0.0,0.08934510033585,0.2821183564103732,0.0,0.0,0.0,3.3008461371814884e-06,0.08934510033585,0.0,0.0,0.0
0.15548490284039515,0.490166418687904,0.0,0.0,0.0,0.0,0.0,8.551252849370127e-07,0.0,0.0,0.08076135664445859,0.21195289372631812,0.0,0.0,0.0,0.0,0.08076135664445859,0.02298712812735218,0.0,0.0
0.13935552091051145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.22298977790633667,0.0,0.0,0.0,0.0,0.07210329390134397,0.18447881527486015,0.0,0.0
0.1229617111348351,0.5252648610829853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.08986468775589347,0.0,0.0,0.0,0.0,0.06336961393258933,0.017239572725774227,0.0,0.0
0.10629465864962341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.06526693868682314,0.0,0.0,0.0,0.0,0.0545589842504345,0.17949922540962887,0.0,0.0
0.08934510033585008,0.6272520235870984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.49928884394754264,0.0,0.0,0.0,0.0,0.04567003683318844,0.029621941039082583,0.0,0.0
0.07210329390134407,0.2281825162178267,0.0,0.0,0.0,0.0,0.0,2.1796119609502156e-07,0.0,0.0,0.036701366850428,0.1261386558460362,0.0,0.0,0.0,1.1458717668991972e-06,0.036701366850428,0.1921726909842551,0.0,0.0
0.0545589842504346,0.2148539390261906,0.0,0.0,0.0,0.0,0.0,6.320323735946354e-07,0.0,0.0,0.027651531330510157,0.22291635766362106,0.0,0.0,0.0,0.0,0.027651531330510157,0.19050726901512002,0.0,0.0
0.0367013668504281,0.37972842109408966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.2764229404360213,0.0,0.0,0.0,0.0,0.018519047767237597,0.2711305614664056,0.0,0.0
0.018519047767237697,0.4786316345483904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6940413457579782e-06,0.009302392662313554,0.12258361065969295,0.0,0.0,0.0,0.0,0.009302392662313554,0.39276221604848616,0.0,0.0
0.0,0.443525841655512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24976867054541252,0.0,0.0,0.0,0.0,0.0,0.08026644290032343,0.0,3.877851018226299e-07
