S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.3353516471074137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.1855416692833643,0.0,0.0,0.0,0.0,0.09785579000375867,0.1855416692833643,0.0,0.0
0.17135825199668528,0.27446925999641786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.13379545040734175,0.0,0.0,0.0,0.0,0.08934510033585,0.22105376361177265,0.0,0.0
0.15548490284039515,0.1689687857371979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.22027799922498997,0.0,7.426503362096313e-07,0.0,0.0,0.08076135664445859,0.33195571950725217,0.0,0.0
0.13935552091051145,0.4505293267611502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.13853850909646145,0.0,0.0,0.0,0.0,0.07210329390134397,0.49694425702393824,0.0,0.0
0.1229617111348351,0.3791451891025684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.013552755642485897,0.0,0.0,0.0,0.0,0.06336961393258933,0.23587851390517126,0.0,1.50717018926293e-07
0.10629465864962341,0.3822790386910089,0.0,5.851115009923782e-07,0.0,0.0,0.0,0.0,0.0,3.6284909787931423e-06,0.0545589842504345,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.31368978116400026,0.0,0.0
0.08934510033585008,0.13031876279298465,0.0,0.0,0.0,0.0,0.0,7.026006971741916e-06,0.0,0.0,0.04567003683318844,0.3437992737177228,0.0,0.0,0.0,0.0,0.04567003683318844,0.20997879300074568,0.0,0.0
0.07210329390134407,0.5735929124081982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.3863497006465738,0.0,0.0,0.0,0.0,0.036701366850428,0.32832086606979627,0.0,0.0
0.0545589842504346,0.5371660561684996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.2955512797260299,0.0,0.0,0.0,0.0,0.027651531330510157,0.28429506195534016,0.0,0.0
0.0367013668504281,0.5312633396298494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.08750899186829689,0.0,0.0,0.0,0.0,0.018519047767237597,0.11955137626053655,0.0,0.0
0.018519047767237697,0.1540847720269742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.26296847135251933,0.0,0.0,0.0,0.0,0.009302392662313554,0.3692800563296066,0.0,0.0
0.0,0.11460526686004785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26363510756150565,0.0,0.0,0.0,0.0,0.0,0.41404962894182895,0.0,0.0
