S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.3353516471074137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.1855416692833643,0.0,0.0,0.0,0.0,0.09785579000375867,0.1855416692833643,0.0,0.0
0.17135825199668528,0.2448394737897654,0.0,0.0,0.0,3.2848245795197324e-07,0.0,0.0,0.0,0.0,0.08934510033585,0.1578014654057753,0.0,1.2537525443143479e-06,0.0,0.0,0.08934510033585,0.02379806622006206,0.0,0.0
0.15548490284039515,0.08497037150665304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.1544045008181175,0.0,0.0,0.0,0.0,0.08076135664445859,0.1885404989888418,0.0,0.0
0.13935552091051145,0.5481379488655691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.28727186000695626,0.0,0.0,0.0,0.0,0.07210329390134397,0.2085967344372644,0.0,0.0
0.1229617111348351,0.30291380049392735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.26849376797433033,0.0,0.0,0.0,0.0,0.06336961393258933,0.2823771476027535,0.0,0.0
0.10629465864962341,0.13975441281007117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.11836015748501211,0.0,0.0,0.0,0.0,0.0545589842504345,0.26071739914149994,0.0,0.0
0.08934510033585008,0.5193689358295426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.2912288039790821,0.0,0.0,0.0,0.0,0.04567003683318844,0.24293529765154492,0.0,0.0
0.07210329390134407,0.3721937977877055,0.0,1.0177311832536929e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.2593225175806114,0.0,0.0,0.0,0.0,0.036701366850428,0.24052121751269007,0.0,0.0
0.0545589842504346,0.36248964606832884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.21230282657232039,0.0,0.0,0.0,0.0,0.027651531330510157,0.17494147464510984,0.0,0.0
0.0367013668504281,0.27181879618288607,0.0,0.0,0.0,7.311072363500635e-07,0.0,0.0,0.0,0.0,0.018519047767237597,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.3453224095841507,0.0,0.0
0.018519047767237697,0.2940464006337674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.07348674283855469,0.0,0.0,0.0,0.0,0.009302392662313554,0.1871641812584863,0.0,0.0
0.0,0.19496483333545667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5351582230024809e-06,0.0,0.34331800739223767,0.0,0.0,0.0,0.0,0.0,0.09740669601353513,0.0,0.0
