S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.3353516471074137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.1855416692833643,0.0,0.0,0.0,0.0,0.09785579000375867,0.1855416692833643,0.0,0.0
0.17135825199668528,0.42315836726814593,0.0,0.0,0.0,0.0,0.0,3.759724655941333e-07,0.0,0.0,0.08934510033585,0.29011962617942677,0.0,0.0,0.0,0.0,0.08934510033585,0.2677226463627812,0.0,0.0
0.15548490284039515,0.21598203867041982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1008026908783824e-06,0.08076135664445859,0.18107150289825064,0.0,0.0,0.0,0.0,0.08076135664445859,0.28698093519776957,0.0,0.0
0.13935552091051145,0.47981667524159144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.029730191212268026,0.0,0.0,0.0,0.0,0.07210329390134397,0.15555283970601383,0.0,0.0
0.1229617111348351,0.5807496493595308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.28243006355573874,0.0,0.0,0.0,0.0,0.06336961393258933,0.24537951897207977,0.0,0.0
0.10629465864962341,0.6308703338185238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.23207734845377462,0.0,0.0,0.0,5.495569840076254e-07,0.0545589842504345,0.28433342866293376,0.0,0.0
0.08934510033585008,0.11164320442190051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.05837135718746078,0.0,5.633220593736113e-06,0.0,1.4825116589568283e-08,0.04567003683318844,0.18318642684027162,0.0,0.0
0.07210329390134407,0.4004033970033799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.5526484520320427,0.0,0.0,0.0,0.0,0.036701366850428,0.0909307801824631,0.0,0.0
0.0545589842504346,0.19142201938493508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6827024191601667e-06,0.027651531330510157,0.09831735760022141,0.0,0.0,0.0,0.0,0.027651531330510157,0.1781647645602351,0.0,0.0
0.0367013668504281,0.13998525998982803,0.0,0.0,0.0,0.0,0.0,1.2316670686142005e-06,0.0,0.0,0.018519047767237597,0.08828898131045572,0.0,0.0,0.0,0.0,0.018519047767237597,0.2445834164781515,0.0,0.0
0.018519047767237697,0.48804419415857014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.1024431753136375,0.0,0.0,0.0,0.0,0.009302392662313554,0.19331105295176382,0.0,0.0
0.0,0.3506770681344677,0.0,2.7724670545938576e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08074491038473283,0.0,0.0,0.0,0.0,0.0,0.25343218056248135,0.0,2.4793311751614947e-06
