,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
344,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904,48212.41220163904
350,,44782.42429003164,59049.07886123325,47124.36924542289,57078.727540776454,38990.685764226066,48435.92427935325,23793.965467001457,44023.44431136176,33355.33170296188,52642.67791724068,49957.34049408684,73246.5721758129,45378.67400664502,44752.242840458995,40058.8870351528,40420.03586771705,43808.074501264535,28353.076650786425,41915.91452457951,63062.73033442033,61352.00106210739,56195.45654434148,45573.06742170532,47511.30948518378,43646.96805779764,65385.92707301547,80824.13552963715,50196.53451964932,62493.03227836932,30132.974819250685
351,,69797.23879009865,45840.90837527994,55164.73511306679,56335.761741699,40066.59135520372,36768.29706158656,74414.69400789955,30780.702824511416,16665.872588608345,74448.54542716278,32888.157423991135,60309.91732472656,46310.39984981433,50337.37579094272,25807.72613772947,46413.36373811481,22815.392531767953,39824.252550948186,71766.94743205396,59050.04918815392,57412.425057827226,77605.28034335571,54130.507433353545,59820.30308440887,65584.27709517085,56647.59241043386,16606.080896798307,69519.22327556954,32576.758074100995,60374.38509191725
352,,18712.4522365733,36507.70139117757,39548.45323779491,27200.375564049446,38454.96259194085,40323.75080067405,46825.78467083157,35227.27641236388,81381.85180655927,52701.16438441496,77142.46211797287,78312.23109015902,46648.81942797906,48647.16930891956,61112.6163781351,44172.56634249295,75980.17189821188,38355.04618787579,34452.29577011741,57255.59102967889,35467.394110588575,63775.5424599109,38420.726685853515,66279.91527922952,48656.42587628735,27569.20710066395,65657.89033181332,61333.26396294824,54178.365403288306,56884.189190080724
353,,31493.648359367475,61013.05511380849,64572.28934156852,51977.81522955379,41774.48162318576,46047.118567192636,70958.36341312747,50180.49181908098,52647.73192057394,52426.192541203105,59015.730390195575,63218.832754146846,46415.536001304805,50447.52892378974,63053.85014036564,60950.741184426384,50801.61713200972,47477.40939778161,41295.26360417169,37202.756216113354,47457.26293819917,22758.01466695296,43170.56896931868,33752.719603668906,23858.575070768413,39421.08567489037,27295.10616241178,34257.09051117883,69511.61255828754,31084.83223771989
354,,61370.88337037605,69286.82316939044,32651.74341008181,50180.70009256363,33711.940118459526,28498.75882442474,30731.73715947529,97879.58648056565,56079.3481716634,24973.79411304139,17279.314949675478,53319.02864356176,13748.429056113224,55606.06826524438,28650.48109625446,64197.270525045846,68147.13804509635,20363.784405653532,46860.879254173225,50379.376624755736,58405.22838983221,36780.9378929292,38766.03437787719,38265.20540191776,50769.76007639798,57635.774823288426,46535.8803877372,44866.570613222604,60461.3812068203,62736.3570357639
355,,57709.87706315068,51518.139929219644,55059.500461751035,56169.50854006497,17635.95358287207,80713.01852054583,60522.51758308673,57669.32291116265,68051.01378202942,56222.866559336,13433.365333945536,35049.97352856258,65005.820534408784,40084.09234866199,25169.861427575896,58734.61246264218,41897.08353742011,83912.70695883065,56080.93245777959,58043.034369863424,50552.10582504593,58955.7176538567,35108.121042509876,14368.707356058572,30051.18101179651,59402.32303576474,42757.331972565284,24887.03849568619,49409.4295993516,31427.259975474877
356,,44324.44220346353,31833.401085768048,16453.7028595216,64990.91558952236,63354.9858131833,58719.18141554193,72232.92265755095,49784.346920117416,14085.13374899778,58814.69383987465,55983.400054154416,45410.09572010376,59143.55249041316,46077.53538076816,63465.40353775378,63107.94315018082,61393.27993721053,38689.57748461091,47398.44456506074,22810.47138351418,20209.954178556574,20467.843618655184,29437.845367334423,66061.62336595944,57797.19056313795,56627.49661371063,67599.41859039126,31740.69399922058,34337.863358964845,21762.7484872052
357,,48539.05304539783,55270.27510511339,46843.52271972428,51547.86966952389,63823.634609287736,45714.09222357144,41902.72288832524,46262.02029674847,33569.441964440186,49941.26986536521,55785.48137034805,34063.46749923305,64624.98626655805,50638.230513504415,47378.34397358366,60570.532417768765,31010.395006651415,63561.264792453534,49397.377309490315,45420.85735566076,42817.929730916425,63243.37051685284,43156.497855269205,75422.14443291577,66991.3693519419,44889.222414554766,30406.838218173958,59438.71707322184,66941.74631292565,51044.54391146154
358,,33398.0893625536,49546.68935682649,42458.15641876923,33481.534765112345,70405.77793235292,43003.84555244652,36517.127610989075,33203.468643645,21206.329647410006,99428.97285473587,49988.36723190327,43285.03262085361,40072.80849952847,57247.602900689126,57508.59662345907,31968.839062052757,37361.34490420251,50086.36010966578,85181.26694466069,38260.18519249389,46062.76603507384,35196.27845647893,51766.19505933634,19042.514468651712,42349.72957701433,33373.14897823422,15349.914475551504,37665.531077651096,43769.350868485446,38078.41586058574
359,,39840.52982486505,34110.72756674134,54185.688712383024,71964.34418701376,61936.05178863194,73879.33437364802,25069.957157161087,53142.80343478892,49926.83426278412,42914.31460443075,66437.49677233635,5085.338574117907,65221.35327401189,31047.946834818213,23409.41093507931,74549.88948433805,61735.97351822017,30524.036962333415,70906.29814590211,51535.499206682616,38663.1013616041,43810.83217552158,50356.1873601851,45275.82797992362,61928.50348232142,19331.308184864793,52142.45551214372,28380.955013257524,6549.5610237078845,40076.346454169965
360,,39179.86392905069,64110.82938129515,52301.15664123633,15132.68248436419,63454.4905871086,63506.20603044227,39078.66367019158,52568.20806823934,38285.343981074984,61107.252454570575,76269.55858262631,55535.83011041845,44819.39394392913,59727.28356840169,72856.72600025644,30426.814817086197,36808.512128287264,33388.326448778804,73059.52301946245,53946.797076361916,22427.575831472433,33475.067354750776,52691.706580911945,34329.933718631306,24235.82689219272,27652.678675156058,21160.464194139622,54743.19082433129,44645.58849880256,34719.17391996002
