S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446
1.6094379124341003,1.1716963301224597,0.9207253289420207,0.09529962084766574,0.0,0.07758870244827205,0.6931471805599453,0.5867061841721628,0.0,0.5207352182987067,1.9459101490553132,3.2463411914542846,4.2273202449129,1.8204055250182474,1.0986122886681098,0.7819669939192577,1.6094379124341003,1.6056827954358472,1.0986122886681098,1.098611682209701
1.6094379124341003,1.07496070144674,0.9295359586241757,0.4503436433441361,0.0,0.1773239893619737,0.6931471805599453,0.6822724926363503,0.0,0.0,1.9459101490553132,3.175256098337032,4.22829253473184,3.2927951802604616,1.0986122886681098,1.016483060219893,1.6094379124341003,1.5133827489734344,1.0986122886681098,1.0986088745875102
1.6094379124341003,1.6772607840734437,0.9382696385929303,0.0,0.0,0.0,0.6931471805599453,0.6878411642206568,0.0,2.571402743101296,1.9459101490553132,2.3174172994855837,4.229263880121471,2.335807962201166,1.0986122886681098,0.8605938363127499,1.6094379124341003,1.5553110010793427,1.0986122886681098,1.0985991262630943
1.6094379124341003,1.904132490425828,0.946927701336045,0.6252938270133395,0.0,0.441042897500217,0.6931471805599453,0.6046017913096928,0.0,0.9409768197292662,1.9459101490553132,2.044421510486238,4.23023428291475,3.3783992738320783,1.0986122886681098,0.9855542190406796,1.6094379124341003,1.7034566533917286,1.0986122886681098,1.0986128931899755
1.6094379124341003,1.5134466076446091,0.9555114450274363,0.3272516664306078,0.0,0.28091813915157826,0.6931471805599453,0.7204366928578003,0.0,0.6008236363435859,1.9459101490553132,2.823473890431616,4.231203744939298,4.134035049333766,1.0986122886681098,1.1955679416351317,1.6094379124341003,1.4548332266305988,1.0986122886681098,1.098605971262297
1.6094379124341003,1.3482010707699532,0.964022134695345,0.4422803394533809,0.0,0.5379236813025936,0.6931471805599453,0.6367377698194483,0.0,0.3999979219221149,1.9459101490553132,3.0088337815437756,4.232172268017428,3.8279243217073464,1.0986122886681098,0.8107460001807844,1.6094379124341003,1.4870621557256658,1.0986122886681098,1.098610360048159
1.6094379124341003,1.5850623438860771,0.9724610033412096,0.0,0.0,0.0,0.6931471805599453,0.6590662893457327,0.0,1.3214636723233002,1.9459101490553132,2.207237327483921,4.233139853966164,1.9215814362713843,1.0986122886681098,0.9419181876543761,1.6094379124341003,1.7229289312460505,1.0986122886681098,1.098605662165184
1.6094379124341003,1.84393845066912,0.9808292530117263,0.1160571625672393,0.0,0.10572603979364213,0.6931471805599453,0.6844266537210515,0.0,1.4311985526956907,1.9459101490553132,3.2463636848049147,4.23410650459726,5.072359986873517,1.0986122886681098,0.8620739201638407,1.6094379124341003,1.5588379765900044,1.0986122886681098,1.0986071616874826
1.6094379124341003,1.211568260288827,0.9891280558264214,0.040266050821682525,0.0,0.4226494568204371,0.6931471805599453,0.9537202733481441,0.0,0.34426356493266885,1.9459101490553132,2.633098181341325,4.2350722217172185,0.6248205708970302,1.0986122886681098,1.0868743253555582,1.6094379124341003,1.5787764158294382,1.0986122886681098,1.098609247285863
