RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.289453814171925,5.1647859739235145,5.291936223655077,5.634789603169249,5.7631350255065215,3.784189633918261,3.3207119711770403,4.454347296253507,4.036301093108236,5.857933154483459,5.443681642636431
5.762051382780177,5.276507987679202,5.817111159963204,5.221794156966138,5.8944028342648505,4.968966550850729,4.430816798843313,3.925838924393172,4.663439094112067,4.065608219096963,6.284134161070802,6.261546502063846
5.726847747587197,4.877962819150682,5.814130531825066,5.0955187204658,5.921578419643816,5.381137258433766,4.430816798843313,3.776124635794526,4.663439094112067,4.141591097627127,6.289715570908998,5.661298450696993
5.739792912179234,5.988676696416043,5.817111159963204,4.921189273102736,5.963579343618446,5.571104815120838,4.442651256490317,4.629960461044984,4.663439094112067,4.163138168800085,6.295266001439646,6.110061006817989
5.723585101952381,5.485806333183144,5.820082930352362,5.068880746283579,5.968707559985366,5.252803024706696,4.418840607796598,3.811599643482515,4.663439094112067,4.1928364566945895,6.304448802421981,5.87969399649243
5.726847747587197,5.877672575392716,5.823045895483019,5.831089841947595,5.968707559985366,5.696963136489796,4.406719247264253,4.647175551414525,4.663439094112067,4.170775414945662,6.315358001522335,5.835882910368471
5.720311776607412,4.939892846155857,5.811140992976701,5.515183114205308,5.983936280687191,5.722511997437739,4.382026634673881,4.033273340892421,4.663439094112067,3.5674611014859536,6.311734809152915,4.3490622880689624
5.707110264748875,4.994496924205652,5.811140992976701,5.432073979977015,5.726847747587197,5.427463617843161,4.356708826689592,4.010209668227505,4.663439094112067,4.530931901153357,6.2878585601617845,5.8114778956448525
5.733341276897746,5.289067807192324,5.811140992976701,4.944598911763455,5.739792912179234,5.5308216791625835,4.356708826689592,4.137198713967143,4.663439094112067,5.264214613712143,6.289715570908998,5.965274298794974
5.717027701406222,5.044226593765383,5.808142489980444,5.36793465039793,5.726847747587197,5.167537476107233,4.356708826689592,3.5750990898246955,4.663439094112067,3.7434761963535097,6.289715570908998,4.660943555194959
5.707110264748875,5.572747763464831,5.755742213586912,5.485862723495382,5.755742213586912,5.7622991436926245,4.343805421853684,4.295883125069322,4.672828834461906,4.242137008835468,6.293419278846481,6.865513941593331
