RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,4.821838750828252,5.1647859739235145,4.947912162882349,5.634789603169249,5.850371099577867,3.784189633918261,4.059582102773929,4.454347296253507,4.606167794930652,5.857933154483459,5.697774133036127
5.762051382780177,4.713996361426918,5.817111159963204,5.469575334953776,5.8944028342648505,6.005835927704946,4.430816798843313,3.60957686033897,4.663439094112067,4.2305835734977775,6.284134161070802,5.796416503732431
5.726847747587197,4.674058108394686,5.814130531825066,4.980656100387337,5.921578419643816,4.319412258847463,4.430816798843313,3.6822787861333715,4.663439094112067,5.079470900647061,6.289715570908998,5.935148937109425
5.739792912179234,5.8628716837062225,5.817111159963204,5.344453523214367,5.963579343618446,4.717640225459663,4.442651256490317,3.666542998241206,4.663439094112067,4.1330445382839995,6.295266001439646,5.6166091444157535
5.723585101952381,5.271618288147036,5.820082930352362,5.454264799545106,5.968707559985366,5.731403664967771,4.418840607796598,3.1656402741880534,4.663439094112067,4.264105924538851,6.304448802421981,4.135216474287127
5.726847747587197,5.869958994015014,5.823045895483019,5.195720143424939,5.968707559985366,5.56695162475088,4.406719247264253,4.490031744225655,4.663439094112067,3.4806708218838267,6.315358001522335,6.44667772454544
5.720311776607412,5.131438605135807,5.811140992976701,5.144736509546231,5.983936280687191,6.088746880097018,4.382026634673881,4.253040968794596,4.663439094112067,4.431872363941471,6.311734809152915,6.010210840843536
5.707110264748875,4.438567279541114,5.811140992976701,6.146857761978865,5.726847747587197,4.600564057412273,4.356708826689592,3.861300115387603,4.663439094112067,4.3866667544137234,6.2878585601617845,5.430378900708416
5.733341276897746,5.742538671686836,5.811140992976701,5.265017618331093,5.739792912179234,4.586083747113979,4.356708826689592,4.80124186602842,4.663439094112067,4.334857166338017,6.289715570908998,5.0587727681588435
5.717027701406222,4.900958455194535,5.808142489980444,5.5221161832968715,5.726847747587197,5.293927716058357,4.356708826689592,3.3066860212284492,4.663439094112067,3.5073724780446307,6.289715570908998,5.5669823421318725
5.707110264748875,5.509683075656998,5.755742213586912,5.52620639914055,5.755742213586912,5.615779644284941,4.343805421853684,3.4518407312492876,4.672828834461906,5.01646341646368,6.293419278846481,6.298295318251761
