RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.121175746823372,5.1647859739235145,5.445377682514508,5.634789603169249,5.603663126329944,3.784189633918261,3.587550884487584,4.454347296253507,4.6478140152177305,5.857933154483459,4.82848753198236
5.762051382780177,4.896210581815797,5.817111159963204,5.3801330719159655,5.8944028342648505,4.239347728965922,4.430816798843313,3.62571208301146,4.663439094112067,4.758862305812271,6.284134161070802,5.174842433226575
5.726847747587197,5.286999601971167,5.814130531825066,5.715764350349107,5.921578419643816,5.084749318379647,4.430816798843313,4.248919180108723,4.663439094112067,4.301763721712848,6.289715570908998,5.36316717504165
5.739792912179234,5.138437966616436,5.817111159963204,5.9984221993792035,5.963579343618446,5.1409143600052545,4.442651256490317,4.294433227850904,4.663439094112067,3.930504150778773,6.295266001439646,6.127952128900336
5.723585101952381,5.105406444176173,5.820082930352362,5.379007876139846,5.968707559985366,5.634278973305315,4.418840607796598,3.137223319508042,4.663439094112067,4.488423976284,6.304448802421981,4.9937294887715575
5.726847747587197,4.585984970115813,5.823045895483019,5.083547176230132,5.968707559985366,5.080004880335189,4.406719247264253,3.8939640093201717,4.663439094112067,3.798131749747365,6.315358001522335,5.12946571408291
5.720311776607412,5.844935930101226,5.811140992976701,5.507021837400153,5.983936280687191,4.703232166521436,4.382026634673881,3.854696410156974,4.663439094112067,4.199646240680104,6.311734809152915,5.667720249949267
5.707110264748875,5.922789687774138,5.811140992976701,5.023414488437117,5.726847747587197,5.532056258983461,4.356708826689592,4.198989686508645,4.663439094112067,4.391706181116364,6.2878585601617845,5.991993777333958
5.733341276897746,6.103841016677869,5.811140992976701,5.159454112264135,5.739792912179234,5.2697217820653295,4.356708826689592,3.533770243363305,4.663439094112067,4.104674229544738,6.289715570908998,6.360966479441361
5.717027701406222,4.56292506353204,5.808142489980444,5.177738372147301,5.726847747587197,5.1786955596005715,4.356708826689592,3.2236676915017126,4.663439094112067,3.2957657317132134,6.289715570908998,7.153244667724783
5.707110264748875,4.631900420273269,5.755742213586912,5.200562722194186,5.755742213586912,5.643690675854152,4.343805421853684,4.168759530015142,4.672828834461906,4.983218310124965,6.293419278846481,5.82184465427267
