RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.897060905818726,5.1647859739235145,6.484266738605358,5.634789603169249,5.349186072259092,3.784189633918261,4.508645823053827,4.454347296253507,3.870488015944248,5.857933154483459,6.520884274855522
5.762051382780177,5.201464946096572,5.817111159963204,5.367961299949495,5.8944028342648505,5.2116797217449,4.430816798843313,3.9776959676093933,4.663439094112067,4.940209053253587,6.284134161070802,6.085008945154151
5.726847747587197,5.8313468262165715,5.814130531825066,5.233952520023454,5.921578419643816,5.375407792730509,4.430816798843313,4.917115629894912,4.663439094112067,4.794701939784951,6.289715570908998,6.72365081367558
5.739792912179234,5.8256988708936355,5.817111159963204,5.9410434987426575,5.963579343618446,4.268924539234283,4.442651256490317,4.087958230492704,4.663439094112067,4.566350015024651,6.295266001439646,5.293331151511217
5.723585101952381,5.117974355715004,5.820082930352362,5.648329164870901,5.968707559985366,6.285848286878732,4.418840607796598,4.363123049879297,4.663439094112067,4.2532060810156285,6.304448802421981,6.365811746698514
5.726847747587197,4.721971287612761,5.823045895483019,5.14339175937242,5.968707559985366,5.139904637008178,4.406719247264253,4.033858373012515,4.663439094112067,4.901028830405192,6.315358001522335,4.997909319237673
5.720311776607412,6.266961395689303,5.811140992976701,5.052460237820806,5.983936280687191,5.420816529790504,4.382026634673881,3.911408361017918,4.663439094112067,3.9494029084872864,6.311734809152915,5.914487114297861
5.707110264748875,4.642000169063548,5.811140992976701,5.940784345329284,5.726847747587197,5.463453451793491,4.356708826689592,4.009127560688038,4.663439094112067,4.135814763245138,6.2878585601617845,6.423085612383322
5.733341276897746,6.458153211012146,5.811140992976701,6.3313222392908415,5.739792912179234,5.228312378602714,4.356708826689592,4.08684173739065,4.663439094112067,4.361235424876521,6.289715570908998,6.281694616940319
5.717027701406222,5.7503043637637905,5.808142489980444,5.553505594582853,5.726847747587197,4.945752488755821,4.356708826689592,3.9162366042536667,4.663439094112067,5.042936588011374,6.289715570908998,5.833250368005822
5.707110264748875,5.234364990162139,5.755742213586912,5.130124500203238,5.755742213586912,5.444561046525751,4.343805421853684,4.214520251132002,4.672828834461906,4.399634070245201,6.293419278846481,4.7714069315770695
