S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.5836188124895285,4.634728988229636,4.512222739069319,2.5649493574615367,2.6375642873737704,4.143134726391533,4.173659139457138,3.912023005428146,4.0958163892117545,1.791759469228055,2.7598784837385226
6.697034247666484,6.711258919973746,4.634728988229636,4.580583885073716,2.5649493574615367,2.482627533213301,4.143134726391533,4.095027218410874,3.912023005428146,4.075562118916295,1.791759469228055,2.628203129563921
6.697034247666484,6.535895801633908,4.634728988229636,4.393164664585592,2.5649493574615367,2.666405429533271,4.143134726391533,4.145164630040039,3.912023005428146,4.2471103200826015,1.791759469228055,2.26115614042012
6.697034247666484,6.496216110567229,4.634728988229636,4.283839947627057,2.5649493574615367,2.6761055806563574,4.143134726391533,4.119843292431856,3.912023005428146,4.02234622442607,1.791759469228055,2.8349056849128984
6.697034247666484,6.7121135357592125,4.634728988229636,4.2477866475008605,2.5649493574615367,2.6337551402263664,4.143134726391533,4.107920383777088,3.912023005428146,4.087448661187591,1.791759469228055,1.8044141675810028
6.695798917058491,6.414058067198072,4.634728988229636,4.387080850909182,2.5649493574615367,2.5338888394800714,4.143134726391533,4.141460840563677,3.912023005428146,4.07435218937878,1.791759469228055,2.6071438964092644
6.695798917058491,6.293971539193342,4.634728988229636,4.192920640713784,2.5649493574615367,2.628476505375962,4.143134726391533,4.096677379148042,3.912023005428146,4.039513936070347,1.9459101490553132,2.460278293664013
6.69641677311769,6.4443506547425,4.634728988229636,4.714050392665559,2.5649493574615367,2.5742671351749786,4.143134726391533,4.108827845816306,3.912023005428146,4.134183433297578,1.9459101490553132,2.3812091783713667
6.697034247666484,6.493953624409689,4.634728988229636,4.397159546725374,2.5649493574615367,2.5111811932346306,4.143134726391533,4.090474697997343,3.912023005428146,4.387895865774531,1.9459101490553132,3.7298022451529436
6.697651341175731,6.658104800301639,4.634728988229636,4.686032166338999,2.5649493574615367,2.6706449225568885,4.143134726391533,4.086686858053459,3.912023005428146,3.9161410077415932,1.9459101490553132,1.7811944663148593
6.698268054115413,6.559755726435703,4.634728988229636,4.006498344716844,2.5649493574615367,2.6957270880137516,4.143134726391533,4.048943297510774,3.912023005428146,4.183274626550069,1.9459101490553132,2.819349697421308
