S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.4787790085724275,4.634728988229636,4.310882911781913,2.5649493574615367,2.6183404495893754,4.143134726391533,4.091787554432843,3.912023005428146,4.241562255639006,1.791759469228055,1.8786448592958245
6.697034247666484,6.539303108269007,4.634728988229636,4.386487634494079,2.5649493574615367,2.541586355943225,4.143134726391533,4.071970947772055,3.912023005428146,3.839869556512201,1.791759469228055,4.213198970018188
6.697034247666484,6.488977601833109,4.634728988229636,4.290685798296252,2.5649493574615367,2.6808626018978465,4.143134726391533,4.139760285241084,3.912023005428146,4.243724666115494,1.791759469228055,2.4598742369543616
6.697034247666484,6.57230496931741,4.634728988229636,4.592145207009784,2.5649493574615367,2.520330407354936,4.143134726391533,4.085884271877844,3.912023005428146,4.237172938247506,1.791759469228055,2.6065993829317766
6.697034247666484,6.580638772390326,4.634728988229636,4.380810865003064,2.5649493574615367,2.5901424433479416,4.143134726391533,4.1136647299004405,3.912023005428146,4.088230208366765,1.791759469228055,3.143335481182124
6.695798917058491,6.434027193886529,4.634728988229636,3.9698286210040292,2.5649493574615367,2.6723427596585325,4.143134726391533,4.0191307896835005,3.912023005428146,4.2923466716802405,1.791759469228055,3.440115357461864
6.695798917058491,6.597463970849165,4.634728988229636,4.293096277523094,2.5649493574615367,2.552275304103271,4.143134726391533,4.193565517830744,3.912023005428146,4.304439136850906,1.9459101490553132,3.1921530181168634
6.69641677311769,6.557158604071135,4.634728988229636,4.508001294880936,2.5649493574615367,2.615924422200103,4.143134726391533,4.162367993306813,3.912023005428146,4.337389357633804,1.9459101490553132,1.58063381318671
6.697034247666484,6.568560423022469,4.634728988229636,4.449076150183779,2.5649493574615367,2.6200785206852513,4.143134726391533,4.104080064158685,3.912023005428146,4.0267253194227095,1.9459101490553132,3.133248646529384
6.697651341175731,6.552414774648525,4.634728988229636,4.52700023614921,2.5649493574615367,2.63222396305145,4.143134726391533,4.111717376998995,3.912023005428146,4.158167104017985,1.9459101490553132,3.961291470702023
6.698268054115413,6.529730870288007,4.634728988229636,4.2058849808574985,2.5649493574615367,2.611876360166174,4.143134726391533,4.113700887904676,3.912023005428146,3.766369806393652,1.9459101490553132,2.695961243096995
