S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.44979653164553,3.713572066704308,3.5820074654419,4.634728988229636,4.5366912207886765,2.5649493574615367,2.6963615434126353,4.143134726391533,4.123936893489648,3.912023005428146,4.112948213526683,1.791759469228055,1.4794740982235652
6.697034247666484,6.482875372838442,3.713572066704308,3.6253891934997875,4.634728988229636,4.061784679270235,2.5649493574615367,2.461591385313503,4.143134726391533,4.1484384979656586,3.912023005428146,4.104920576393035,1.791759469228055,3.2641094419456316
6.697034247666484,6.538265595366947,3.713572066704308,3.6014797269013794,4.634728988229636,4.065291255462454,2.5649493574615367,2.5939769439164895,4.143134726391533,4.053263139407411,3.912023005428146,4.124272722365308,1.791759469228055,3.9111474780107267
6.697034247666484,6.516073073993439,3.713572066704308,3.525059935399677,4.634728988229636,4.3161427741368765,2.5649493574615367,2.5237559590291423,4.143134726391533,4.105004221405827,3.912023005428146,3.836648380538021,1.791759469228055,1.5339830864654618
6.697034247666484,6.597972646362738,3.713572066704308,3.6303704739579787,4.634728988229636,4.1418827891647085,2.5649493574615367,2.5811205137815,4.143134726391533,4.059174739946172,3.912023005428146,4.1450697811539206,1.791759469228055,2.3339361724829892
6.695798917058491,6.658641427959844,3.713572066704308,3.640704292661156,4.634728988229636,4.439500506738284,2.5649493574615367,2.595823254548008,4.143134726391533,4.115432637127126,3.912023005428146,4.315474351550055,1.791759469228055,1.7953171191476063
6.695798917058491,6.443945131835126,3.713572066704308,3.617353700157089,4.634728988229636,4.467174832632639,2.5649493574615367,2.514518051428341,4.143134726391533,4.1224189512803,3.912023005428146,3.8829354826526368,1.9459101490553132,2.727185080343012
6.69641677311769,6.465134336615017,3.713572066704308,3.5205271083351333,4.634728988229636,4.364479192120718,2.5649493574615367,2.5664201383133896,4.143134726391533,4.120682327179055,3.912023005428146,3.8832049531009005,1.9459101490553132,3.091769389524974
6.697034247666484,6.52467342719684,3.713572066704308,3.6263767893643344,4.634728988229636,4.595452357918458,2.5649493574615367,2.595744592931193,4.143134726391533,4.15089842732181,3.912023005428146,3.932402505536736,1.9459101490553132,2.096488849711239
6.697651341175731,6.499268824538204,3.713572066704308,3.5957398446482043,4.634728988229636,4.052982190274442,2.5649493574615367,2.643483895354675,4.143134726391533,4.116452115662869,3.912023005428146,4.018996266485851,1.9459101490553132,2.726175427774089
6.698268054115413,6.551496513099359,3.713572066704308,3.5571866456220644,4.634728988229636,4.5999335501797125,2.5649493574615367,2.5420272917,4.143134726391533,4.073840079008981,3.912023005428146,4.051240075981541,1.9459101490553132,2.0068436678179884
