S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.526411510416795,3.713572066704308,3.6834689111606473,4.634728988229636,4.170594018007815,2.5649493574615367,2.6121210295902983,4.143134726391533,4.1541837229333245,3.912023005428146,3.865972764656841,1.791759469228055,2.7946255734619467
6.697034247666484,6.637502257676056,3.713572066704308,3.678790326864405,4.634728988229636,4.1820995562122265,2.5649493574615367,2.5445453874740784,4.143134726391533,4.133317290778612,3.912023005428146,4.017083974385718,1.791759469228055,1.6787892774329523
6.697034247666484,6.3621910379930116,3.713572066704308,3.6031783922397147,4.634728988229636,4.026885298912242,2.5649493574615367,2.604494525329583,4.143134726391533,4.118669217199983,3.912023005428146,4.300115500096431,1.791759469228055,3.52284311737444
6.697034247666484,6.575850491335997,3.713572066704308,3.5641847875386037,4.634728988229636,4.265018405581824,2.5649493574615367,2.5931762771305165,4.143134726391533,4.083478278475404,3.912023005428146,4.089827542000058,1.791759469228055,1.9147168181206369
6.697034247666484,6.666037114369525,3.713572066704308,3.577106413184119,4.634728988229636,4.357631206488639,2.5649493574615367,2.67469074827411,4.143134726391533,4.076002023404636,3.912023005428146,4.233668576438721,1.791759469228055,2.1221857705043985
6.695798917058491,6.535001746173583,3.713572066704308,3.6007405008124738,4.634728988229636,4.117355863942086,2.5649493574615367,2.6190233155911287,4.143134726391533,4.0231620010834686,3.912023005428146,4.382348789358953,1.791759469228055,2.4650554364535022
6.695798917058491,6.666283356280185,3.713572066704308,3.6155705912638445,4.634728988229636,4.433657979915759,2.5649493574615367,2.6196525013830527,4.143134726391533,4.160590078789895,3.912023005428146,4.135136114537144,1.9459101490553132,1.9477603495088984
6.69641677311769,6.458603320366272,3.713572066704308,3.5573599631889046,4.634728988229636,3.9540310547856237,2.5649493574615367,2.661850046664918,4.143134726391533,4.103813995374352,3.912023005428146,4.146870479749361,1.9459101490553132,2.927258999318366
6.697034247666484,6.492970919130717,3.713572066704308,3.6047103330008365,4.634728988229636,4.402137513344222,2.5649493574615367,2.6072208238663244,4.143134726391533,4.085047395737513,3.912023005428146,3.9162022735310416,1.9459101490553132,1.8837296275251452
6.697651341175731,6.577896065342015,3.713572066704308,3.6008851744209482,4.634728988229636,4.531055788322166,2.5649493574615367,2.6262863792390814,4.143134726391533,4.0912450950385715,3.912023005428146,4.136520654306668,1.9459101490553132,2.152756053434102
6.698268054115413,6.535297670348265,3.713572066704308,3.5486505153972736,4.634728988229636,4.06209471850144,2.5649493574615367,2.603847734450185,4.143134726391533,4.089507221111825,3.912023005428146,4.0611004208133625,1.9459101490553132,3.0188594963644073
