S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.434446693776367,3.713572066704308,3.598560719771337,4.634728988229636,4.399940292760216,2.5649493574615367,2.5803344628756224,4.143134726391533,4.171230311186942,3.912023005428146,3.970942219327517,1.791759469228055,3.082748776250136
6.697034247666484,6.602240071740272,3.713572066704308,3.556091626821096,4.634728988229636,4.594720989730749,2.5649493574615367,2.5766324479217095,4.143134726391533,4.069243175603617,3.912023005428146,4.135445618308627,1.791759469228055,4.185769907161264
6.697034247666484,6.592766091586087,3.713572066704308,3.5475214108314006,4.634728988229636,4.277717108687637,2.5649493574615367,2.476160464728584,4.143134726391533,4.093563023666004,3.912023005428146,4.329619733896944,1.791759469228055,3.3254360423389278
6.697034247666484,6.563596695261461,3.713572066704308,3.6240056807024494,4.634728988229636,4.316613964161106,2.5649493574615367,2.6072917679365046,4.143134726391533,4.127686614807463,3.912023005428146,4.151399678955113,1.791759469228055,1.900265080367216
6.697034247666484,6.542822226795769,3.713572066704308,3.6358280869831523,4.634728988229636,4.92622243042039,2.5649493574615367,2.6421603057294414,4.143134726391533,4.0761164293665555,3.912023005428146,4.180826724306866,1.791759469228055,2.6355351600579877
6.695798917058491,6.503927169674654,3.713572066704308,3.5806159885521,4.634728988229636,4.333950333829809,2.5649493574615367,2.6002221786057125,4.143134726391533,4.134846791323373,3.912023005428146,3.988181602208152,1.791759469228055,3.3788100576157434
6.695798917058491,6.514831814163388,3.713572066704308,3.6943614040214396,4.634728988229636,4.425382708083254,2.5649493574615367,2.5572541780300795,4.143134726391533,4.136586480624666,3.912023005428146,4.101045635391008,1.9459101490553132,2.8870193525947996
6.69641677311769,6.551006809707733,3.713572066704308,3.539079737591908,4.634728988229636,4.456802114725079,2.5649493574615367,2.570658471162798,4.143134726391533,4.176760614543282,3.912023005428146,3.9897917695828453,1.9459101490553132,3.5724299355289686
6.697034247666484,6.534389961500186,3.713572066704308,3.6340423302132447,4.634728988229636,4.4441607760186415,2.5649493574615367,2.6260804326762632,4.143134726391533,4.103821008233633,3.912023005428146,3.945600437040313,1.9459101490553132,3.141032241804746
6.697651341175731,6.581832468438,3.713572066704308,3.547058299118377,4.634728988229636,4.419770444812197,2.5649493574615367,2.6110703480601725,4.143134726391533,4.0925087297060125,3.912023005428146,4.043741331592982,1.9459101490553132,1.9999221996157481
6.698268054115413,6.681621195748555,3.713572066704308,3.5814152686357055,4.634728988229636,4.493929090039776,2.5649493574615367,2.5969619415666734,4.143134726391533,4.14017764454746,3.912023005428146,4.14768246727159,1.9459101490553132,2.80141057010511
