RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
2.772588722239781,1.790532571416533,2.0794415416798357,2.1064255614903855,2.3978952727983707,1.8144582402031955,2.1972245773362196,2.125168959053407,0.0,0.107191047799153,1.1451323043030026,0.0,3.784189633918261,3.704287385475969,4.248495242049359,3.801547648808281,4.1588830833596715,2.6456855817554543,0.6931471805599453,0.45820420733018585,1.3862943611198906,1.2371361983792493,0.0,0.0,3.4339872044851463,3.6438127235043254,2.4849066497880004,2.761657011375295
2.772588722239781,3.1388637293417254,2.0794415416798357,2.8270657082619106,2.3978952727983707,4.846049561318551,2.1972245773362196,2.825208506369676,0.0,1.1529744364716288,1.2729656758128873,0.1496640608465687,3.784189633918261,3.5212494998076664,4.248495242049359,4.644468018029791,4.1588830833596715,0.7133173575611815,0.6931471805599453,0.05101531332544884,1.3862943611198906,1.6172556801795808,0.0,0.0,3.4339872044851463,3.8050098417497495,2.4849066497880004,3.4416719220360052
2.772588722239781,1.9783099099017307,2.0794415416798357,1.893909285449816,2.3978952727983707,2.804672144717806,2.1972245773362196,1.204930536688319,0.0,1.510632971070295,1.3862943611198906,2.295047577896617,3.784189633918261,2.6744200309207597,4.248495242049359,4.1115183580359576,4.1588830833596715,2.1249664026359985,0.6931471805599453,0.468162908943612,1.3862943611198906,1.5815550991525056,0.0,0.0,3.4339872044851463,3.656350440465639,2.4849066497880004,3.076717514537868
2.772588722239781,1.9169561137351443,2.0794415416798357,1.9900003596282723,2.3978952727983707,2.0515608962595575,2.1972245773362196,2.2480415435294803,0.0,1.383160499098641,1.3470736479666094,1.4810355276626694,3.7876800388580296,3.6519831459593917,4.248495242049359,4.53445842625518,4.1588830833596715,3.5208363681991677,0.6931471805599453,0.35935721660085773,1.3862943611198906,2.224639144909852,0.0,0.0,3.4339872044851463,3.483278181499609,2.4912964478867714,3.0847856716188087
2.772588722239781,2.8987091509849625,2.0794415416798357,2.9974297683370312,2.3978952727983707,2.221383654722496,2.1972245773362196,2.3572926004941293,0.0,1.35757266877823,1.3062516534463542,2.692445228645813,3.7911583032343543,3.8339005884033033,4.248495242049359,4.0553942238767515,4.1588830833596715,3.603106492059947,0.6931471805599453,0.0,1.3862943611198906,1.3261479426919025,0.0,0.0,3.4339872044851463,2.59836896877093,2.4976456755654297,2.9104323123632168
2.772588722239781,1.915074370508779,2.0794415416798357,2.9118201878896603,2.3978952727983707,5.253321773018693,2.1972245773362196,0.994505501113922,0.0,2.2071838818995877,1.2636920390275583,1.8730098780629483,3.7946245112108405,4.4573440298121785,4.248495242049359,4.101878920904111,4.1588830833596715,2.9181346011641267,0.6931471805599453,0.6844018907091503,1.3862943611198906,1.6264296084912702,0.0,0.0,3.4339872044851463,3.5589971854436624,2.503954844758695,3.6551903724757326
2.772588722239781,1.4289385737860718,2.0794415416798357,2.038680840912195,2.3978952727983707,1.3274973818910407,2.1972245773362196,1.7108975835479445,0.0,0.2370476116540703,1.2192402764567245,0.3481699122075572,3.7980787460789283,4.060527816524567,4.248495242049359,4.773461329939268,4.1588830833596715,3.8225721734680507,0.6931471805599453,0.455686000964232,1.3862943611198906,1.3476308228549196,0.0,0.0,3.4339872044851463,3.1128331538246856,2.5102244577722903,3.2094102161970963
2.772588722239781,2.4975814609249003,2.0794415416798357,2.120687684327659,2.3978952727983707,3.259379730631262,2.1972245773362196,1.1321368500278282,0.0,2.404107192563056,1.1727202608218317,3.1971210643795156,3.801521090269901,4.179837490500105,4.248495242049359,4.046892472913311,4.1588830833596715,3.2009637827362054,0.6931471805599453,0.5548818376872501,1.3862943611198906,1.6995299502164967,0.0,0.0,3.4339872044851463,3.5234680503518687,2.516455007522926,2.6498736711310924
2.772588722239781,2.937243950678665,2.0794415416798357,2.4533086337523904,2.3978952727983707,2.4073447615954193,2.1972245773362196,1.2317302902586984,0.0,0.2308736954778322,1.1239300966523995,3.7821507159537626,3.8049516253666904,3.4814401086128024,4.248495242049359,4.359942688017199,4.1588830833596715,2.7404759876027116,0.6931471805599453,0.3786967363184492,1.3862943611198906,1.9536200401266839,0.0,0.0,3.4339872044851463,4.021295043990672,2.5226469777708473,3.1208066848283034
2.772588722239781,1.9489249209862858,2.0794415416798357,2.4914157797800143,2.3978952727983707,2.512596568152893,2.1972245773362196,0.7744452199069084,0.0,1.302809265697622,1.072636802264849,3.454628996983038,3.808370432115476,3.494307079924606,4.248495242049359,3.475235211109863,4.1588830833596715,2.0911161647737972,0.6931471805599453,0.8532136835924149,1.3862943611198906,1.6317554016719997,0.0,0.0,3.4339872044851463,4.014987148002522,2.5288008433452256,3.293221509018736
2.772588722239781,2.059594354784858,2.0794415416798357,2.0366115612518376,2.3978952727983707,3.37711345131635,2.1972245773362196,1.923308984204221,0.0,0.6103042127772131,1.0185695809945732,1.783246787093613,3.81177759043709,3.7144683696240772,4.248495242049359,4.507215162865895,4.1588830833596715,1.7506350913239315,0.6931471805599453,0.4067393659139654,1.3862943611198906,1.0956148635566387,0.0,0.0,3.4339872044851463,3.50671451960797,2.534917070362662,3.4871857765099685
2.772588722239781,1.580904456099816,2.0794415416798357,1.6018996239134191,2.3978952727983707,2.9629900319552642,2.1972245773362196,2.2469669095581124,0.0,1.256424481067761,0.9614111671546247,3.999305787929402,3.8151731794382284,4.049058561879133,4.248495242049359,4.057158057140314,4.1588830833596715,3.461372438776295,0.6931471805599453,1.027866411092465,1.3862943611198906,0.9121241616718584,0.0,0.0,3.4339872044851463,3.9617865870185156,2.540996116439044,3.376877413263645
