RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
2.772588722239781,1.9016800989084306,2.0794415416798357,1.641392025702503,2.3978952727983707,3.02047573656037,2.1972245773362196,0.9818538694745749,0.0,1.1295442543307734,1.1451323043030026,0.5167605473451975,3.784189633918261,4.301818635145295,4.248495242049359,4.236589905916731,4.1588830833596715,2.8278392924483544,0.6931471805599453,0.6384900453959936,1.3862943611198906,2.532454188055298,0.0,0.0,3.4339872044851463,2.76952467392191,2.4849066497880004,2.3959393433576466
2.772588722239781,3.043189715152998,2.0794415416798357,1.5479073975034936,2.3978952727983707,4.716353848867152,2.1972245773362196,2.9447183996180635,0.0,1.16029529094572,1.2729656758128873,0.8246298624489204,3.784189633918261,2.2225450454140976,4.248495242049359,4.0461167948891905,4.1588830833596715,1.8672760167131115,0.6931471805599453,0.20542491841783672,1.3862943611198906,1.7472132461821457,0.0,0.0,3.4339872044851463,3.5392735376377606,2.4849066497880004,2.7815123310670318
2.772588722239781,2.2203350230472534,2.0794415416798357,2.375879456365358,2.3978952727983707,2.8307316235248097,2.1972245773362196,2.4131533654536836,0.0,1.8056053920649062,1.3862943611198906,0.6587297908792406,3.784189633918261,3.375169930753702,4.248495242049359,3.935269311176512,4.1588830833596715,2.9350927981959694,0.6931471805599453,0.692516280485912,1.3862943611198906,1.9047721806315345,0.0,0.0,3.4339872044851463,3.6950336035186164,2.4849066497880004,3.5045191489941585
2.772588722239781,2.0773803881949022,2.0794415416798357,2.2366686868155674,2.3978952727983707,3.137030003684519,2.1972245773362196,3.1235979779299905,0.0,0.38592459014521263,1.3470736479666094,2.012077353590204,3.7876800388580296,3.4613781946424167,4.248495242049359,3.6661533830116935,4.1588830833596715,1.7682624597186885,0.6931471805599453,0.5713563177676121,1.3862943611198906,1.3711313100431877,0.0,0.0,3.4339872044851463,3.3669151525354346,2.4912964478867714,3.9873657778619447
2.772588722239781,3.0723731176353355,2.0794415416798357,2.3825820804172544,2.3978952727983707,5.269036832118985,2.1972245773362196,2.3445884326086435,0.0,1.0704187574753228,1.3062516534463542,0.5846046643075236,3.7911583032343543,3.830804561077434,4.248495242049359,3.664892351690615,4.1588830833596715,2.1124893015470185,0.6931471805599453,0.5759796652947244,1.3862943611198906,1.728833382242893,0.0,0.0,3.4339872044851463,3.238281555498561,2.4976456755654297,3.3693947645132107
2.772588722239781,2.9003827652303893,2.0794415416798357,2.0859405395304487,2.3978952727983707,2.800194046023185,2.1972245773362196,1.982419547481327,0.0,0.10171848603935596,1.2636920390275583,0.0,3.7946245112108405,3.7902962117227985,4.248495242049359,3.9844729165735067,4.1588830833596715,3.1983387987459118,0.6931471805599453,0.572932529750324,1.3862943611198906,2.077509028726671,0.0,1.705578789277944e-06,3.4339872044851463,3.3547290625145085,2.503954844758695,3.6364132989999796
2.772588722239781,2.020025307494647,2.0794415416798357,2.080982666495134,2.3978952727983707,1.5099900782060371,2.1972245773362196,1.2849891783012724,0.0,1.962443544604815,1.2192402764567245,3.9659072409355844,3.7980787460789283,2.7024693761432363,4.248495242049359,4.2096617364178455,4.1588830833596715,3.3970387448061854,0.6931471805599453,0.2607003054206053,1.3862943611198906,1.8382568477235592,0.0,0.0,3.4339872044851463,3.3047271312923785,2.5102244577722903,2.6214373384313037
2.772588722239781,2.50232229370989,2.0794415416798357,2.742878464619728,2.3978952727983707,1.2166383642791887,2.1972245773362196,2.0527501951142937,0.0,0.4468568863705875,1.1727202608218317,3.126597683517509,3.801521090269901,3.0774052103736844,4.248495242049359,3.922566731597235,4.1588830833596715,1.764629641924107,0.6931471805599453,0.2065894072092852,1.3862943611198906,1.7527051761699057,0.0,0.0,3.4339872044851463,3.8197380562560737,2.516455007522926,3.654481922222531
2.772588722239781,1.8567206628914281,2.0794415416798357,1.9691501518616945,2.3978952727983707,3.862609976188944,2.1972245773362196,2.7869012791163055,0.0,0.0,1.1239300966523995,1.7891885363783704,3.8049516253666904,3.2064950815437103,4.248495242049359,3.9313325608281837,4.1588830833596715,3.278485785061522,0.6931471805599453,0.14953663934888028,1.3862943611198906,1.2626349882377386,0.0,0.0,3.4339872044851463,3.2400803019016404,2.5226469777708473,2.374993476701895
