RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
2.772588722239781,1.4519187450714484,2.0794415416798357,2.4031106108281763,2.3978952727983707,2.7476247147711548,2.1972245773362196,3.8742158005490497,0.0,2.1042927642565386,0.9007865453381899,3.1630387445471912,3.818557277422469,3.292741158869606,4.248495242049359,3.7784675791429216,4.1588830833596715,1.942334641398146,0.6931471805599453,0.3408233365353899,1.3862943611198906,2.064334792548493,0.0,0.0,3.4339872044851463,3.3155891134524844,2.5470384308950065,3.0149193291196092
2.772588722239781,2.347849441251156,2.0794415416798357,1.8835360281439457,2.3978952727983707,2.666903136845862,2.1972245773362196,2.5938760981565596,0.0,0.8005068953884319,0.8362480242006186,1.083507018983384,3.821929961901108,3.4083344659238626,4.248495242049359,4.136246827169611,4.1588830833596715,3.60332275617072,0.6931471805599453,0.6123702009378138,1.3862943611198906,1.4201036213102283,0.0,0.0,3.4339872044851463,3.3752276016661926,2.5530444549552187,2.499688424216465
2.772588722239781,3.7580926099105527,2.0794415416798357,1.585156135518118,2.3978952727983707,4.509469397375287,2.1972245773362196,0.9916907752111964,0.0,0.439568617352322,0.7672551527136671,0.5054283891975602,3.8252913096038133,3.838809097449777,4.248495242049359,3.933371474928525,4.1588830833596715,4.130678298647308,0.6931471805599453,0.1486293038141161,1.3862943611198906,1.2742791496706083,0.0,0.0,3.4339872044851463,3.7252231899112,2.559014621941722,2.7832335750182375
2.772588722239781,2.7540521156228572,2.0794415416798357,1.883627890588773,2.3978952727983707,3.3217375479330897,2.1972245773362196,1.6409216181987607,0.0,1.5203324543445333,0.6931471805599453,1.4153574451219282,3.828641396489095,2.9728633943698757,4.248495242049359,3.79704652978662,4.1588830833596715,2.0215418088862145,0.6931471805599453,0.08313261560221202,1.3862943611198906,2.011323877000514,0.0,0.0,3.4339872044851463,3.674899351851838,2.5649493574615367,2.834500877716657
2.772588722239781,1.7636875092344306,2.0794415416798357,2.169529432778345,2.3978952727983707,2.789658067932551,2.1972245773362196,1.6818051721670586,0.0,0.9542526947736764,0.6931471805599453,2.5965427394448413,3.828641396489095,3.265968009421209,4.248495242049359,3.8836103830032678,4.1588830833596715,2.5920973862733736,0.6931471805599453,0.0,1.3862943611198906,1.7898645397350916,0.0,0.0,3.4339872044851463,3.27753799264595,2.5649493574615367,3.600027983266857
2.772588722239781,1.2392623637223557,2.0794415416798357,2.313392163876619,2.3978952727983707,2.920100991163329,2.1972245773362196,0.19347078687698804,0.0,0.4964738320121491,0.6931471805599453,1.9285841659845668,3.828641396489095,3.240257451580988,4.248495242049359,3.7213577296877953,4.1588830833596715,2.8436973721824934,0.6931471805599453,1.2556843966518203,1.3862943611198906,1.8962417101652806,0.0,0.0,3.4339872044851463,3.1724088258819134,2.5649493574615367,3.8140481247704194
2.772588722239781,2.2935163825421103,2.0794415416798357,2.065632895283333,2.3978952727983707,2.7152675164756834,2.1972245773362196,0.6333284459725101,0.0,1.305578573412168,0.6931471805599453,2.8742757582301257,3.828641396489095,4.077026692501605,4.248495242049359,3.4946174371697114,4.1588830833596715,2.0446962931919535,0.6931471805599453,0.8179477832940585,1.3862943611198906,1.3504416837205984,0.0,0.0,3.4339872044851463,4.004036445095915,2.5649493574615367,3.073535106307616
2.772588722239781,1.902892632863204,2.0794415416798357,1.9689477696874438,2.3978952727983707,3.546024975738364,2.1972245773362196,1.2063073961332145,0.0,2.3661251491223094,0.6931471805599453,0.0,3.828641396489095,3.660917933619786,4.248495242049359,3.8770565104269985,4.1588830833596715,1.347301882536432,0.6931471805599453,0.29436560521640004,1.3862943611198906,2.0030027381748763,0.0,0.0,3.4339872044851463,3.7505106317257093,2.5649493574615367,3.241216803872905
2.772588722239781,1.3670002855383456,2.0794415416798357,2.3010672096247067,2.3978952727983707,3.189246554296859,2.1972245773362196,2.987567809556115,0.0,0.8375585843433175,0.6931471805599453,1.7427464889006248,3.828641396489095,3.453294722062467,4.248495242049359,4.142143516922671,4.1588830833596715,2.3887053037736528,0.6931471805599453,0.627931549025087,1.3862943611198906,1.9660864661365198,0.0,0.0,3.4339872044851463,3.823430691364082,2.5649493574615367,3.506880849583255
2.772588722239781,1.7397384071740425,2.0794415416798357,1.974910593516971,2.3978952727983707,2.8014184797859074,2.1972245773362196,1.2635460217712016,0.0,2.488017454558194,0.6931471805599453,1.1082280775167976,3.828641396489095,4.778518941239232,4.248495242049359,3.846008856830442,4.1588830833596715,3.5228207180496356,0.6931471805599453,0.4976803928408956,1.3862943611198906,1.1132650287784214,0.0,0.0,3.4339872044851463,3.797654848545942,2.5649493574615367,3.5467349450172905
2.772588722239781,3.0734430717649897,2.0794415416798357,1.6757130100626605,2.3978952727983707,3.710118617144425,2.1972245773362196,1.3682614613108333,0.0,0.4569610308748096,0.6931471805599453,4.787960600563891,3.828641396489095,4.475337904561339,4.248495242049359,4.425558927993879,4.1588830833596715,1.4968777223600485,0.6931471805599453,0.6725253021687329,1.3862943611198906,1.709523332284494,0.0,0.0,3.4339872044851463,3.1323451789483476,2.5649493574615367,3.9346210965289155
