RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
2.772588722239781,3.375300899976655,2.0794415416798357,1.9719576303984023,2.3978952727983707,2.6486668048055897,2.1972245773362196,2.547639260244414,0.0,0.0,0.9007865453381899,1.7416815181621361,3.818557277422469,4.086075834066709,4.248495242049359,3.4875624109732994,4.1588830833596715,1.2918857965169375,0.6931471805599453,0.5638956213933601,1.3862943611198906,1.7633895607743717,0.0,0.0,3.4339872044851463,2.7218484769261972,2.5470384308950065,3.0223249085157784
2.772588722239781,3.1079280274987786,2.0794415416798357,2.0379463243098694,2.3978952727983707,2.4703476079358584,2.1972245773362196,1.6657173700717456,0.0,0.0,0.8362480242006186,0.5696185287390625,3.821929961901108,3.6598445215177113,4.248495242049359,3.973504852469725,4.1588830833596715,2.362178297801296,0.6931471805599453,0.04435766156668386,1.3862943611198906,1.0745188299884396,0.0,0.0,3.4339872044851463,3.1948229258970224,2.5530444549552187,3.3219617533200223
2.772588722239781,3.2309412897510845,2.0794415416798357,1.513345936759893,2.3978952727983707,1.0461145878032618,2.1972245773362196,0.5605391809506464,0.0,0.10131886155568415,0.7672551527136671,3.76546209039938,3.8252913096038133,2.6182555528523173,4.248495242049359,3.7644007099666297,4.1588830833596715,1.8275334810909452,0.6931471805599453,0.6844565668508742,1.3862943611198906,1.7167035112002753,0.0,0.0,3.4339872044851463,3.7064200201361244,2.559014621941722,3.063584741300691
2.772588722239781,3.370988722072719,2.0794415416798357,2.5723617296612216,2.3978952727983707,0.7916402950958519,2.1972245773362196,1.0779070572151865,0.0,0.10120381418710378,0.6931471805599453,1.8968828338033634,3.828641396489095,2.702484808788378,4.248495242049359,4.25006519929575,4.1588830833596715,0.2587431777082059,0.6931471805599453,1.1085127075323327,1.3862943611198906,1.8056268054021982,0.0,0.0,3.4339872044851463,3.619780875275101,2.5649493574615367,3.3588806409901455
2.772588722239781,1.6920296493963254,2.0794415416798357,1.5953193639662442,2.3978952727983707,5.175783770401556,2.1972245773362196,1.9977908431825735,0.0,1.8228282007216525,0.6931471805599453,1.3382574685531299,3.828641396489095,3.684966941149068,4.248495242049359,3.5726753900335932,4.1588830833596715,2.7549159987045138,0.6931471805599453,0.7698344085793676,1.3862943611198906,1.28769051900001,0.0,0.0,3.4339872044851463,3.5256092928741958,2.5649493574615367,2.4786752029511585
2.772588722239781,2.5757907552228168,2.0794415416798357,3.223402862293666,2.3978952727983707,2.9491796802173784,2.1972245773362196,1.0138645336325047,0.0,0.0,0.6931471805599453,1.1358691520038078,3.828641396489095,3.5365402504776395,4.248495242049359,3.9879820074777617,4.1588830833596715,2.013981192128791,0.6931471805599453,0.1847991688629747,1.3862943611198906,1.2300061605308883,0.0,0.0,3.4339872044851463,4.04078980930541,2.5649493574615367,3.455208281627534
2.772588722239781,1.424519857961667,2.0794415416798357,2.751404269141643,2.3978952727983707,2.3214179243348467,2.1972245773362196,1.0849113136663568,0.0,0.8958273800578229,0.6931471805599453,0.0,3.828641396489095,3.308337807806695,4.248495242049359,3.7773647693032837,4.1588830833596715,2.308845241413013,0.6931471805599453,0.7932228747648082,1.3862943611198906,1.6356198545119451,0.0,0.0,3.4339872044851463,3.236699064509609,2.5649493574615367,2.335051696004784
2.772588722239781,3.2652934417569632,2.0794415416798357,2.4910711212247403,2.3978952727983707,3.1150776319094065,2.1972245773362196,1.8310860915090106,0.0,0.8082924913921765,0.6931471805599453,1.3490242632013414,3.828641396489095,3.986377609716812,4.248495242049359,3.7489922633850385,4.1588830833596715,4.307079934780367,0.6931471805599453,0.0,1.3862943611198906,2.166375627130712,0.0,0.0,3.4339872044851463,3.435393393288011,2.5649493574615367,3.054898465149196
2.772588722239781,2.4903842046992284,2.0794415416798357,1.8994618947584767,2.3978952727983707,2.129469532375703,2.1972245773362196,1.7184417586439473,0.0,0.10136248322632269,0.6931471805599453,2.252778872074368,3.828641396489095,4.070815405262804,4.248495242049359,4.5001322222014455,4.1588830833596715,2.7613416285548498,0.6931471805599453,0.6045568237748231,1.3862943611198906,2.2115555531464417,0.0,0.0,3.4339872044851463,2.825809316119956,2.5649493574615367,3.6068885157749406
2.772588722239781,3.0253289382774877,2.0794415416798357,2.75548435222694,2.3978952727983707,2.8032871086829156,2.1972245773362196,2.3276117640784184,0.0,0.3256198259390656,0.6931471805599453,0.0,3.828641396489095,3.866758967166182,4.248495242049359,4.037276922600619,4.1588830833596715,2.5998249895771717,0.6931471805599453,0.3957711628047228,1.3862943611198906,1.6105420143235496,0.0,0.0,3.4339872044851463,3.6168830321547243,2.5649493574615367,3.995802314036358
2.772588722239781,3.5388300501088334,2.0794415416798357,2.0160670090517856,2.3978952727983707,2.2919312400642586,2.1972245773362196,2.23600094528526,0.0,2.5635631990829806,0.6931471805599453,3.215558452964374,3.828641396489095,3.9059706797155944,4.248495242049359,3.7407223607967874,4.1588830833596715,2.9353977136290856,0.6931471805599453,0.568520752760281,1.3862943611198906,1.7263193870308693,0.0,0.0,3.4339872044851463,3.730971917881451,2.5649493574615367,2.7611419635653034
