RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
2.772588722239781,3.4849813780563026,2.0794415416798357,2.019813427850347,2.3978952727983707,2.4941589110257714,2.1972245773362196,4.111131060685305,0.0,1.7395484442992948,1.1451323043030026,2.227958463449972,3.784189633918261,5.100312238311332,4.248495242049359,4.248704681938126,4.1588830833596715,2.540507659767834,0.6931471805599453,0.3906751471849117,1.3862943611198906,2.130631295442995,0.0,0.0,3.4339872044851463,3.769533743764225,2.4849066497880004,2.3290626609790324
2.772588722239781,1.5942985444727629,2.0794415416798357,2.725349203310278,2.3978952727983707,1.7058981711780195,2.1972245773362196,1.7497416319287442,0.0,1.1882892595464412,1.2729656758128873,0.0,3.784189633918261,3.715304432886015,4.248495242049359,4.12830761200495,4.1588830833596715,2.3836673300469844,0.6931471805599453,0.782904148196949,1.3862943611198906,1.2128969073973268,0.0,0.0,3.4339872044851463,3.526182712630227,2.4849066497880004,3.00929628238397
2.772588722239781,2.391396558806433,2.0794415416798357,2.689531378513731,2.3978952727983707,2.822850180270367,2.1972245773362196,2.7626163865218984,0.0,1.0801858902373944,1.3862943611198906,3.235271837998922,3.784189633918261,3.794424495019922,4.248495242049359,3.977463462826786,4.1588830833596715,3.381164104162748,0.6931471805599453,0.7931081776512092,1.3862943611198906,1.3064552677985113,0.0,0.0,3.4339872044851463,3.4894217979824633,2.4849066497880004,3.245673665224106
2.772588722239781,1.5395631542561286,2.0794415416798357,2.483408143218932,2.3978952727983707,2.876386158067895,2.1972245773362196,1.79056674051998,0.0,0.8078939442036169,1.3470736479666094,0.0,3.7876800388580296,3.4132514878594735,4.248495242049359,4.406221269720559,4.1588830833596715,2.0750589296716635,0.6931471805599453,0.6444737620362452,1.3862943611198906,1.0192827342039985,0.0,0.0,3.4339872044851463,3.4679292140652724,2.4912964478867714,3.1196698327935035
2.772588722239781,2.152776065450788,2.0794415416798357,2.214376659106348,2.3978952727983707,2.7204584318350453,2.1972245773362196,2.6554827955995273,0.0,1.3430665402661184,1.3062516534463542,0.0,3.7911583032343543,3.103307816847918,4.248495242049359,4.334900046419798,4.1588830833596715,1.3561974793545144,0.6931471805599453,0.7753971346525927,1.3862943611198906,1.2996956580624734,0.0,0.0,3.4339872044851463,3.343729590574615,2.4976456755654297,3.314455417528595
2.772588722239781,3.589954726086492,2.0794415416798357,2.0347726027281303,2.3978952727983707,3.6718425232423915,2.1972245773362196,1.7490002192861602,0.0,1.349394620324121,1.2636920390275583,2.453913412542839,3.7946245112108405,3.7596629041878216,4.248495242049359,4.147120780038623,4.1588830833596715,3.946244506112497,0.6931471805599453,0.7621280762510922,1.3862943611198906,1.2227322624184385,0.0,0.0,3.4339872044851463,4.0670940315908135,2.503954844758695,3.5916406928459295
2.772588722239781,2.4245072864691313,2.0794415416798357,1.8080868531202265,2.3978952727983707,4.534028745280414,2.1972245773362196,1.9876619817799184,0.0,0.5279075743726575,1.2192402764567245,4.282747236738782,3.7980787460789283,4.37048923786108,4.248495242049359,4.080040084257796,4.1588830833596715,1.887815519955634,0.6931471805599453,0.6605281403856242,1.3862943611198906,1.7706193950745304,0.0,0.0,3.4339872044851463,3.315205791929212,2.5102244577722903,4.0435460345480445
2.772588722239781,2.5674702146398154,2.0794415416798357,2.00688759117961,2.3978952727983707,3.127528529987545,2.1972245773362196,2.3397589906117093,0.0,1.2718016350103651,1.1727202608218317,0.0,3.801521090269901,3.4734225857634167,4.248495242049359,4.555383033119672,4.1588830833596715,1.446564695860849,0.6931471805599453,0.6055813379295507,1.3862943611198906,1.1891404155925698,0.0,0.0,3.4339872044851463,3.1550718528716093,2.516455007522926,3.4195108742361895
2.772588722239781,2.249360778975674,2.0794415416798357,2.3031753590225397,2.3978952727983707,2.303164691632901,2.1972245773362196,1.3958628981460857,0.0,1.2459906420781643,1.1239300966523995,1.85275188335089,3.8049516253666904,4.162244562445816,4.248495242049359,4.016661160345962,4.1588830833596715,3.527355526517111,0.6931471805599453,0.2934180953311958,1.3862943611198906,1.7531263799851378,0.0,0.0,3.4339872044851463,3.5149333490275443,2.5226469777708473,2.4543145061421443
