RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.205288993182,3.044522437723423,4.95724229073209,2.70805020110221,3.397770733406644,4.31748811353631,2.914207383265607,1.3862943611198906,1.7620652002218447
4.454347296253507,5.309560158110498,3.044522437723423,3.1725515841197485,2.70805020110221,1.4335012401243743,4.330733340286331,2.520092602385648,1.3862943611198906,1.893341714898016
4.51085950651685,5.546113192421224,3.091042453358316,3.7413096883891104,2.70805020110221,3.346790656615895,4.709530201312334,3.5279947704319468,1.3862943611198906,0.7089690132415725
4.672828834461906,5.623078828763461,3.1780538303479458,0.09796819269066859,2.70805020110221,1.9237295215960892,4.736198448394496,3.6825379853179734,1.3862943611198906,1.124858847638785
4.672828834461906,6.059687062897113,3.1780538303479458,2.3965453074337804,2.70805020110221,2.516198497298682,4.74493212836325,3.6182170322171676,1.3862943611198906,1.1204156811364245
4.6913478822291435,3.7128855236528002,3.258096538021482,3.166788053403021,2.70805020110221,7.144055582068306,4.574710978503383,5.006024402418817,1.3862943611198906,0.7733985023593879
4.955827057601261,5.18336483608652,3.258096538021482,1.2800518232076055,2.70805020110221,0.5744678132667316,3.970291913552122,5.253255235125229,1.3862943611198906,0.3765596064262351
4.969813299576001,7.476097082969009,3.258096538021482,2.4984559047869315,2.70805020110221,3.7031984138538325,4.143134726391533,5.202282040378417,1.3862943611198906,1.3685992710767705
4.969813299576001,4.562149229748415,3.258096538021482,3.2863868923675654,2.70805020110221,1.1375214242095784,4.127134385045092,2.2327835317696314,1.3862943611198906,0.7793002251677847
4.962844630259907,4.319088873174675,3.5553480614894135,2.2640832534735713,2.5649493574615367,1.568059773314128,4.248495242049359,3.013107366107973,1.3862943611198906,1.7009601474575469
4.962844630259907,3.447006936086121,3.5553480614894135,4.17323266558921,2.5649493574615367,3.2863373578664667,4.23410650459726,3.9176192783757786,1.3862943611198906,2.1341131554498665
