RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.641051645981363,3.044522437723423,3.9123072953374116,2.70805020110221,4.31317358442628,4.31748811353631,4.738308264914208,1.3862943611198906,0.7165937347235868
4.454347296253507,5.355460596520719,3.044522437723423,3.068335041976153,2.70805020110221,1.4613834141282123,4.330733340286331,3.8750234999375794,1.3862943611198906,2.7551927354534937
4.51085950651685,5.788861503629779,3.091042453358316,0.7885603692235974,2.70805020110221,5.814780375619277,4.709530201312334,3.8810130649016963,1.3862943611198906,0.8061824833704687
4.672828834461906,3.5259733587040367,3.1780538303479458,2.5014501339046515,2.70805020110221,3.725649404688668,4.736198448394496,4.88102682120781,1.3862943611198906,1.3328135763083178
4.672828834461906,5.967112755282754,3.1780538303479458,5.043412117788508,2.70805020110221,6.158081440904436,4.74493212836325,4.63641168510196,1.3862943611198906,1.4606927600903243
4.6913478822291435,7.085966749521671,3.258096538021482,1.655421928595945,2.70805020110221,0.4111045489204117,4.574710978503383,3.3911542131676824,1.3862943611198906,1.3705588895634508
4.955827057601261,4.93035365610454,3.258096538021482,0.7330988940660355,2.70805020110221,5.446865972220156,3.970291913552122,4.844398209879508,1.3862943611198906,0.0
4.969813299576001,5.9262009719684325,3.258096538021482,2.5393874469213102,2.70805020110221,5.3032814535066315,4.143134726391533,3.8672333821575178,1.3862943611198906,0.5640384231381455
4.969813299576001,4.385659475271628,3.258096538021482,2.408771265569645,2.70805020110221,2.9727967755970606,4.127134385045092,3.691567205050442,1.3862943611198906,0.053233957238166374
4.962844630259907,4.4968843790899165,3.5553480614894135,3.2351336502355914,2.5649493574615367,4.97157629908773,4.248495242049359,4.269928881953552,1.3862943611198906,1.6017187477056942
4.962844630259907,3.1143646200636894,3.5553480614894135,2.565106479478472,2.5649493574615367,0.3350705333369266,4.23410650459726,3.507879374386709,1.3862943611198906,0.0
