RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,3.3392813614985837,3.044522437723423,3.0231789688565986,2.70805020110221,4.425906622259312,4.31748811353631,4.6587519757245985,1.3862943611198906,0.10338467098747883
4.454347296253507,3.2478061858085536,3.044522437723423,5.373931765050504,2.70805020110221,3.2532679034650176,4.330733340286331,4.197100274717156,1.3862943611198906,1.0855115438365817
4.51085950651685,4.795670536429855,3.091042453358316,0.6709158629732914,2.70805020110221,3.999863178432105,4.709530201312334,3.685852173668227,1.3862943611198906,0.7184860540614513
4.672828834461906,5.839337374072322,3.1780538303479458,2.7728587031350562,2.70805020110221,2.183249071304351,4.736198448394496,4.618688676823562,1.3862943611198906,1.7556767997876987
4.672828834461906,6.033799521461733,3.1780538303479458,3.9590493658627577,2.70805020110221,4.188304939394719,4.74493212836325,2.294351078216308,1.3862943611198906,0.48731548341476616
4.6913478822291435,4.200554232781885,3.258096538021482,2.1944482707563924,2.70805020110221,0.533549614353638,4.574710978503383,4.317543802246884,1.3862943611198906,0.5984905366836597
4.955827057601261,6.379948843805367,3.258096538021482,7.193385810476206,2.70805020110221,3.673504476021557,3.970291913552122,4.01734945779932,1.3862943611198906,1.0494807307229217
4.969813299576001,4.780617025926064,3.258096538021482,4.48803405234372,2.70805020110221,3.0658399709353255,4.143134726391533,5.558443705639727,1.3862943611198906,1.564128463226885
4.969813299576001,4.944043690703851,3.258096538021482,6.603108634860922,2.70805020110221,0.0,4.127134385045092,2.44669235920268,1.3862943611198906,0.09030398675114515
4.962844630259907,4.277931814774808,3.5553480614894135,2.1834898106232465,2.5649493574615367,2.569357726379019,4.248495242049359,2.4588401127687005,1.3862943611198906,1.490253145438598
4.962844630259907,4.576715294678648,3.5553480614894135,4.24895774834741,2.5649493574615367,1.6463253436979703,4.23410650459726,5.959869999215311,1.3862943611198906,0.9910718044750757
