RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,6.150997638654295,3.044522437723423,0.34102560520639713,2.70805020110221,1.2159325436557324,4.31748811353631,5.523270309050364,1.3862943611198906,1.2743032800386838
4.454347296253507,4.93742044101478,3.044522437723423,0.7673030542438597,2.70805020110221,3.0305794555531653,4.330733340286331,1.997216599410454,1.3862943611198906,0.0
4.51085950651685,6.499599242937931,3.091042453358316,1.9019015249590205,2.70805020110221,5.490872830645638,4.709530201312334,3.860653597477796,1.3862943611198906,2.317241717546624
4.672828834461906,3.8206861029737347,3.1780538303479458,3.8261706087577205,2.70805020110221,0.0,4.736198448394496,5.003521840675233,1.3862943611198906,0.8912543975308695
4.672828834461906,3.24911706412995,3.1780538303479458,0.31045734821160886,2.70805020110221,2.1642003160730408,4.74493212836325,5.8483726155751965,1.3862943611198906,0.0
4.6913478822291435,4.623877605605281,3.258096538021482,2.3423273931579587,2.70805020110221,0.49482167345566586,4.574710978503383,4.457234515407803,1.3862943611198906,0.16381174293891876
4.955827057601261,4.643922828840489,3.258096538021482,2.857656740553014,2.70805020110221,4.282410210856166,3.970291913552122,3.601270486291895,1.3862943611198906,1.4433021172173008
4.969813299576001,6.480753717034505,3.258096538021482,1.0661755928588765,2.70805020110221,3.9520452130026373,4.143134726391533,3.8463555623412566,1.3862943611198906,1.2518951219993553
4.969813299576001,4.231454543314761,3.258096538021482,1.442970411410438,2.70805020110221,1.9708224059679151,4.127134385045092,5.703496764919271,1.3862943611198906,1.8758595643397356
4.962844630259907,6.33308353960718,3.5553480614894135,2.4320239139074427,2.5649493574615367,1.5714734815047002,4.248495242049359,4.719663084857483,1.3862943611198906,1.7256170385841032
4.962844630259907,6.770601037667385,3.5553480614894135,2.252843587961684,2.5649493574615367,4.138396631969434,4.23410650459726,2.7859538130798134,1.3862943611198906,1.602058046878148
