RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.375435235311193,3.044522437723423,5.93065586531668,2.70805020110221,1.9803175953964458,4.31748811353631,4.9017019474618975,1.3862943611198906,0.8458027063590376
4.454347296253507,4.952362121686235,3.044522437723423,4.578920708522612,2.70805020110221,6.771881358258874,4.330733340286331,4.156751167931759,1.3862943611198906,0.755125432047217
4.51085950651685,7.122638468769486,3.091042453358316,2.1140974768123506,2.70805020110221,1.2304867942810003,4.709530201312334,3.090816146196402,1.3862943611198906,2.5639680752459455
4.672828834461906,6.52226061423684,3.1780538303479458,4.786651037765008,2.70805020110221,7.507161218499498,4.736198448394496,4.03876665622717,1.3862943611198906,1.4243966570078594
4.672828834461906,4.607976510218834,3.1780538303479458,5.107491477641837,2.70805020110221,3.658909447109324,4.74493212836325,4.464829474940071,1.3862943611198906,1.593232066742884
4.6913478822291435,7.036146155167048,3.258096538021482,5.16282116425632,2.70805020110221,2.473773527753976,4.574710978503383,3.042275165608415,1.3862943611198906,2.120823007346207
4.955827057601261,5.888539320678611,3.258096538021482,1.1467126435106387,2.70805020110221,2.757216990738496,3.970291913552122,3.023084706337653,1.3862943611198906,1.6399178906127687
4.969813299576001,3.1917521128220976,3.258096538021482,3.2617194575999906,2.70805020110221,4.038403862987098,4.143134726391533,4.411334029657844,1.3862943611198906,2.000237732664065
4.969813299576001,5.178112151630284,3.258096538021482,4.316555287737216,2.70805020110221,7.848725866012931,4.127134385045092,3.463360226703335,1.3862943611198906,1.2836066773017498
4.962844630259907,5.308307784519434,3.5553480614894135,3.8927323299868113,2.5649493574615367,0.1764682706855285,4.248495242049359,4.932273728134533,1.3862943611198906,0.617871514180421
4.962844630259907,5.533060105620402,3.5553480614894135,0.8638725614521587,2.5649493574615367,1.5180954011623533,4.23410650459726,4.504491372471606,1.3862943611198906,1.5232803131578767
