RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,6.616701267919173,3.044522437723423,3.4322343248431144,2.70805020110221,2.330643773597296,4.31748811353631,3.9509873822143544,1.3862943611198906,0.0
4.454347296253507,5.157207014680306,3.044522437723423,1.0832496482610603,2.70805020110221,2.515284968661644,4.330733340286331,4.050168275062217,1.3862943611198906,0.3756986115110058
4.51085950651685,5.6852802045356245,3.091042453358316,4.5021712597033785,2.70805020110221,6.055763425836963,4.709530201312334,4.058189296123612,1.3862943611198906,0.2663844898628004
4.672828834461906,6.105575062476183,3.1780538303479458,5.4372726268781335,2.70805020110221,5.743963172919263,4.736198448394496,5.805549078211461,1.3862943611198906,0.5176743724115577
4.672828834461906,3.334469614317467,3.1780538303479458,3.0875251851049166,2.70805020110221,4.727900359968119,4.74493212836325,3.8483761679652186,1.3862943611198906,0.730338433103856
4.6913478822291435,6.574475369202654,3.258096538021482,6.723462257438542,2.70805020110221,4.514780624104519,4.574710978503383,3.8996301514941782,1.3862943611198906,1.511159788430131
4.955827057601261,4.971346824953939,3.258096538021482,3.354495847405478,2.70805020110221,4.067431150890218,3.970291913552122,4.75431965992209,1.3862943611198906,1.2679545542622106
4.969813299576001,4.407189677034968,3.258096538021482,3.129903806176847,2.70805020110221,1.504109182315824,4.143134726391533,5.321571166690033,1.3862943611198906,0.28183239212140665
4.969813299576001,5.51230901566879,3.258096538021482,4.8047940738164385,2.70805020110221,0.0,4.127134385045092,3.6558555051871524,1.3862943611198906,0.9724208740369151
4.962844630259907,5.237418763479754,3.5553480614894135,4.99563461779661,2.5649493574615367,3.151634392232861,4.248495242049359,2.830162124905116,1.3862943611198906,1.7386823307129042
4.962844630259907,4.543163227116041,3.5553480614894135,6.883419791801319,2.5649493574615367,1.9089173924666802,4.23410650459726,3.2138190496969976,1.3862943611198906,1.8907326880916941
