,Actual_last_5_vals,Mean_Simulation,Simulated_28,Simulated_11,Simulated_18,Simulated_16,Simulated_0,Simulated_17,Simulated_12,Simulated_15,Simulated_26,Simulated_9,Simulated_27,Simulated_25,Simulated_21,Simulated_10,Simulated_7,Simulated_22,Simulated_8,Simulated_4,Simulated_6,Simulated_5,Simulated_14,Simulated_20,Simulated_24,Simulated_1,Simulated_3,Simulated_29,Simulated_23,Simulated_2,Simulated_19,Simulated_13
0,42887.68224299065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42893.26168224299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42898.84112149533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42904.42056074766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91,77852.91
6,,81701.28,81808.07,82163.19,122768.57,83826.67,89444.47,92727.05,108294.67,95748.3,77427.21,33377.98,113091.89,60147.2,77308.61,31712.85,124223.05,75247.17,61783.43,47857.53,95187.57,55469.43,115137.63,91148.99,25380.71,111622.85,48773.25,46938.66,71571.12,111643.32,102519.31,116687.59
7,,79146.49,102759.37,47246.05,85970.94,93067.31,63180.86,51429.66,57300.39,91744.63,88335.25,68124.37,106810.6,58800.34,130172.08,45283.14,38362.76,120327.04,60333.6,36740.82,45543.8,95325.53,38234.17,113691.3,88222.08,140461.02,48113.71,93273.61,149955.76,50693.05,67040.72,97850.68
8,,69884.8,73687.4,96564.64,75528.7,14437.07,67546.25,80027.86,66891.2,73236.85,90299.92,70825.5,102587.24,44612.92,87187.23,39936.2,73426.71,33175.38,129441.02,60334.68,116770.91,20448.5,23214.31,28355.04,46881.01,75036.58,101267.24,49901.49,131701.91,16186.53,121387.95,85645.8
9,,71459.79,94060.23,31193.72,89301.84,96649.02,101501.85,131317.48,112035.99,37674.78,48957.58,80635.14,70905.71,67316.1,75875.73,58816.76,52989.94,97268.1,49383.28,17664.24,88064.33,92922.32,65574.34,102283.84,70716.66,64627.67,82706.66,-11807.97,108828.59,49132.1,62257.39,54940.17
10,,70121.38,52089.17,66958.06,85360.69,81978.51,46049.14,81684.01,81684.68,24828.57,100701.12,51506.92,54161.82,143697.83,73237.82,58902.37,101683.78,109153.9,66881.87,64153.39,42766.26,6981.13,64417.11,65648.24,79143.8,102932.76,39415.26,92134.38,81464.58,65498.46,86520.85,32004.85
11,,60824.23,94013.5,67733.95,68171.95,44003.24,85394.68,57560.22,32953.89,38980.66,47278.82,89797.78,64921.23,58627.15,51052.67,67490.65,51141.56,23560.09,90253.71,27453.7,41686.6,55544.6,78637.85,55567.07,115294.31,26148.88,88538.31,65358.51,35693.63,71629.18,40329.99,89908.44
12,,64782.99,74420.93,76420.43,63865.36,74755.97,102647.2,74969.68,79657.62,79352.29,35462.25,99310.02,65278.35,41204.22,74473.39,21021.67,35261.97,50904.49,81181.07,77932.08,37118.38,51489.46,53090.79,43878.38,21801.48,58664.52,64528.08,59552.72,81720.72,-39072.85,140120.85,162478.26
13,,72906.11,61883.65,57255.24,116565.62,77619.91,69928.06,80666.03,43428.4,53493.75,92791.5,40812.23,44436.41,60603.41,57731.15,101928.25,85445.93,67395.24,45464.06,99509.43,67771.33,79140.45,61140.85,26358.53,24148.56,114543.22,118853.35,102283.5,64236.89,96471.1,139025.88,36251.51
14,,73392.79,102325.87,61316.59,89449.5,69442.83,56998.3,81193.66,76315.04,59979.82,123057.4,94912.08,42803.64,99029.8,17624.14,69346.16,36094.63,36825.98,56293.86,102098.65,102574.21,51288.94,82307.56,87845.48,58042.86,66751.18,36750.71,108199.02,90086.39,27225.22,114457.68,101146.5
15,,72884.36,78111.7,61019.71,62337.14,101023.18,86933.92,66550.21,71862.03,74683.5,82960.73,71694.63,46639.32,79722.02,125384.14,52722.17,92646.93,66619.25,95625.47,66301.72,122137.7,23797.07,153292.19,68844.38,59584.56,54470.01,22385.33,41029.35,41163.19,86129.58,82467.11,48392.61
16,,81663.52,74134.86,87517.63,93477.85,92048.47,91279.92,47365.91,53856.13,111186.91,80845.39,93985.88,49723.85,103476.08,57406.44,74187.13,76192.26,75366.87,59163.46,75528.92,79461.55,81754.81,100254.42,155513.32,95345.64,130128.19,74499.41,53426.64,35736.37,79125.15,64032.17,103883.95
17,MAE,,13641.14,13872.05,14746.68,15210.15,15469.57,15829.1,17295.6,17469.65,17522.55,18225.15,19175.56,19771.5,20617.96,20733.13,20929.6,21247.25,21601.06,21675.76,22542.38,22711.66,23482.79,23822.61,23892.21,24331.91,25459.81,25682.82,28045.67,28268.44,28354.97,30165.64
