,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
157,8071.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,8078.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,8085.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,8092.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726,4534.13599089726
163,,1354.2939947943075,5945.309880701921,16371.680467183898,31719.9791625942,4754.91689982667,15497.56698746044,8945.408604085473,-6374.488759792166,5668.559729388994,29926.86451332242,-10102.158838692361,-4115.934574002209,-28993.430593439618,-7878.949298631696,-10739.317116129338,10338.294425521402,18629.022635907924,18715.15558744695,537.9135555187553,-9845.25145380376,-820.4027779057985,3839.4385296002697,12352.752283395177,-17845.020540003054,15735.30999219705,15204.909023875387,-9180.87496114288,14920.52915319226,4915.81579757351,2232.83670446522
164,,4110.624824904936,42350.13679007329,-37419.48036274402,36396.14983087742,29231.2178876213,-18819.61941549043,30369.511539035022,10134.009848615571,43445.29776139187,2065.827973091443,13793.057244147898,19026.69094814082,24449.77963329019,14785.578372474934,13006.93220807902,34535.91980163974,-27131.41108429661,18868.190843498614,-10017.70781081339,10229.394073734817,12858.361968878864,-9719.27348961211,-29656.961224773662,-4825.187949880123,22127.102673395028,-15664.754270064317,-2359.2688057201362,131.29381330693877,25272.957967015784,29664.261673478122
165,,-16224.763058756076,10483.906559670892,-686.4110087939507,15171.55805405143,-9146.888408155233,16164.859132803012,13352.2346483214,-27567.11206931419,16445.95445522423,8570.129517718633,21850.145894443653,15871.432181080143,-31755.77749002033,-18909.867991711006,-18516.440298487294,41941.464136656854,22037.231896034908,-12434.2920045676,9617.333270482766,-5034.805198768878,-14566.322302181161,590.5578642168521,-8033.861107349692,29140.58367617619,18412.380018405354,-15770.996404508118,18385.414101112357,10486.218340314295,-9055.598327139089,-22239.978487039603
166,,10081.071937942768,10076.31507682466,22073.734972290844,36534.492637227784,14596.39311795528,27257.988833184227,-15471.907283425535,28478.960684250684,33784.18956992052,13206.4889195742,9324.344600954388,56718.24038817266,-23626.087248252996,31449.39528003223,4662.498202791561,63319.73784161729,-14635.375266820158,-28179.13279702828,11910.940400887775,1132.2209591204955,-19078.999953138013,11929.27430728353,-18762.276814639037,3284.640322858504,-19916.146514218446,31613.816087632906,4828.966085377425,15374.397429618653,-6730.304405552859,25536.784837970914
167,,50575.953004039446,-12784.361900870364,16088.581285610335,-8538.531073815668,-17905.881570360405,3017.9551182272667,34139.61420729552,3737.491014888182,11639.809723592274,5795.091968475766,20415.891367222128,27075.58112509958,17283.208692256085,6420.654388831241,5616.5975575473185,54035.50353616035,-5008.647456965938,-25630.541657411333,16195.5542799523,-7727.44328541784,-22413.980570997086,8085.735192083324,36416.24479310243,-20873.384153237017,17409.25391990193,-1923.940225986032,22454.03160548132,-40921.1634502124,17178.427698557192,-7474.59732672381
