RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.13186019251792466,0.0,0.0,0.4213499186481877,1.8778906537868247,0.0,0.5171532792984329,0.0,0.0,0.0,0.0,0.04274154837727106,0.864288918285435,0.0,0.0,0.04274154837727106,0.0
0.0,0.0,0.0,0.0,0.3863609267981219,0.0,0.0,0.0,0.0,0.48231263276070474,0.0,0.0,0.038548670117235125,0.0,0.0,0.0,0.038548670117235125,0.3110788162626545
0.0,0.22659525919381168,0.0,0.03452593650585492,0.3501031787754985,0.6812481462943656,0.0,0.7349779592633673,0.0,0.0,0.0,0.19999628119343904,0.03433813758089155,0.14241481786847954,0.0,0.0,0.03433813758089155,0.42724668029511
0.0,0.4327015547238985,0.0,0.0,0.3124811869859139,1.991061523469718,0.0,1.5388576548306294,0.0,0.20634535031014273,0.0,0.25754866635822893,0.03010980147137047,0.32218156555721095,0.0,1.1510868475865166,0.03010980147137047,0.37322529809419636
0.0,0.379004308538537,0.0,0.0,0.27338826119463594,2.624253930862709,0.0,0.2696532415466987,0.0,0.030957546447458004,0.0,0.034902653525783076,0.025863510589919297,0.6222132752245171,0.0,0.033413579663012616,0.025863510589919297,0.0
0.0,0.0,0.0,0.37099430695642477,0.23270468455819335,3.320332949830962,0.0,0.0,0.0,0.3556340619033628,0.0,0.1535076118250268,0.021599111803461798,0.8529445866980331,0.0,1.3835092872979606,0.021599111803461798,1.0651734615008568
0.0,0.0,0.0,0.4067743045513904,0.19029550263309924,2.6252607662348506,0.0,0.0,0.0,0.028510680189803836,0.0,0.24583755376061703,0.017316450011460875,0.31862624985625654,0.0,0.0,0.017316450011460875,0.0
0.0,0.557640692759168,0.0,0.18342109464721162,0.1460078224319825,2.1207230848792062,0.0,0.0,0.0,0.36639402901317897,0.0,0.0,0.0130153681120703,0.97084388897558,0.0,1.5213205988871903,0.0130153681120703,0.09606373379389077
0.0,0.0,0.0,0.0,0.09966748517328153,0.3099838367814589,0.0,0.0,0.0,0.23397308275019904,0.0,0.0777307103315898,0.008695706967553821,0.7735627181074074,0.0,0.6156424875176632,0.008695706967553821,2.00107673469915
0.0,0.0,0.0,0.09670151376483757,0.05107492993641579,2.7603101826958,0.0,0.0,0.0,0.21228781697717458,0.0,0.3644177379585347,0.00435730536895569,1.4617644889806711,0.0,1.3432708182864348,0.00435730536895569,1.5689366527340756
0.0,0.0,0.0,0.2818611517933679,0.0,2.778600237750277,0.0,0.11583862369533038,0.0,0.15715974254525988,0.0,0.0,0.0,0.8294761646720463,0.0,1.6290727192129162,0.0,0.4527159265549517
