RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.48505153921196076,0.4213499186481877,2.560220194953472,0.0,0.0,0.0,0.0,0.0,0.168201141848598,0.04274154837727106,0.2764070072997767,0.0,0.0,0.04274154837727106,1.216132039574595
0.0,0.051057858954495494,0.0,0.5249865671779713,0.3863609267981219,0.14487163802527725,0.0,0.26319011169539597,0.0,0.0,0.0,0.0,0.038548670117235125,0.8975993250906178,0.0,2.1040374058910762,0.038548670117235125,0.0
0.0,0.07682940746452332,0.0,0.0,0.3501031787754985,0.6493145614132252,0.0,1.0773923097875877,0.0,0.0,0.0,0.19393569680389638,0.03433813758089155,1.8946446235219596,0.0,0.48828164299316346,0.03433813758089155,0.7566067216800784
0.0,0.6934906731989006,0.0,0.19831423574623505,0.3124811869859139,1.7683527847866083,0.0,0.2445192151818732,0.0,0.332764355971529,0.0,0.0,0.03010980147137047,0.407140954887946,0.0,0.0,0.03010980147137047,0.6701176462459608
0.0,0.553459038562849,0.0,0.39598805461479514,0.27338826119463594,2.7742836069556813,0.0,0.30363994485465784,0.0,0.3642236247642048,0.0,0.0,0.025863510589919297,1.3914753624413851,0.0,1.10010875200174,0.025863510589919297,1.4276472335917276
0.0,0.15290479701519946,0.0,0.1469452030646801,0.23270468455819335,1.2334685977989461,0.0,0.9259093669026095,0.0,0.0,0.0,0.0,0.021599111803461798,0.7846174402488393,0.0,0.35480966799254315,0.021599111803461798,0.8481677383327727
0.0,0.0,0.0,0.0,0.19029550263309924,1.5383467901393963,0.0,0.0,0.0,0.10616401686383999,0.0,0.004839703119569876,0.017316450011460875,1.5084989102723259,0.0,0.9553050576229574,0.017316450011460875,0.0
0.0,0.0,0.0,0.4545730230609458,0.1460078224319825,1.6281105717106505,0.0,0.0,0.0,0.3918208308352371,0.0,0.0,0.0130153681120703,0.5904656988634379,0.0,1.3876066613916542,0.0130153681120703,1.8261007103625095
0.0,0.5886646101054577,0.0,0.4276840016066613,0.09966748517328153,2.986422668424584,0.0,0.0,0.0,0.26783674408857894,0.0,0.011943475998678461,0.008695706967553821,0.9449457909239108,0.0,0.0,0.008695706967553821,1.0509638128686143
0.0,0.0,0.0,0.0793830894942192,0.05107492993641579,2.3908425005280622,0.0,0.0,0.0,0.39942261063452256,0.0,0.18096791142983187,0.00435730536895569,1.3458677318348053,0.0,1.6352198541890655,0.00435730536895569,0.5644167884134902
0.0,0.2272765162334276,0.0,0.3179877239686132,0.0,1.1848353779131435,0.0,0.13103451778300618,0.0,0.39360150390409787,0.0,0.0,0.0,0.8247892419672253,0.0,0.2672533309868805,0.0,0.3680098818814735
