S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.733838094371798,2.3978952727983707,2.78853048893704
1.791759469228055,1.6403629883228734,2.3978952727983707,4.177255468029182
1.791759469228055,0.6541407939331718,2.3978952727983707,1.183123042638649
1.791759469228055,2.7475839786332017,2.3978952727983707,0.9946683689141222
1.791759469228055,1.5827236190198712,2.3978952727983707,1.6432227842850216
1.791759469228055,2.139042659667038,2.3978952727983707,2.5997119810998934
1.791759469228055,1.1364924290325797,2.3978952727983707,3.1707117561108737
1.791759469228055,2.0286153804472122,2.3978952727983707,3.557180265518753
1.791759469228055,1.859775757601503,2.3978952727983707,2.821873790989134
1.791759469228055,1.5006628343673065,2.3978952727983707,1.8378961966187664
1.8718021769015913,1.9608297512014994,2.3978952727983707,2.55370458831989
1.9459101490553132,1.2518551872063788,2.3978952727983707,3.5141079115024385
