S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407
0.0,1.719178448958232,4.248495242049359,4.289754309580747,4.1588830833596715,3.3660238460502825,1.3862943611198906,1.953512642396419
0.0,0.20962465891252224,4.248495242049359,3.641309503671255,4.1588830833596715,3.344688652151261,1.3862943611198906,1.7627059123725315
0.0,0.024415130174086808,4.248495242049359,4.206400848531133,4.1588830833596715,4.658117129680811,1.3862943611198906,1.3612728972569816
0.0,0.9174562177706816,4.248495242049359,3.564920623763685,4.1588830833596715,2.7238949410842106,1.3862943611198906,2.028191126836947
0.0,0.43288275753226246,4.248495242049359,3.6467657106985367,4.1588830833596715,3.2491680509378176,1.3862943611198906,1.798361040886351
0.0,1.1689647857623287,4.248495242049359,3.5774199402539995,4.1588830833596715,3.4966153155138895,1.3862943611198906,1.3238577062246262
0.0,0.2446352388296812,4.248495242049359,4.386552172548866,4.1588830833596715,0.701765080314978,1.3862943611198906,1.6302507915935218
0.0,0.0,4.248495242049359,3.6553062983325377,4.1588830833596715,3.881964549335029,1.3862943611198906,1.6707152809659849
0.0,0.9037120564181106,4.248495242049359,4.542535862464109,4.1588830833596715,1.7417108169915907,1.3862943611198906,2.2622099893365757
0.0,0.08732535005740072,4.248495242049359,4.768580705628098,4.1588830833596715,2.2800711608995665,1.3862943611198906,1.8457266743437817
0.0,0.6746059675461914,4.248495242049359,4.366265231763264,4.1588830833596715,2.043101571668219,1.3862943611198906,1.439717876297813
