S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407
0.0,2.0739964198090073,4.248495242049359,3.8568176733605593,4.1588830833596715,2.802654912384925,1.3862943611198906,1.6991061604776396
0.0,0.6123047566921959,4.248495242049359,3.7308703412549087,4.1588830833596715,2.9505648545618772,1.3862943611198906,1.4756751239599866
0.0,1.5190209919407998,4.248495242049359,4.330873741562269,4.1588830833596715,2.187874759277814,1.3862943611198906,1.3071006311438806
0.0,0.9323717243707971,4.248495242049359,4.162177822535203,4.1588830833596715,1.2006680378105343,1.3862943611198906,1.4363542080779932
0.0,0.7141153808559153,4.248495242049359,4.80454786374433,4.1588830833596715,1.6407041523335932,1.3862943611198906,1.9201425559558583
0.0,1.6805723368907899,4.248495242049359,3.989663083048418,4.1588830833596715,1.8359545938328563,1.3862943611198906,1.4879252241899472
0.0,1.058808548143986,4.248495242049359,4.329137816599844,4.1588830833596715,3.474643615103657,1.3862943611198906,1.7397907446838605
0.0,0.952226897132683,4.248495242049359,4.105650828688378,4.1588830833596715,3.0964178126100332,1.3862943611198906,1.4744584076345597
0.0,1.5443546062774738,4.248495242049359,4.492445658637069,4.1588830833596715,2.7130583026061914,1.3862943611198906,1.6786253112764853
0.0,0.9771799603946345,4.248495242049359,4.348998361818457,4.1588830833596715,1.921036727763708,1.3862943611198906,1.6407743258616536
0.0,1.138496422405875,4.248495242049359,4.431281794781334,4.1588830833596715,3.9292344579592196,1.3862943611198906,1.2905204753200477
