S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407
0.0,1.8193820391492417,4.248495242049359,4.38499539330399,4.1588830833596715,1.2707772181845134,1.3862943611198906,1.3405207933028207
0.0,0.2705974262953921,4.248495242049359,5.072677518149752,4.1588830833596715,2.989939603459672,1.3862943611198906,2.0136105200493333
0.0,1.9883054102460576,4.248495242049359,3.897119045282586,4.1588830833596715,3.602539538734467,1.3862943611198906,1.0364926155708125
0.0,1.7055173489988875,4.248495242049359,4.004691793090865,4.1588830833596715,2.9645683489296393,1.3862943611198906,1.0825924576361712
0.0,0.3867820755185435,4.248495242049359,4.335099177411174,4.1588830833596715,2.831469235705485,1.3862943611198906,1.9485936386465297
0.0,1.3305406847111283,4.248495242049359,3.92685354271816,4.1588830833596715,3.2377723925590436,1.3862943611198906,1.5020708917491215
0.0,0.8150167104973811,4.248495242049359,3.70267169563677,4.1588830833596715,2.3080179193279227,1.3862943611198906,1.061685578180514
0.0,2.0856047980969956,4.248495242049359,4.658027161180524,4.1588830833596715,2.916681382290093,1.3862943611198906,1.3904179198070024
0.0,0.9418051008360566,4.248495242049359,4.118232600896483,4.1588830833596715,2.384689299714992,1.3862943611198906,1.6667310924834662
0.0,0.580929729390665,4.248495242049359,3.8912192292697787,4.1588830833596715,2.199851713962807,1.3862943611198906,1.5301164123358506
0.0,1.1443891091197864,4.248495242049359,3.9543174864026156,4.1588830833596715,2.6802103613743804,1.3862943611198906,1.050198970011919
