S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407
0.0,1.28893057116606,4.248495242049359,4.238216431974076,4.1588830833596715,3.4651041370203917,1.3862943611198906,1.5356539596781937
0.0,1.4054158966991737,4.248495242049359,4.438121216406431,4.1588830833596715,0.6483094375489309,1.3862943611198906,1.6564861679687082
0.0,0.5857502894976169,4.248495242049359,3.9144527159594635,4.1588830833596715,3.5138775145636814,1.3862943611198906,1.6469824125867762
0.0,0.7108396889234394,4.248495242049359,4.141286403297849,4.1588830833596715,3.141549005234668,1.3862943611198906,1.2536074396564063
0.0,1.6329370682251667,4.248495242049359,4.40742548954043,4.1588830833596715,3.0072992541302765,1.3862943611198906,1.538216026892896
0.0,1.222000846173399,4.248495242049359,3.8651673752828217,4.1588830833596715,2.1268776828264686,1.3862943611198906,1.2681539183245685
0.0,1.7662664091831148,4.248495242049359,3.528076824709312,4.1588830833596715,1.855281568098094,1.3862943611198906,0.53262653722006
0.0,1.9168176163951842,4.248495242049359,4.004713665380448,4.1588830833596715,2.9361645510992167,1.3862943611198906,1.6156944841730816
0.0,0.7509918000580491,4.248495242049359,3.90485195340631,4.1588830833596715,1.69168763032074,1.3862943611198906,1.4986068804036528
0.0,0.13141751667049872,4.248495242049359,4.299672379864594,4.1588830833596715,2.61933059050954,1.3862943611198906,1.5357819065984135
0.0,0.0,4.248495242049359,4.9148783375639225,4.1588830833596715,2.2968750864938925,1.3862943611198906,1.2911747485908236
