S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,3.3795770215712837,1.0986122886681098,2.1472507094955375,1.791759469228055,0.30186937769842426,2.5649493574615367,7.1298769609930215,3.295836866004329,3.107789825674696,3.6888794541139363,2.8809472775497134,0.0,0.07418978558123858,1.6094379124341003,0.18159543944222345,1.6094379124341003,1.3013587839001561
4.418840607796598,3.048716444458045,1.0986122886681098,0.8571107447764431,1.791759469228055,0.08817554226671276,2.5649493574615367,3.322877744308798,3.295836866004329,2.1032655263875837,3.6971782569286313,2.7636708817457585,0.0,0.023689106625827197,1.6094379124341003,1.24624890385157,1.6094379124341003,1.6198852788981002
4.418840607796598,4.8615076782286675,1.0986122886681098,2.109991272591559,1.791759469228055,0.026129235275954343,2.5649493574615367,6.485323898628742,3.295836866004329,2.976042976876819,3.7054087560651467,2.3831592233323797,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,1.7056310012281721
4.418840607796598,4.921569496665343,1.0986122886681098,0.0,1.791759469228055,1.9285434886271147,2.5649493574615367,2.4911349274492567,3.295836866004329,1.068582136832313,3.713572066704308,2.3294754386771794,0.0,0.11289475782620119,1.6094379124341003,0.7908762813486759,1.6094379124341003,3.0239336104059444
4.430816798843313,4.980242081394585,1.0986122886681098,0.031128839701529132,1.791759469228055,1.1578930127055975,2.5649493574615367,6.672983564934859,3.295836866004329,3.588690932743282,3.7376696182833684,2.6883243485389428,0.0,0.12541591813316247,1.6094379124341003,1.85273413502712,1.6094379124341003,0.7204879742640836
4.442651256490317,2.9251960195279985,1.0986122886681098,0.6959973754128297,1.791759469228055,0.0,2.5649493574615367,2.8912740539956916,3.295836866004329,3.3677350705970586,3.7612001156935624,3.475090780435169,0.0,0.06007127868575002,1.6094379124341003,0.618352579287879,1.6094379124341003,1.3197282240285166
4.454347296253507,5.372834805356368,1.0986122886681098,0.19116442816838086,1.791759469228055,1.9909177913976586,2.5649493574615367,2.989782997492216,3.295836866004329,1.863851909886749,3.7612001156935624,2.297879546159381,0.0,0.022721377108452297,1.6094379124341003,1.0318149461443697,1.6094379124341003,0.9404546219335994
4.465908118654584,2.1031309925388824,1.0986122886681098,1.1440324079056046,1.791759469228055,2.120553882560542,2.5649493574615367,2.9126338070161895,3.295836866004329,3.1040168170953066,3.7612001156935624,3.368007823380051,0.0,0.015285973179430746,1.6094379124341003,0.013302608540839977,1.6094379124341003,3.241219711300763
4.473541743509655,3.6579616154367462,1.0986122886681098,0.6039449742378096,1.8458266904983307,2.654478046401513,2.5649493574615367,1.1769281022894553,3.295836866004329,1.3649746395448679,3.7689221617874726,2.3209880585024014,0.0,0.016958841710067996,1.6094379124341003,1.2937498868647674,1.6094379124341003,0.9991723341745067
4.481117537318112,3.7861759965666257,1.0986122886681098,1.443774543301887,1.8971199848858813,2.2410552369545864,2.5649493574615367,3.6220042325734987,3.295836866004329,0.0,3.7765850345330416,2.5691730115479867,0.0,0.071035140172957,1.6094379124341003,1.3329017881273708,1.6094379124341003,1.1790248031493822
4.48863636973214,2.9881433320095923,1.0986122886681098,0.3671885238465312,1.9459101490553132,1.1998073238626406,2.5649493574615367,0.0,3.295836866004329,1.2887542723103413,3.784189633918261,2.699274784562823,0.0,0.0,1.6094379124341003,0.5474379548889805,1.6094379124341003,0.0
