,Actual_last_5_vals,Mean_Simulation,Simulated_5,Simulated_25,Simulated_7,Simulated_11,Simulated_15,Simulated_22,Simulated_8,Simulated_2,Simulated_14,Simulated_24,Simulated_23,Simulated_26,Simulated_29,Simulated_16,Simulated_27,Simulated_19,Simulated_1,Simulated_4,Simulated_21,Simulated_12,Simulated_9,Simulated_17,Simulated_18,Simulated_6,Simulated_10,Simulated_20,Simulated_13,Simulated_0,Simulated_3,Simulated_28
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16,51398.16
6,,52380.53,55892.22,36597.24,49359.04,49462.6,51843.35,58979.89,52581.86,43137.22,45367.58,53682.15,52712.76,63898.52,53813.87,51563.91,50448.79,48439.31,55273.04,52401.61,54187.1,48689.54,65973.89,59533.65,59417.05,48647.9,49138.94,55349.24,47087.96,42745.12,64561.98,50628.7
7,,50451.1,55251.51,48926.26,54050.9,50283.02,47454.69,51452.64,49690.03,55102.63,54235.44,40754.92,54640.26,44152.06,47062.0,55850.65,56609.36,44400.55,60375.9,53800.45,47519.63,45204.56,35806.18,50761.55,53954.67,56305.17,52602.4,47652.46,48891.89,56450.69,49392.44,44897.98
8,,51852.29,53552.92,52533.5,51256.54,49587.35,49989.58,58689.39,54858.81,50421.91,55049.38,46245.33,49961.42,53254.6,43217.57,47666.12,46707.8,52976.22,54406.11,61075.9,58024.96,43652.1,54128.22,51744.37,45685.98,57809.69,64239.51,44679.26,44940.07,51124.82,63210.28,44879.02
9,,51664.79,56855.61,49839.12,49686.86,60965.01,65024.51,54850.19,46350.16,42787.5,44584.45,53072.42,55646.88,45742.38,44481.64,59926.51,43860.34,55147.42,43451.08,47061.74,54461.49,47531.81,46655.37,38353.27,52021.79,55327.23,57512.21,57715.22,38641.58,61258.33,55387.84,65743.87
10,,49003.78,52212.31,47080.64,53913.61,51441.57,46499.42,41681.97,57290.25,50318.02,54827.02,50750.99,55310.92,38115.23,48886.84,56899.91,58586.86,47573.49,54605.84,42178.13,46041.17,48679.95,49372.03,54376.97,48764.13,44201.0,43416.38,46216.74,55508.08,40548.3,37811.64,47004.03
11,,53302.6,51846.19,50979.71,54528.95,51538.9,54055.41,47895.6,51445.15,52522.2,54934.5,56488.06,47494.88,60797.68,57708.81,55855.51,41817.58,56091.0,62613.39,48186.1,60837.08,52463.74,54356.96,50679.41,56276.86,49780.08,52731.03,41335.98,60005.28,54748.52,63658.16,45405.42
12,,50452.14,54507.51,55527.04,57787.94,42557.74,50500.76,44860.31,52657.16,49097.63,54573.99,48452.99,46689.11,50290.08,49565.94,65524.0,53476.73,57553.57,51717.61,41949.2,47055.44,56218.45,47094.17,50136.27,56996.84,43633.7,56456.55,47040.27,59480.42,40564.51,41723.18,39875.07
13,,52064.17,52440.74,53438.67,42073.54,57458.08,41709.62,48119.68,60049.65,48649.42,49345.95,72104.68,54777.35,55979.82,57467.08,45286.39,41356.74,53924.86,41593.84,59103.66,56973.42,68825.55,44521.01,62759.93,53719.73,46455.5,51530.54,52383.56,48748.71,47334.84,59756.5,34036.13
14,,49685.71,50208.14,44005.19,41706.01,50888.5,50966.78,56171.72,60257.82,46180.22,44568.16,45725.49,36784.77,46275.06,48725.52,50704.2,47502.06,53698.37,50225.77,49637.17,53780.74,51257.78,45961.36,49026.68,47018.49,59270.02,48819.27,61931.56,43320.18,54151.04,55940.0,45863.13
15,,50432.46,42828.44,48050.62,57550.81,52553.39,64562.95,55913.71,51000.49,48973.02,57250.39,52515.93,49298.67,57599.79,37770.89,51202.97,43619.64,56887.28,50786.36,48177.81,46822.23,43236.38,51298.1,48245.77,56785.38,63377.21,49612.9,40986.29,45575.81,43032.43,54809.81,42648.26
16,,51999.26,49022.32,54476.48,52669.77,53221.64,49650.63,50655.2,52044.9,46031.03,60209.49,51978.59,53281.82,52592.12,42875.01,46686.7,57721.3,55308.21,58556.84,57584.83,56515.06,46089.04,39441.23,43229.47,58913.16,50037.24,45022.08,47915.81,58667.4,53986.33,62882.6,52711.43
17,,53064.34,50986.39,59415.47,54616.41,63970.6,52538.47,44194.49,55415.22,58698.56,46338.91,51126.35,41155.39,46570.86,58100.69,52169.53,48154.43,58620.61,57654.77,50957.11,45195.39,51539.86,48042.92,53407.42,41513.96,51421.15,63000.31,65156.18,55566.0,53126.58,56073.25,57202.88
18,,49705.33,42671.57,43347.3,45816.91,50920.1,53149.8,49077.58,50883.97,38771.51,40920.65,54467.99,47818.14,46836.58,55898.93,48977.25,47357.25,56743.04,60574.1,44044.15,57436.85,59319.31,50859.67,57508.38,49706.25,61687.39,53159.01,41088.56,51956.56,49676.99,41542.75,38941.25
19,,51061.33,39926.75,58127.84,39412.92,49147.31,54234.71,55638.88,52148.27,50823.37,52946.01,48301.43,52770.32,51459.36,58378.64,46854.27,54177.09,54042.23,49383.91,57162.96,46143.1,53811.26,50447.05,45344.08,52919.97,49230.0,61745.58,53642.23,46699.23,52703.73,53099.35,41117.98
20,,50410.01,51006.42,50150.79,50452.74,55447.05,54616.08,55059.69,48322.74,54436.66,53424.8,42175.91,48181.19,46460.43,46694.49,53190.14,41602.05,46986.13,48833.87,56808.74,52257.53,45450.26,56370.15,51128.98,45292.93,55411.97,53542.98,49958.5,45441.21,44983.69,54277.98,54334.16
21,,51279.07,53564.02,49550.7,49857.03,52318.98,52688.02,52783.18,50717.29,42257.75,55125.51,50344.38,52437.63,43709.55,57068.35,56123.24,55057.51,43390.28,50945.74,47054.35,54818.17,40854.56,44702.81,54447.76,44629.39,55694.5,45281.76,63375.17,58407.11,65591.47,39676.12,55899.69
22,,52406.96,53295.71,54535.3,54242.6,42487.06,49836.2,49065.89,55750.95,56148.26,50192.93,49811.62,54319.31,44925.78,58510.03,58052.56,57692.11,64914.1,52868.88,54795.37,44947.28,52191.48,47670.71,44583.86,46169.34,52131.87,43361.31,57226.68,59040.16,49213.06,52424.1,61804.2
23,,50931.72,47171.84,62405.12,40302.35,45928.29,38118.19,51896.46,58917.91,39081.62,46235.79,58293.08,31399.34,46535.91,51855.69,40394.4,53163.63,63021.93,54992.56,49431.05,49927.99,56832.08,61878.45,57803.54,64506.93,49353.55,44743.64,56919.25,51338.12,40798.95,58083.45,56620.58
24,,50477.1,52523.4,48540.57,49839.61,42272.26,47353.97,46585.4,45270.78,47067.85,50759.83,53476.65,52059.41,57290.54,45078.61,45899.47,51561.34,54678.86,58678.66,59966.56,35527.06,36687.03,50595.24,41996.62,51334.87,59946.88,58095.71,52261.8,51057.17,58668.99,55273.53,53964.36
25,,52520.81,55037.27,51883.53,49500.43,53842.73,52799.12,48151.37,46534.21,56336.12,54501.6,58323.32,59833.23,51008.95,46983.43,61754.16,52272.73,54815.35,43797.2,49400.55,50863.99,50522.56,61007.8,58893.22,47774.44,63903.68,48665.71,43111.25,46796.32,56922.8,49239.93,51147.16
