,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
422,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262
428,,56180.05169250373,49005.59180290261,58836.43292676362,47445.187602588594,45055.21279708011,62147.91103274948,55153.311869310055,44794.43842581201,53353.18891278552,57920.84998656149,55747.48683550398,56244.3952389197,53149.44208662784,61526.67703826456,56744.48877075696,46835.31306939874,51825.093401649356,65753.71094130009,53974.280830244315,50525.48430812525,45623.312064899015,59455.96250492639,45656.40122436867,50970.00295333157,54006.26065188482,49690.83530914595,60931.40269296053,62256.959207599575,58216.968918583545,48131.88218796491
429,,55284.05400943749,58632.689502504494,51672.79246833458,54114.33632711717,51713.69237424412,51901.885622992406,48078.43936458185,65919.07416159827,39744.99454505689,45126.62206518557,49320.77367234436,51103.21065263444,54699.49996107916,56257.22575872463,62616.34422581006,57773.960827310395,49165.53856847159,45907.89823699539,65029.39377248785,51123.02631211935,58529.76798199632,55517.28065110535,55941.40397608749,54215.47648819123,44338.08903185877,49477.11597083935,51962.76538699074,47143.97497865339,63360.56494186531,57503.75773822292
430,,50166.44309211739,54133.489527765254,55221.96003173935,56022.267534358834,57685.896984204184,63577.640730754516,45897.030933886315,56484.81343380865,59038.02222241649,52443.35488967676,50480.22223397887,52636.53220762241,56509.12916344097,58737.5300796227,55299.51263760349,61519.778341561,52497.88213349103,53687.54868415154,59757.584375156584,50548.528516007565,57449.85875828247,51352.852104977464,56323.51841601105,50729.54747697414,57352.6773247511,46443.66706602539,51593.29667090132,52382.71381338159,56580.87230516061,56480.508151811824
431,,66604.60276525907,61144.55464901711,48301.010150844166,58115.57073425454,49972.043772594974,60211.1618953913,55906.02989809489,58768.15088829191,57781.98894611268,55633.78887567904,60606.307864678965,47694.139113463214,53946.51127551016,45508.3069702248,53696.99363440345,50886.803491495775,47387.78057799735,59715.09457032654,48214.458790515106,60214.00452299387,59256.62728827506,52307.125937484736,44241.57066974726,55326.13043928075,48930.82041738252,57762.59321356427,55231.64503042591,55169.300957452346,53270.49948392583,45854.94409692563
432,,55208.410964727074,49684.12351499086,61484.5086085386,51823.21223329565,45078.508188103704,56507.93331328541,44154.35207802529,48837.37030542948,42956.410171139934,54229.69834895751,61378.2623540918,66172.10576733988,46657.81357040849,48718.54974057204,62345.553786389995,47283.12788387364,55863.068870552204,45133.37839396698,59607.64728187125,52129.14305916436,51257.801210132406,51710.931782548214,51972.428581150394,53730.23115793732,53437.50638095429,50815.737592773,54440.150661545995,45209.82728318176,58110.73017103446,45536.938793702146
