S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.7421313358029498,0.6931471805599453,1.4173483416047306,1.9694406464655074,2.7036209845601147,3.3262343431887,1.9653499239375483,0.0,0.0,0.0,0.14465871010350703,0.6061358035703155,1.0805029896251788
1.0986122886681098,1.1387619502908275,0.6931471805599453,0.21617490078437263,1.9459101490553132,2.4677716468582744,3.332204510175204,2.31021541505601,0.0,0.0,0.0,0.34576691663122555,0.6931471805599453,1.2002630588453584
1.0986122886681098,1.3081151593810096,0.6931471805599453,1.224524805073039,1.9299098077088723,2.9092004325524945,3.332204510175204,1.503326485616062,0.0,0.0,0.0,0.0,0.6359887667199967,1.1387285070307986
1.0986122886681098,1.2686778666123593,0.6931471805599453,1.5545016203015998,1.9136492868370918,2.7257818941854133,3.332204510175204,1.8333855164460302,0.0,0.0,0.0,0.3490429914680552,0.5753641449035619,1.8853539094431446
1.0986122886681098,1.2415847795440047,0.6931471805599453,1.178896866916485,1.8971199848858813,3.088453119364975,3.332204510175204,2.595580340847533,0.0,0.0,0.0,0.43205026655173995,0.5108256237659907,0.9252214768385207
1.0986122886681098,0.9238162828864078,0.6931471805599453,1.6721676388213902,1.8803128665695001,2.567331125548149,3.332204510175204,1.3495814662740588,0.0,0.0,0.0,0.31904684005220885,0.44183275227903923,1.3949192342095926
1.0986122886681098,0.811527754509411,0.6931471805599453,1.1811306049300991,1.8632184332102,2.458308609688324,3.332204510175204,1.8915636666491225,0.0,0.0,0.0,0.29209244696371506,0.36772478012531734,1.3750912316563455
1.0986122886681098,0.6871857053398898,0.6931471805599453,0.5308970819360133,1.8458266904983307,2.021561075281763,3.332204510175204,2.163648116583034,0.0,0.0,0.0,0.444504260981615,0.2876820724517809,1.5020683824841234
1.0986122886681098,1.2177486382440066,0.6931471805599453,1.6803315851763696,1.8281271133989299,2.112195192307435,3.332204510175204,1.2834255009828572,0.0,0.0,0.0,0.4914788559536709,0.20067069546215122,0.9615807923017005
1.0986122886681098,0.9469172809930929,0.6931471805599453,1.0183586525463153,1.8101086078962514,1.5594242794215405,3.332204510175204,2.029888194184611,0.0,0.0,0.0,0.0,0.1053605156578263,0.8888601503258706
1.0986122886681098,1.2796677139053616,0.6931471805599453,1.4643076088048992,1.791759469228055,2.9670142235100214,3.332204510175204,1.7261651399019364,0.0,0.0,0.0,0.3148077603280979,0.0,1.7894845694138017
