S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.9474873820787465,0.6931471805599453,1.3575183736355254,1.9694406464655074,2.227042710995497,3.3262343431887,1.2867681336829309,0.0,0.0,0.0,0.0,0.6061358035703155,0.8494071493766222
1.0986122886681098,1.3584624512926151,0.6931471805599453,0.5124707423178414,1.9459101490553132,2.6009876867939066,3.332204510175204,0.6836935650379861,0.0,0.0,0.0,0.0,0.6931471805599453,1.006239771682471
1.0986122886681098,1.1472518421669442,0.6931471805599453,0.9260138859968351,1.9299098077088723,1.8829988195107972,3.332204510175204,1.8344916632144899,0.0,0.0,0.0,0.2511575196229095,0.6359887667199967,1.1152056772837409
1.0986122886681098,1.0592050389274532,0.6931471805599453,0.34563581115873343,1.9136492868370918,2.142253312888045,3.332204510175204,2.253349737730101,0.0,0.0,0.0,0.6962742534288501,0.5753641449035619,0.6864270608435619
1.0986122886681098,1.1947891641708028,0.6931471805599453,0.8167675755704437,1.8971199848858813,3.19392536630237,3.332204510175204,1.7110694930730268,0.0,0.0,0.0,0.20671494922139136,0.5108256237659907,1.5726204600664957
1.0986122886681098,0.9925277139506332,0.6931471805599453,0.7394343254257614,1.8803128665695001,2.3809983529503085,3.332204510175204,2.4555302441683313,0.0,0.0,0.0,0.09738439315023013,0.44183275227903923,1.4794755760278238
1.0986122886681098,0.7149754103082369,0.6931471805599453,1.5852004046755321,1.8632184332102,1.9392906191734607,3.332204510175204,1.985733394153545,0.0,0.0,0.0,0.2603662902183753,0.36772478012531734,1.327701513699597
1.0986122886681098,0.6586755522210543,0.6931471805599453,0.651164067677449,1.8458266904983307,3.523307779860823,3.332204510175204,1.6886893229874662,0.0,0.0,0.0,0.15157119168078784,0.2876820724517809,0.5933905500841139
1.0986122886681098,0.45800003862379945,0.6931471805599453,0.5509567888708558,1.8281271133989299,1.4342611779873717,3.332204510175204,1.7846253753184216,0.0,0.0,0.0,0.0,0.20067069546215122,0.7526188624340397
1.0986122886681098,0.8981090436647106,0.6931471805599453,0.4551346992827394,1.8101086078962514,3.296195436748416,3.332204510175204,1.8347682451095648,0.0,0.0,0.0,0.35142726679454933,0.1053605156578263,0.9125549061100259
1.0986122886681098,0.9050497453164998,0.6931471805599453,1.478047000958453,1.791759469228055,2.0246022761256772,3.332204510175204,3.1223431173885094,0.0,0.0,0.0,0.3464545604267382,0.0,0.7410502173996063
