S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.3669585904145678,0.6931471805599453,0.8184351728938074,1.9694406464655074,2.901163641790367,3.3262343431887,0.7748656618147403,0.0,0.0,0.0,0.6177985974036482,0.6061358035703155,0.9954507416108472
1.0986122886681098,0.9817325806242045,0.6931471805599453,1.7416573072614745,1.9459101490553132,2.351627708719118,3.332204510175204,1.3849020810060062,0.0,0.0,0.0,0.026113988088193013,0.6931471805599453,0.930661697762188
1.0986122886681098,1.0758032960965327,0.6931471805599453,0.33734774221319497,1.9299098077088723,2.8622051022076294,3.332204510175204,1.795649203058265,0.0,0.0,0.0,0.0,0.6359887667199967,1.7555041315873297
1.0986122886681098,0.8367961695005424,0.6931471805599453,1.7688046806430169,1.9136492868370918,2.489382373811167,3.332204510175204,0.6348577180327377,0.0,0.0,0.0,0.38990002599567875,0.5753641449035619,0.10783232715733782
1.0986122886681098,0.9948220961135072,0.6931471805599453,0.5487418975024152,1.8971199848858813,2.47732700395991,3.332204510175204,1.0056091144703938,0.0,0.0,0.0,0.4747640805357657,0.5108256237659907,1.1652002168300148
1.0986122886681098,1.0248864533087678,0.6931471805599453,0.7354418373992779,1.8803128665695001,2.2962580798775143,3.332204510175204,1.5528053571820533,0.0,0.0,0.0,0.03600321171776533,0.44183275227903923,1.148072781490991
1.0986122886681098,0.40085198874006134,0.6931471805599453,1.5764340997842825,1.8632184332102,3.1521470613188547,3.332204510175204,1.6549578414051833,0.0,0.0,0.0,0.762924827468117,0.36772478012531734,0.305871428030408
1.0986122886681098,0.881851244765742,0.6931471805599453,0.3843414122713864,1.8458266904983307,1.9410505196469843,3.332204510175204,0.9764108146532725,0.0,0.0,0.0,0.4431278425731485,0.2876820724517809,1.4964902004917728
1.0986122886681098,1.0147929172777086,0.6931471805599453,0.8039501936795066,1.8281271133989299,2.0632338397267835,3.332204510175204,1.5444204458097899,0.0,0.0,0.0,0.05872080274905672,0.20067069546215122,0.508223146925326
1.0986122886681098,1.0219776938060667,0.6931471805599453,0.8542816007906079,1.8101086078962514,3.142687086575293,3.332204510175204,1.1335300348439095,0.0,0.0,0.0,0.45929966704388037,0.1053605156578263,1.108880113141816
1.0986122886681098,0.9513337770557331,0.6931471805599453,1.5366796412269808,1.791759469228055,2.6795196733954896,3.332204510175204,2.211278482741858,0.0,0.0,0.0,0.11556149484256274,0.0,1.1610925352691277
