,Actual_last_5_vals,Mean_Simulation,Simulated_25,Simulated_7,Simulated_28,Simulated_8,Simulated_4,Simulated_18,Simulated_5,Simulated_27,Simulated_13,Simulated_10,Simulated_22,Simulated_0,Simulated_26,Simulated_16,Simulated_14,Simulated_29,Simulated_24,Simulated_11,Simulated_12,Simulated_2,Simulated_15,Simulated_17,Simulated_19,Simulated_1,Simulated_21,Simulated_3,Simulated_23,Simulated_20,Simulated_9,Simulated_6
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02
6,,46503.33,46281.29,35554.2,59359.83,44584.38,39977.77,37806.29,38665.93,40940.95,50066.75,71862.96,33245.41,41658.67,33758.76,34404.69,51368.13,29965.98,29759.75,42814.5,79260.83,41926.09,43374.37,45921.55,60555.58,51644.85,49625.3,48256.09,57760.3,45238.41,73724.35,35735.94
7,,47210.3,44074.19,48579.08,56323.29,40358.54,44915.65,35233.16,35022.37,60635.54,50724.2,44613.78,67141.89,64518.05,53061.93,56437.33,41187.59,36223.19,51760.93,60878.22,75415.52,39409.27,41541.7,52257.9,53357.42,27611.7,45593.06,47992.68,42017.99,20722.27,47383.94,31316.48
8,,42796.35,47433.73,29504.42,43976.46,24257.38,38348.49,14880.83,44120.66,44137.31,55791.37,57637.33,46466.72,47048.74,67854.49,25997.31,67283.12,44031.59,28351.21,56582.99,38020.09,44756.15,71840.97,33738.56,29370.26,80274.34,21979.69,37635.91,58468.15,27035.43,18646.07,38420.66
9,,51750.55,63269.99,56252.01,51469.51,45264.13,65949.75,46628.08,43844.89,71355.66,44376.27,53152.59,49493.88,33170.1,32919.11,41680.4,36974.64,20888.72,56740.13,45109.36,42519.11,66749.01,76406.2,34123.27,59087.49,35904.26,51111.7,58055.79,60662.75,79884.76,79078.53,50394.33
10,,44181.26,59291.38,53781.46,45326.52,25916.14,32575.82,32705.48,52418.43,33742.27,25467.65,55993.58,44045.53,26191.82,59831.51,60834.62,35534.95,68237.38,39888.64,51609.81,36126.96,54200.32,46489.22,25911.63,41637.75,32272.92,64844.7,58389.94,29342.97,30751.54,41034.73,61042.23
11,,50490.2,52027.2,52764.68,86494.75,37020.17,53675.08,47866.02,49350.32,54527.23,29632.0,45362.52,65261.56,66319.72,72046.62,40910.03,30404.96,56590.97,38275.39,34387.55,39632.91,15915.77,28449.99,48666.89,58133.24,75414.18,43424.18,32636.47,63414.16,65259.76,62766.71,68075.06
12,,44825.42,51310.25,50794.77,49101.09,44403.48,47404.79,37416.16,28908.84,38105.02,47831.55,65757.73,36799.34,42491.64,40779.9,32832.87,45596.65,23844.31,28721.29,64044.75,71688.61,12291.79,61411.64,34761.91,86188.42,48206.78,58371.0,53611.32,47505.08,51290.45,25150.66,18140.58
13,,44647.68,46507.56,35574.4,39280.71,44331.59,72194.5,55524.22,75792.48,26789.7,35480.42,28747.47,39224.58,46308.64,35180.9,34692.42,54383.95,46590.59,33043.91,28412.95,57210.26,51429.61,45883.2,53164.32,74998.95,40381.75,10097.21,642.65,21647.67,77814.99,52774.17,75324.5
14,,47602.5,40523.18,50737.78,41799.92,42110.56,57921.41,52268.24,31846.58,54363.5,51477.51,46257.83,69216.1,64387.42,60658.29,53179.85,70476.14,57159.19,33594.26,30631.94,43152.91,35824.4,31891.23,1210.26,60384.5,54317.17,73875.98,38137.94,22844.36,47597.71,76822.08,33406.64
15,,47036.29,31913.07,56142.35,47593.81,29820.54,46553.13,54567.91,40293.05,25818.21,38265.59,50664.47,23412.03,71114.81,46040.37,62507.34,53324.81,39922.09,76903.05,57244.65,41786.74,44503.75,21601.27,26229.11,43298.22,31572.95,52936.03,37791.12,56575.22,56813.95,61232.86,84646.26
16,,53179.37,64853.55,66691.52,41649.57,53073.54,73901.48,43061.79,50667.48,58009.38,31529.24,64061.1,61731.83,57713.31,55339.14,69637.74,36602.0,47044.69,61664.63,36111.36,55899.3,34434.88,55260.31,37672.9,38626.72,42599.23,74917.34,92310.9,22963.2,37171.57,64123.44,66058.07
17,MAE,,6531.96,6898.51,7342.75,7423.57,8659.0,9034.41,9225.4,9316.43,9457.31,9485.52,10105.26,10683.03,10784.69,11156.91,11260.73,11292.33,11442.04,11751.4,12143.9,12191.73,12324.58,12807.79,12827.99,12941.85,12994.29,13057.95,13249.04,13772.5,14704.79,15740.43
