S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.907493254292968,3.1354942159291497,4.168756567924639,2.3978952727983707,2.770920824349914,4.962844630259907,5.30638624663312,3.7376696182833684,4.239972453783229,3.091042453358316,2.6076516764522255,3.258096538021482,3.787152313902289,3.5553480614894135,3.829934575661996,1.9459101490553132,4.107897135423764
5.4680601411351315,5.624165839368769,3.1354942159291497,3.6869121196239787,2.3978952727983707,2.6311066219734975,4.962844630259907,3.4148508069539454,3.7376696182833684,3.24073971504549,3.091042453358316,2.7860394983225487,3.258096538021482,1.1104177346981354,3.5553480614894135,2.639211036873422,1.9459101490553132,4.094369071550647
5.4680601411351315,5.306615801944622,3.1354942159291497,3.4770815808295996,2.3978952727983707,2.213689728033727,4.962844630259907,2.3963840195449926,3.7376696182833684,4.3669504131445285,3.091042453358316,2.9412332484445844,3.258096538021482,2.34005472212345,3.5553480614894135,3.6005784780846692,1.9459101490553132,2.074584400741924
5.4680601411351315,5.607793231175008,3.1354942159291497,2.9125740929922115,2.3978952727983707,2.2511107636863628,4.955827057601261,4.82327053151916,3.7376696182833684,2.6866690687110806,3.091042453358316,1.8722245965377011,3.258096538021482,5.38085146007432,3.5553480614894135,3.4871559445850755,1.9459101490553132,3.0396366510768105
5.458166067489932,5.233430626460572,3.1354942159291497,3.183455799038509,2.3353749158170367,2.2866426854602073,4.9858871244070615,3.637301175798704,3.729701448634191,4.168408719175645,3.091042453358316,3.6871843841864456,3.258096538021482,2.9793330847325725,3.5553480614894135,4.068522420686746,1.9459101490553132,2.683140108919514
5.448173122092414,4.709829421349831,3.1354942159291497,3.435294099999661,2.268683541318364,2.601613425630605,5.015069891164122,4.259754363396125,3.721669276936927,1.9974981022188634,3.091042453358316,2.6860241133211042,3.258096538021482,0.0,3.5553480614894135,3.7020633314695317,1.9459101490553132,1.2856492666402455
5.438079308923196,4.180725090808996,3.1354942159291497,3.2777856232040294,2.1972245773362196,3.5252306539703713,5.043425116919247,3.322041504761769,3.713572066704308,4.445233711341309,3.091042453358316,2.6639909367281867,3.258096538021482,1.5353318210215574,3.5553480614894135,3.125740369573246,1.9459101490553132,2.2245588820942785
5.438079308923196,6.4636786361691865,3.1354942159291497,3.2353291018917276,2.1972245773362196,2.74178623204213,5.043425116919247,2.590173901072208,3.713572066704308,3.1208617728159087,3.091042453358316,3.5481916820659682,3.258096538021482,3.200496956988362,3.5553480614894135,3.695929923205977,1.9459101490553132,1.2319484083662453
5.438079308923196,6.427775300452066,3.1354942159291497,3.153411002421559,2.1972245773362196,1.9631915979757568,5.043425116919247,4.801758234554533,3.713572066704308,4.3303713420620795,3.091042453358316,3.0907242529770205,3.258096538021482,3.713392241875682,3.5553480614894135,3.903284821280839,1.9459101490553132,4.666675668930565
5.438079308923196,6.074900508515828,3.1354942159291497,3.2516088299612087,2.1972245773362196,1.6347427439509037,5.043425116919247,3.994471484107181,3.713572066704308,4.237343488314753,3.091042453358316,1.8784335800609444,3.258096538021482,2.322855376172885,3.5553480614894135,3.6722838858601747,1.9459101490553132,2.9884404454756197
5.438079308923196,4.691002210315168,3.1354942159291497,3.665941807688607,2.1972245773362196,1.834833719872029,5.043425116919247,3.4027679529058457,3.713572066704308,3.6000771410997037,3.091042453358316,2.5226892104489993,3.258096538021482,1.9991276754419223,3.5553480614894135,3.0798892218668064,1.9459101490553132,4.039256566853845
