S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,4.8732278352561496,3.1354942159291497,3.5178237341962153,2.3978952727983707,2.471723187240486,4.962844630259907,3.5776597758655484,3.7376696182833684,4.350698897274858,3.091042453358316,2.4616854099508,3.258096538021482,0.0,3.5553480614894135,3.7438999062909493,1.9459101490553132,2.6315709504551097
5.4680601411351315,4.14352371340608,3.1354942159291497,3.4781052183849086,2.3978952727983707,2.21350214936336,4.962844630259907,4.509639984522598,3.7376696182833684,3.5141106580239825,3.091042453358316,2.488113845452388,3.258096538021482,3.372454701922713,3.5553480614894135,3.204055515849734,1.9459101490553132,3.6887970284156406
5.4680601411351315,6.253963276951662,3.1354942159291497,3.0274438220307194,2.3978952727983707,1.8574560634536064,4.962844630259907,4.332131859588878,3.7376696182833684,5.388396507632658,3.091042453358316,2.9722950297347435,3.258096538021482,2.210039418824084,3.5553480614894135,3.770557444843766,1.9459101490553132,2.8449936786008068
5.4680601411351315,5.4312701260350735,3.1354942159291497,3.8707806304378485,2.3978952727983707,1.8238310294035385,4.955827057601261,4.4939338544969525,3.7376696182833684,4.151373707421556,3.091042453358316,2.5869392964819893,3.258096538021482,4.865677387672195,3.5553480614894135,3.262648911456944,1.9459101490553132,2.5232543738866333
5.458166067489932,5.5386013752145065,3.1354942159291497,3.5668775731679,2.3353749158170367,2.2959075027102127,4.9858871244070615,4.952781257765523,3.729701448634191,4.5660746849043505,3.091042453358316,1.7956826843888156,3.258096538021482,3.5564895537502688,3.5553480614894135,3.7417313793152585,1.9459101490553132,4.3719086045069115
5.448173122092414,5.772599309264624,3.1354942159291497,2.956818681774087,2.268683541318364,2.0409280836674863,5.015069891164122,5.894068536136689,3.721669276936927,3.5304038384606886,3.091042453358316,1.8166327527535715,3.258096538021482,1.54527930619663,3.5553480614894135,3.3156370948018923,1.9459101490553132,3.410380130975024
5.438079308923196,4.589840395581993,3.1354942159291497,3.498814266768152,2.1972245773362196,1.6523154859781282,5.043425116919247,4.052800708442879,3.713572066704308,3.5602912037423944,3.091042453358316,1.3649458972493695,3.258096538021482,5.005900798324656,3.5553480614894135,3.0390811974052925,1.9459101490553132,3.4211728988563093
5.438079308923196,4.372030299836645,3.1354942159291497,4.429968890245975,2.1972245773362196,2.683679285590638,5.043425116919247,5.629396500445575,3.713572066704308,2.9899013665637497,3.091042453358316,3.319350616675471,3.258096538021482,2.6377048271777785,3.5553480614894135,3.7238741324725226,1.9459101490553132,2.3787658007666557
5.438079308923196,4.633327664202027,3.1354942159291497,4.038178591791198,2.1972245773362196,2.5727862489025077,5.043425116919247,3.5549468839892544,3.713572066704308,2.48826812920989,3.091042453358316,1.9767432046698286,3.258096538021482,3.0503123622305046,3.5553480614894135,3.284275101214336,1.9459101490553132,3.0599801322092426
5.438079308923196,5.6361922634713455,3.1354942159291497,2.5485089871299076,2.1972245773362196,2.26589866313412,5.043425116919247,4.698592624739233,3.713572066704308,3.0737381316990926,3.091042453358316,2.7804951341100677,3.258096538021482,0.0,3.5553480614894135,3.3081477700069035,1.9459101490553132,4.063208504086177
5.438079308923196,5.0164374838965635,3.1354942159291497,3.7748675656120874,2.1972245773362196,2.3615515339181115,5.043425116919247,4.657648618438353,3.713572066704308,4.935793473902908,3.091042453358316,3.099587427575706,3.258096538021482,2.1844928786517377,3.5553480614894135,2.720584447549614,1.9459101490553132,3.391132499437814
