S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.792006750593453,3.1354942159291497,3.61673875863801,2.3978952727983707,1.6993668346551694,4.962844630259907,3.8688921654617823,3.7376696182833684,3.671614604534506,3.091042453358316,1.866608761335062,3.258096538021482,1.1353166878865668,3.5553480614894135,3.114506826682261,1.9459101490553132,2.748647482080187
5.4680601411351315,5.287438009486791,3.1354942159291497,3.1262094763285035,2.3978952727983707,2.9715581726960605,4.962844630259907,3.836610599192121,3.7376696182833684,5.576914868202962,3.091042453358316,2.6386203323356145,3.258096538021482,3.5426636562488767,3.5553480614894135,3.9720670723282123,1.9459101490553132,3.0373468350302013
5.4680601411351315,6.392710080565034,3.1354942159291497,3.3673670068892694,2.3978952727983707,2.6538307617800587,4.962844630259907,5.430802011750163,3.7376696182833684,3.3399989638302263,3.091042453358316,2.586085933192154,3.258096538021482,3.0538643408876847,3.5553480614894135,3.320247465644562,1.9459101490553132,4.306510661180949
5.4680601411351315,4.975132397464143,3.1354942159291497,3.216787620462232,2.3978952727983707,3.0604715242807785,4.955827057601261,4.215323003217673,3.7376696182833684,3.4132251491626926,3.091042453358316,2.8327258474081267,3.258096538021482,2.3970037401189708,3.5553480614894135,3.3622293191491948,1.9459101490553132,3.6132398411661977
5.458166067489932,5.76314994268062,3.1354942159291497,4.325423948447964,2.3353749158170367,3.5019622723383645,4.9858871244070615,4.655678446104634,3.729701448634191,3.965177007036335,3.091042453358316,3.305234543924324,3.258096538021482,2.4034419690992577,3.5553480614894135,3.0999330149595243,1.9459101490553132,2.066879275734602
5.448173122092414,6.109173569464272,3.1354942159291497,3.058988616103824,2.268683541318364,2.986020913190862,5.015069891164122,3.5782183613270875,3.721669276936927,5.210953938513565,3.091042453358316,1.725473680934726,3.258096538021482,2.9883348154172746,3.5553480614894135,3.2829858803833347,1.9459101490553132,2.198307529718116
5.438079308923196,5.021991859897506,3.1354942159291497,3.69572891509765,2.1972245773362196,2.394238217389704,5.043425116919247,3.130424740992538,3.713572066704308,4.887220855669357,3.091042453358316,2.0676786565857084,3.258096538021482,2.176444453691336,3.5553480614894135,3.4924232779564264,1.9459101490553132,2.840467411997261
5.438079308923196,5.107321813148574,3.1354942159291497,3.528232920706172,2.1972245773362196,2.5478883333942552,5.043425116919247,4.273943199555237,3.713572066704308,5.0507931682159235,3.091042453358316,2.652248959033643,3.258096538021482,1.1618022500539382,3.5553480614894135,3.148899713230988,1.9459101490553132,4.079710894013594
5.438079308923196,4.848923835896822,3.1354942159291497,3.4627506182119334,2.1972245773362196,2.4141002672516843,5.043425116919247,6.079640799970827,3.713572066704308,2.1971555605902813,3.091042453358316,1.6558108850498656,3.258096538021482,2.1864475187723222,3.5553480614894135,3.51521944355395,1.9459101490553132,3.249471055649161
5.438079308923196,4.608672245482363,3.1354942159291497,3.3059333858048547,2.1972245773362196,1.8813909507022948,5.043425116919247,4.097629240276938,3.713572066704308,3.4971047646518785,3.091042453358316,3.1398226629381782,3.258096538021482,4.013943968740147,3.5553480614894135,3.312559653363643,1.9459101490553132,5.326437809454834
5.438079308923196,5.5900667826838095,3.1354942159291497,2.885788335470948,2.1972245773362196,3.0833951341371595,5.043425116919247,4.8998167103385555,3.713572066704308,3.3474857991293603,3.091042453358316,2.1610722746067093,3.258096538021482,4.830268266995845,3.5553480614894135,3.5301924774428777,1.9459101490553132,3.8508361296894997
