RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,1.2919588958536714,0.0,0.025363564792059923,0.0,3.132774040101053,0.0,0.0,0.0,0.0
0.0,0.6057753431859338,0.0,0.41048174393170644,0.0,2.1733368735028464,0.0,3.6502599912409277,0.0,0.2663615638060637
0.0,1.8114884702575287,0.0,0.7007557101172965,0.0,0.7393062408968396,0.0,2.6889146330607927,0.0,0.931745467492971
0.0,1.1956970514858083,0.0,1.7733824838233623,0.0,0.0,0.0,0.8790220742520083,0.0,1.163345899428943
0.0,0.8358590758531877,0.0,1.2086137042259646,0.0,2.051744600290422,0.0,0.0,0.0,0.34872130113216154
0.0,2.2902601688638615,0.0,0.3425885724226947,0.0,3.8520812625952576,0.0,2.8606008109167815,0.0,1.8882606085800004
0.0,0.0892981432433535,0.0,1.051533685236973,0.0,2.042369491528603,0.0,1.3337551691717728,0.0,0.36922409352972624
0.0,2.0329191966863447,0.0,0.7562602957818884,0.0,4.374906130980403,0.0,0.08969188852697996,0.0,1.8868218646417607
0.0,2.6768546628661625,0.0,1.2044761395946166,0.0,0.0,0.0,1.3656504675919852,0.0,1.6706077836871556
0.0,0.5638030853401979,0.0,2.093062729818186,0.0,4.52737694706758,0.0,0.06528449710009743,0.0,0.8964289161339001
0.0,1.6584377614137205,0.0,0.5538220982487387,0.0,2.2435175104837484,0.0,1.5058044925235934,0.0,0.28885522222862503
