RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,1.9582065888727793,0.0,0.0,0.0,0.0,0.0,2.4114631784611866,0.0,0.0
0.0,0.0,0.0,1.8795898650152374,0.0,2.122862681909046,0.0,0.9455111731914391,0.0,0.03589079695557662
0.0,0.6869657691315966,0.0,1.3181382011915277,0.0,0.2274809873665018,0.0,1.8251742616781947,0.0,0.36293854603068343
0.0,2.882639078974233,0.0,2.404010390642975,0.0,3.50439290637605,0.0,2.2969921991450857,0.0,0.6505200425539913
0.0,0.7664274981615752,0.0,0.7538039901396324,0.0,2.9224657086219823,0.0,0.5533038505149785,0.0,1.4564780265340487
0.0,1.3132863088145297,0.0,2.1372166873140164,0.0,0.1353911829991874,0.0,2.5401019397901026,0.0,0.0
0.0,1.3862248374556536,0.0,2.4536812394440166,0.0,2.4916451256541756,0.0,1.5330884376412652,0.0,1.0053700532974577
0.0,3.729174316524941,0.0,0.0,0.0,2.3181824115580594,0.0,1.649790158368788,0.0,0.666755018738275
0.0,3.023144583485505,0.0,0.6538732939978424,0.0,0.1585484640156225,0.0,2.2929795337250267,0.0,0.41112334862879046
0.0,2.6179036934411712,0.0,1.500347556404262,0.0,1.5008113876350995,0.0,0.06949706108046749,0.0,1.2217960490501494
0.0,0.14454906564257808,0.0,0.4351540589436024,0.0,2.5318220498511783,0.0,1.387485257508684,0.0,0.6995878972565069
